rank,Longitude,Latitude,Time,Temperature,Depth,Vaissel_name,Profil_id
730,1.794700026512146,63.90019989013672,19642.763993055556,9.645,24,GS,45
731,2.331700086593628,63.66450119018555,19642.894861111112,9.15,24,GS,63
732,2.868799924850464,63.42620086669922,19643.026782407407,10.887,24,GS,79
733,3.131200075149536,63.30820083618164,19643.11230324074,10.892,24,GS,94
734,3.4103000164031982,63.189701080322266,19643.19724537037,10.984,24,GS,109
735,3.661799907684326,63.07429885864258,19643.27565972222,10.784,24,GS,116
736,3.9184999465942383,62.95650100708008,19643.354675925926,10.553,24,GS,119
737,4.046999931335449,62.89799880981445,19643.41122685185,10.566,24,GS,126
738,4.176499843597412,62.8390007019043,19643.465578703705,10.617,24,GS,128
739,4.305799961090088,62.779300689697266,19643.514594907407,10.56,24,GS,131
740,4.43149995803833,62.719200134277344,19643.551284722223,10.593,24,GS,132
741,4.68779993057251,62.60179901123047,19643.60452546296,11.352,24,GS,136
742,4.948200225830078,62.483299255371094,19643.65258101852,11.702,24,GS,140
743,5.204800128936768,62.38180160522461,19643.70023148148,12.19,24,GS,148
744,3.9962000846862793,59.68579864501953,19648.315949074076,11.376,24,GS,123
745,3.25819993019104,59.68619918823242,19648.411145833332,11.19,24,GS,101
746,2.499300003051758,59.68330001831055,19648.71537037037,11.591000000000001,24,GS,68
747,2.4997000694274902,59.93479919433594,19648.796805555558,11.327,24,GS,69
748,3.249300003051758,59.93000030517578,19648.91833333333,11.099,24,GS,100
749,3.9932000637054443,59.93769836425781,19649.047118055558,11.371,24,GS,122
750,3.99780011177063,60.18479919433594,19649.142256944444,11.303,24,GS,125
751,3.240999937057495,60.18330001831055,19649.25445601852,10.776,24,GS,98
752,2.4967000484466553,60.18629837036133,19649.358263888887,11.145,24,GS,67
753,2.499799966812134,60.43619918823242,19649.42740740741,11.141,24,GS,70
754,3.242000102996826,60.437801361083984,19649.532291666666,10.831,24,GS,99
755,3.996299982070923,60.434200286865234,19649.637002314816,11.567,24,GS,124
756,3.515000104904175,60.683799743652344,19649.74332175926,10.907,24,GS,113
757,2.754499912261963,60.685699462890625,19649.911238425924,10.801,24,GS,76
758,2.4247000217437744,60.678199768066406,19650.153599537036,10.983,24,GS,66
759,2.004300117492676,60.689300537109375,19650.2162037037,11.034,24,GS,57
760,1.9977999925613403,60.93579864501953,19650.28923611111,10.91,24,GS,55
761,2.999000072479248,60.937198638916016,19650.61517361111,10.704,24,GS,85
762,2.9951999187469482,61.1870002746582,19650.694444444445,11.944,24,GS,84
763,0.9991999864578247,61.43769836425781,19651.005243055555,10.883000000000001,24,GS,31
764,1.9919999837875366,61.454498291015625,19651.134849537037,10.462,24,GS,54
765,2.932300090789795,61.36199951171875,19651.339016203703,12.144,24,GS,81
766,2.7446999549865723,60.92879867553711,19651.638356481482,10.615,24,GS,75
767,3.3010001182556152,60.71699905395508,19651.944444444445,10.727,24,GS,105
768,3.461699962615967,59.52399826049805,19652.92638888889,11.101,24,GS,111
769,3.1484999656677246,59.72930145263672,19653.37821759259,10.671,24,GS,95
770,2.9946999549865723,59.699798583984375,19653.58832175926,10.523,24,GS,83
771,3.396699905395508,59.73149871826172,19653.70244212963,10.674,24,GS,108
772,3.261699914932251,59.9807014465332,19654.07363425926,10.162,24,GS,102
773,2.002000093460083,60.00279998779297,19654.268958333334,10.894,24,GS,56
774,3.6623001098632812,60.25270080566406,19654.604386574076,10.207,24,GS,117
775,3.3506999015808105,60.470001220703125,19654.92815972222,10.598,24,GS,106
776,1.8361999988555908,60.501800537109375,19655.120844907407,10.518,24,GS,49
777,3.4119999408721924,60.663299560546875,19655.357939814814,10.747,24,GS,110
778,3.0369999408721924,60.82270050048828,19655.462627314813,10.555,24,GS,87
779,3.0617001056671143,60.77429962158203,19655.818043981482,10.741,24,GS,89
780,2.512500047683716,60.831199645996094,19655.903136574074,10.496,24,GS,71
781,1.5061999559402466,60.83319854736328,19656.016655092593,8.215,24,GS,44
782,1.9381999969482422,61.00199890136719,19656.1596875,10.536,24,GS,53
783,3.0339999198913574,61.01570129394531,19656.406516203704,10.15,24,GS,86
784,3.1923000812530518,61.16450119018555,19656.494247685183,11.766,24,GS,97
785,1.8849999904632568,61.17580032348633,19656.776574074076,10.465,24,GS,51
786,1.1759999990463257,61.16379928588867,19656.874131944445,10.537,24,GS,34
787,1.0785000324249268,61.41429901123047,19656.968402777777,10.53,24,GS,33
788,2.074700117111206,61.407501220703125,19657.132002314815,10.28,24,GS,60
789,3.1494998931884766,61.41299819946289,19657.261273148146,11.993,24,GS,96
790,2.4172000885009766,61.2307014465332,19657.454305555555,10.356,24,GS,65
791,2.8001999855041504,61.09830093383789,19657.89130787037,10.543000000000001,24,GS,78
792,4.620800018310547,60.75230026245117,19658.537083333333,12.304,24,GS,135
793,4.45419979095459,60.75199890136719,19658.57284722222,11.544,24,GS,134
794,4.285999774932861,60.749298095703125,19658.616921296296,10.355,24,GS,130
795,4.120200157165527,60.74850082397461,19658.654513888887,10.707,24,GS,127
796,3.9547998905181885,60.7504997253418,19658.693842592595,11.114,24,GS,121
797,3.7916998863220215,60.74869918823242,19658.73386574074,11.302,24,GS,118
798,3.625499963760376,60.74919891357422,19658.77496527778,10.399000000000001,24,GS,114
799,3.4619998931884766,60.74879837036133,19658.82096064815,10.901,24,GS,112
800,3.2899999618530273,60.749298095703125,19658.862233796295,10.453,24,GS,104
801,3.123500108718872,60.74869918823242,19658.9021875,10.468,24,GS,91
802,2.937700033187866,60.74850082397461,19658.940381944445,10.073,24,GS,82
803,2.7760000228881836,60.74869918823242,19658.97585648148,10.16,24,GS,77
804,2.6041998863220215,60.749298095703125,19659.11909722222,10.387,24,GS,73
805,2.2692999839782715,60.751800537109375,19659.169583333332,10.413,24,GS,61
806,1.9199999570846558,60.747501373291016,19659.220671296298,10.423,24,GS,52
807,1.440000057220459,60.750999450683594,19659.28751157407,10.515,24,GS,42
808,0.9151999950408936,60.7504997253418,19659.35886574074,10.608,24,GS,30
809,0.59170001745224,60.74869918823242,19659.407650462963,10.862,24,GS,26
810,0.2529999911785126,60.74679946899414,19659.58148148148,10.982000000000001,24,GS,18
811,-0.0860000029206276,60.746700286865234,19659.628773148146,11.024000000000001,24,GS,9
812,-0.2669999897480011,60.750701904296875,19659.65818287037,11.132,24,GS,8
813,-0.4645000100135803,60.750701904296875,19659.687384259258,11.074,24,GS,3
814,-0.4936999976634979,61.33100128173828,19659.877372685183,10.687,24,GS,2
815,-0.4941999912261963,61.74919891357422,19659.990972222222,10.339,24,GS,1
816,1.013200044631958,61.750301361083984,19660.166354166668,10.431000000000001,24,GS,32
817,1.8787000179290771,61.75130081176758,19660.280347222222,10.084,24,GS,50
818,2.058500051498413,61.58700180053711,19660.340046296296,10.069,24,GS,58
819,-0.0027000000700354576,61.58330154418945,19660.680381944443,10.392,24,GS,11
820,0.005499999970197678,61.3406982421875,19660.75579861111,10.525,24,GS,15
821,0.5257999897003174,61.124000549316406,19660.879953703705,10.641,24,GS,23
822,-0.008500000461935997,60.91830062866211,19661.001180555555,10.888,24,GS,10
823,0.7558000087738037,60.50130081176758,19661.196898148148,10.57,24,GS,29
824,0.0035000001080334187,60.49580001831055,19661.295601851853,10.862,24,GS,13
825,0.001500000013038516,60.22200012207031,19661.37898148148,10.52,24,GS,12
826,1.8285000324249268,60.25120162963867,19662.969178240743,10.269,24,GS,47
827,1.8327000141143799,60.000301361083984,19663.037337962964,10.3,24,GS,48
828,0.16979999840259552,59.996700286865234,19663.232233796294,10.377,24,GS,17
829,0.16680000722408295,59.752498626708984,19663.406990740743,10.104000000000001,24,GS,16
830,1.3316999673843384,59.74829864501953,19663.59008101852,10.209,24,GS,40
831,0.6370000243186951,59.52280044555664,19663.824861111112,10.15,24,GS,27
832,3.2795000076293945,60.45119857788086,19666.760416666668,10.287,24,GS,103
833,5.211299896240234,62.371498107910156,19672.312847222223,10.721,24,GS,149
834,4.951300144195557,62.485198974609375,19672.37820601852,10.757,24,GS,141
835,4.688700199127197,62.602298736572266,19672.444560185188,9.991,24,GS,137
836,4.443299770355225,62.72169876098633,19672.61065972222,9.721,24,GS,133
837,4.192999839782715,62.84199905395508,19672.74954861111,9.805,24,GS,129
838,3.9247000217437744,62.96229934692383,19673.04099537037,9.223,24,GS,120
839,3.6591999530792236,63.071800231933594,19673.17054398148,9.449,24,GS,115
840,3.3894999027252197,63.190799713134766,19673.336400462962,9.224,24,GS,107
841,3.125699996948242,63.30630111694336,19673.432974537038,9.593,24,GS,92
842,2.8717000484466553,63.428199768066406,19673.607430555556,9.334,24,GS,80
843,2.330199956893921,63.66130065917969,19673.737291666668,9.213000000000001,24,GS,62
844,1.801300048828125,63.9010009765625,19675.488032407407,8.683,24,GS,46
845,1.2662999629974365,64.1323013305664,19675.680150462962,8.01,24,GS,36
846,0.7372999787330627,64.36930084228516,19676.005868055556,7.562,24,GS,28
847,0.004800000227987766,64.66529846191406,19676.493969907406,8.562,24,GS,14
848,1.2561999559402466,64.13600158691406,19642.611412037037,9.401,25,GS,35
849,1.794700026512146,63.90019989013672,19642.763993055556,9.647,25,GS,45
850,2.331700086593628,63.66450119018555,19642.894861111112,9.15,25,GS,63
851,2.868799924850464,63.42620086669922,19643.026782407407,10.889,25,GS,79
852,3.131200075149536,63.30820083618164,19643.11230324074,10.902000000000001,25,GS,94
853,3.4103000164031982,63.189701080322266,19643.19724537037,10.984,25,GS,109
854,3.661799907684326,63.07429885864258,19643.27565972222,10.786,25,GS,116
855,3.9184999465942383,62.95650100708008,19643.354675925926,10.555,25,GS,119
856,4.046999931335449,62.89799880981445,19643.41122685185,10.564,25,GS,126
857,4.176499843597412,62.8390007019043,19643.465578703705,10.617,25,GS,128
858,4.305799961090088,62.779300689697266,19643.514594907407,10.565,25,GS,131
859,4.43149995803833,62.719200134277344,19643.551284722223,10.594,25,GS,132
860,4.68779993057251,62.60179901123047,19643.60452546296,11.264,25,GS,136
861,4.948200225830078,62.483299255371094,19643.65258101852,11.679,25,GS,140
862,5.204800128936768,62.38180160522461,19643.70023148148,12.19,25,GS,148
863,3.9962000846862793,59.68579864501953,19648.315949074076,11.369,25,GS,123
864,3.25819993019104,59.68619918823242,19648.411145833332,11.177,25,GS,101
865,2.499300003051758,59.68330001831055,19648.71537037037,11.57,25,GS,68
866,2.4997000694274902,59.93479919433594,19648.796805555558,11.338000000000001,25,GS,69
867,3.249300003051758,59.93000030517578,19648.91833333333,11.096,25,GS,100
868,3.9932000637054443,59.93769836425781,19649.047118055558,11.346,25,GS,122
869,3.99780011177063,60.18479919433594,19649.142256944444,11.292,25,GS,125
870,3.240999937057495,60.18330001831055,19649.25445601852,10.778,25,GS,98
871,2.4967000484466553,60.18629837036133,19649.358263888887,11.146,25,GS,67
872,2.499799966812134,60.43619918823242,19649.42740740741,11.141,25,GS,70
873,3.242000102996826,60.437801361083984,19649.532291666666,10.834,25,GS,99
874,3.996299982070923,60.434200286865234,19649.637002314816,11.534,25,GS,124
875,3.515000104904175,60.683799743652344,19649.74332175926,10.907,25,GS,113
876,2.754499912261963,60.685699462890625,19649.911238425924,10.802,25,GS,76
877,2.4247000217437744,60.678199768066406,19650.153599537036,10.983,25,GS,66
878,2.004300117492676,60.689300537109375,19650.2162037037,11.034,25,GS,57
879,1.9977999925613403,60.93579864501953,19650.28923611111,10.912,25,GS,55
880,2.999000072479248,60.937198638916016,19650.61517361111,10.705,25,GS,85
881,2.9951999187469482,61.1870002746582,19650.694444444445,11.926,25,GS,84
882,0.9991999864578247,61.43769836425781,19651.005243055555,10.883000000000001,25,GS,31
883,1.9919999837875366,61.454498291015625,19651.134849537037,10.461,25,GS,54
884,2.932300090789795,61.36199951171875,19651.339016203703,12.049,25,GS,81
885,2.7446999549865723,60.92879867553711,19651.638356481482,10.616,25,GS,75
886,3.3010001182556152,60.71699905395508,19651.944444444445,10.731,25,GS,105
887,3.461699962615967,59.52399826049805,19652.92638888889,11.11,25,GS,111
888,3.1484999656677246,59.72930145263672,19653.37821759259,10.673,25,GS,95
889,2.9946999549865723,59.699798583984375,19653.58832175926,10.532,25,GS,83
890,3.396699905395508,59.73149871826172,19653.70244212963,10.67,25,GS,108
891,3.261699914932251,59.9807014465332,19654.07363425926,10.163,25,GS,102
892,2.002000093460083,60.00279998779297,19654.268958333334,10.895,25,GS,56
893,3.6623001098632812,60.25270080566406,19654.604386574076,10.216000000000001,25,GS,117
894,3.3506999015808105,60.470001220703125,19654.92815972222,10.601,25,GS,106
895,1.8361999988555908,60.501800537109375,19655.120844907407,10.518,25,GS,49
896,3.4119999408721924,60.663299560546875,19655.357939814814,10.746,25,GS,110
897,3.0369999408721924,60.82270050048828,19655.462627314813,10.556000000000001,25,GS,87
898,3.0617001056671143,60.77429962158203,19655.818043981482,10.743,25,GS,89
899,2.512500047683716,60.831199645996094,19655.903136574074,10.496,25,GS,71
900,1.5061999559402466,60.83319854736328,19656.016655092593,8.211,25,GS,44
901,1.9381999969482422,61.00199890136719,19656.1596875,10.536,25,GS,53
902,3.0339999198913574,61.01570129394531,19656.406516203704,10.315,25,GS,86
903,3.1923000812530518,61.16450119018555,19656.494247685183,11.688,25,GS,97
904,1.8849999904632568,61.17580032348633,19656.776574074076,10.466000000000001,25,GS,51
905,1.1759999990463257,61.16379928588867,19656.874131944445,10.537,25,GS,34
906,1.0785000324249268,61.41429901123047,19656.968402777777,10.531,25,GS,33
907,2.074700117111206,61.407501220703125,19657.132002314815,10.281,25,GS,60
908,3.1494998931884766,61.41299819946289,19657.261273148146,12.233,25,GS,96
909,2.4172000885009766,61.2307014465332,19657.454305555555,10.361,25,GS,65
910,2.8001999855041504,61.09830093383789,19657.89130787037,10.540000000000001,25,GS,78
911,4.620800018310547,60.75230026245117,19658.537083333333,12.417,25,GS,135
912,4.45419979095459,60.75199890136719,19658.57284722222,11.537,25,GS,134
913,4.285999774932861,60.749298095703125,19658.616921296296,10.47,25,GS,130
914,4.120200157165527,60.74850082397461,19658.654513888887,10.703,25,GS,127
915,3.9547998905181885,60.7504997253418,19658.693842592595,11.127,25,GS,121
916,3.7916998863220215,60.74869918823242,19658.73386574074,11.282,25,GS,118
917,3.625499963760376,60.74919891357422,19658.77496527778,10.427,25,GS,114
918,3.4619998931884766,60.74879837036133,19658.82096064815,10.963000000000001,25,GS,112
919,3.2899999618530273,60.749298095703125,19658.862233796295,10.52,25,GS,104
920,3.123500108718872,60.74869918823242,19658.9021875,10.479000000000001,25,GS,91
921,2.937700033187866,60.74850082397461,19658.940381944445,10.115,25,GS,82
922,2.7760000228881836,60.74869918823242,19658.97585648148,10.181000000000001,25,GS,77
923,2.6041998863220215,60.749298095703125,19659.11909722222,10.387,25,GS,73
924,2.2692999839782715,60.751800537109375,19659.169583333332,10.413,25,GS,61
925,1.9199999570846558,60.747501373291016,19659.220671296298,10.424,25,GS,52
926,1.440000057220459,60.750999450683594,19659.28751157407,10.514,25,GS,42
927,0.9151999950408936,60.7504997253418,19659.35886574074,10.608,25,GS,30
928,0.59170001745224,60.74869918823242,19659.407650462963,10.862,25,GS,26
929,0.2529999911785126,60.74679946899414,19659.58148148148,10.982000000000001,25,GS,18
930,-0.0860000029206276,60.746700286865234,19659.628773148146,11.023,25,GS,9
931,-0.2669999897480011,60.750701904296875,19659.65818287037,11.133000000000001,25,GS,8
932,-0.4645000100135803,60.750701904296875,19659.687384259258,11.075000000000001,25,GS,3
933,-0.4936999976634979,61.33100128173828,19659.877372685183,10.687,25,GS,2
934,-0.4941999912261963,61.74919891357422,19659.990972222222,10.34,25,GS,1
935,1.013200044631958,61.750301361083984,19660.166354166668,10.431000000000001,25,GS,32
936,1.8787000179290771,61.75130081176758,19660.280347222222,10.086,25,GS,50
937,2.058500051498413,61.58700180053711,19660.340046296296,10.068,25,GS,58
938,-0.0027000000700354576,61.58330154418945,19660.680381944443,10.393,25,GS,11
939,0.005499999970197678,61.3406982421875,19660.75579861111,10.527000000000001,25,GS,15
940,0.5257999897003174,61.124000549316406,19660.879953703705,10.642,25,GS,23
941,-0.008500000461935997,60.91830062866211,19661.001180555555,10.888,25,GS,10
942,0.7558000087738037,60.50130081176758,19661.196898148148,10.568,25,GS,29
943,0.0035000001080334187,60.49580001831055,19661.295601851853,10.862,25,GS,13
944,0.001500000013038516,60.22200012207031,19661.37898148148,10.521,25,GS,12
945,1.8285000324249268,60.25120162963867,19662.969178240743,10.269,25,GS,47
946,1.8327000141143799,60.000301361083984,19663.037337962964,10.298,25,GS,48
947,0.16979999840259552,59.996700286865234,19663.232233796294,10.378,25,GS,17
948,0.16680000722408295,59.752498626708984,19663.406990740743,10.104000000000001,25,GS,16
949,1.3316999673843384,59.74829864501953,19663.59008101852,10.209,25,GS,40
950,0.6370000243186951,59.52280044555664,19663.824861111112,10.151,25,GS,27
951,3.2795000076293945,60.45119857788086,19666.760416666668,10.288,25,GS,103
952,5.211299896240234,62.371498107910156,19672.312847222223,10.69,25,GS,149
953,4.951300144195557,62.485198974609375,19672.37820601852,10.745000000000001,25,GS,141
954,4.688700199127197,62.602298736572266,19672.444560185188,9.992,25,GS,137
955,4.443299770355225,62.72169876098633,19672.61065972222,9.721,25,GS,133
956,4.192999839782715,62.84199905395508,19672.74954861111,9.805,25,GS,129
957,3.9247000217437744,62.96229934692383,19673.04099537037,9.216000000000001,25,GS,120
958,3.6591999530792236,63.071800231933594,19673.17054398148,9.449,25,GS,115
959,3.3894999027252197,63.190799713134766,19673.336400462962,9.224,25,GS,107
960,3.125699996948242,63.30630111694336,19673.432974537038,9.592,25,GS,92
961,2.8717000484466553,63.428199768066406,19673.607430555556,9.334,25,GS,80
962,2.330199956893921,63.66130065917969,19673.737291666668,9.213000000000001,25,GS,62
963,1.801300048828125,63.9010009765625,19675.488032407407,8.683,25,GS,46
964,1.2662999629974365,64.1323013305664,19675.680150462962,8.009,25,GS,36
965,0.7372999787330627,64.36930084228516,19676.005868055556,7.563,25,GS,28
966,0.004800000227987766,64.66529846191406,19676.493969907406,8.562,25,GS,14
967,1.2561999559402466,64.13600158691406,19642.611412037037,9.399000000000001,26,GS,35
968,1.794700026512146,63.90019989013672,19642.763993055556,9.646,26,GS,45
969,2.331700086593628,63.66450119018555,19642.894861111112,9.15,26,GS,63
970,2.868799924850464,63.42620086669922,19643.026782407407,10.889,26,GS,79
971,3.131200075149536,63.30820083618164,19643.11230324074,10.908,26,GS,94
972,3.4103000164031982,63.189701080322266,19643.19724537037,10.982000000000001,26,GS,109
973,3.661799907684326,63.07429885864258,19643.27565972222,10.789,26,GS,116
974,3.9184999465942383,62.95650100708008,19643.354675925926,10.558,26,GS,119
975,4.046999931335449,62.89799880981445,19643.41122685185,10.564,26,GS,126
976,4.176499843597412,62.8390007019043,19643.465578703705,10.617,26,GS,128
977,4.305799961090088,62.779300689697266,19643.514594907407,10.565,26,GS,131
978,4.43149995803833,62.719200134277344,19643.551284722223,10.592,26,GS,132
979,4.68779993057251,62.60179901123047,19643.60452546296,11.186,26,GS,136
980,4.948200225830078,62.483299255371094,19643.65258101852,11.654,26,GS,140
981,5.204800128936768,62.38180160522461,19643.70023148148,12.191,26,GS,148
982,3.9962000846862793,59.68579864501953,19648.315949074076,11.363,26,GS,123
983,3.25819993019104,59.68619918823242,19648.411145833332,11.174,26,GS,101
984,2.499300003051758,59.68330001831055,19648.71537037037,11.534,26,GS,68
985,2.4997000694274902,59.93479919433594,19648.796805555558,11.339,26,GS,69
986,3.249300003051758,59.93000030517578,19648.91833333333,11.097,26,GS,100
987,3.9932000637054443,59.93769836425781,19649.047118055558,11.328,26,GS,122
988,3.99780011177063,60.18479919433594,19649.142256944444,11.284,26,GS,125
989,3.240999937057495,60.18330001831055,19649.25445601852,10.784,26,GS,98
990,2.4967000484466553,60.18629837036133,19649.358263888887,11.145,26,GS,67
991,2.499799966812134,60.43619918823242,19649.42740740741,11.141,26,GS,70
992,3.242000102996826,60.437801361083984,19649.532291666666,10.835,26,GS,99
993,3.996299982070923,60.434200286865234,19649.637002314816,11.503,26,GS,124
994,3.515000104904175,60.683799743652344,19649.74332175926,10.901,26,GS,113
995,2.754499912261963,60.685699462890625,19649.911238425924,10.8,26,GS,76
996,2.4247000217437744,60.678199768066406,19650.153599537036,10.984,26,GS,66
997,2.004300117492676,60.689300537109375,19650.2162037037,11.033,26,GS,57
998,1.9977999925613403,60.93579864501953,19650.28923611111,10.912,26,GS,55
999,2.999000072479248,60.937198638916016,19650.61517361111,10.706,26,GS,85
1000,2.9951999187469482,61.1870002746582,19650.694444444445,11.805,26,GS,84
1001,0.9991999864578247,61.43769836425781,19651.005243055555,10.883000000000001,26,GS,31
1002,1.9919999837875366,61.454498291015625,19651.134849537037,10.465,26,GS,54
1003,2.932300090789795,61.36199951171875,19651.339016203703,11.907,26,GS,81
1004,2.7446999549865723,60.92879867553711,19651.638356481482,10.620000000000001,26,GS,75
1005,3.3010001182556152,60.71699905395508,19651.944444444445,10.734,26,GS,105
1006,3.461699962615967,59.52399826049805,19652.92638888889,11.106,26,GS,111
1007,3.1484999656677246,59.72930145263672,19653.37821759259,10.68,26,GS,95
1008,2.9946999549865723,59.699798583984375,19653.58832175926,10.582,26,GS,83
1009,3.396699905395508,59.73149871826172,19653.70244212963,10.68,26,GS,108
1010,3.261699914932251,59.9807014465332,19654.07363425926,10.165000000000001,26,GS,102
1011,2.002000093460083,60.00279998779297,19654.268958333334,10.894,26,GS,56
1012,3.6623001098632812,60.25270080566406,19654.604386574076,10.252,26,GS,117
1013,3.3506999015808105,60.470001220703125,19654.92815972222,10.607000000000001,26,GS,106
1014,1.8361999988555908,60.501800537109375,19655.120844907407,10.516,26,GS,49
1015,3.4119999408721924,60.663299560546875,19655.357939814814,10.755,26,GS,110
1016,3.0369999408721924,60.82270050048828,19655.462627314813,10.558,26,GS,87
1017,3.0617001056671143,60.77429962158203,19655.818043981482,10.743,26,GS,89
1018,2.512500047683716,60.831199645996094,19655.903136574074,10.494,26,GS,71
1019,1.5061999559402466,60.83319854736328,19656.016655092593,8.209,26,GS,44
1020,1.9381999969482422,61.00199890136719,19656.1596875,10.541,26,GS,53
1021,3.0339999198913574,61.01570129394531,19656.406516203704,10.543000000000001,26,GS,86
1022,3.1923000812530518,61.16450119018555,19656.494247685183,11.635,26,GS,97
1023,1.8849999904632568,61.17580032348633,19656.776574074076,10.466000000000001,26,GS,51
1024,1.1759999990463257,61.16379928588867,19656.874131944445,10.538,26,GS,34
1025,1.0785000324249268,61.41429901123047,19656.968402777777,10.532,26,GS,33
1026,2.074700117111206,61.407501220703125,19657.132002314815,10.281,26,GS,60
1027,3.1494998931884766,61.41299819946289,19657.261273148146,12.291,26,GS,96
1028,2.4172000885009766,61.2307014465332,19657.454305555555,10.363,26,GS,65
1029,2.8001999855041504,61.09830093383789,19657.89130787037,10.545,26,GS,78
1030,4.620800018310547,60.75230026245117,19658.537083333333,12.553,26,GS,135
1031,4.45419979095459,60.75199890136719,19658.57284722222,11.536,26,GS,134
1032,4.285999774932861,60.749298095703125,19658.616921296296,10.576,26,GS,130
1033,4.120200157165527,60.74850082397461,19658.654513888887,10.77,26,GS,127
1034,3.9547998905181885,60.7504997253418,19658.693842592595,11.132,26,GS,121
1035,3.7916998863220215,60.74869918823242,19658.73386574074,11.159,26,GS,118
1036,3.625499963760376,60.74919891357422,19658.77496527778,10.49,26,GS,114
1037,3.4619998931884766,60.74879837036133,19658.82096064815,10.941,26,GS,112
1038,3.2899999618530273,60.749298095703125,19658.862233796295,10.611,26,GS,104
1039,3.123500108718872,60.74869918823242,19658.9021875,10.488,26,GS,91
1040,2.937700033187866,60.74850082397461,19658.940381944445,10.168000000000001,26,GS,82
1041,2.7760000228881836,60.74869918823242,19658.97585648148,10.196,26,GS,77
1042,2.6041998863220215,60.749298095703125,19659.11909722222,10.386000000000001,26,GS,73
1043,2.2692999839782715,60.751800537109375,19659.169583333332,10.413,26,GS,61
1044,1.9199999570846558,60.747501373291016,19659.220671296298,10.426,26,GS,52
1045,1.440000057220459,60.750999450683594,19659.28751157407,10.515,26,GS,42
1046,0.9151999950408936,60.7504997253418,19659.35886574074,10.609,26,GS,30
1047,0.59170001745224,60.74869918823242,19659.407650462963,10.862,26,GS,26
1048,0.2529999911785126,60.74679946899414,19659.58148148148,10.982000000000001,26,GS,18
1049,-0.0860000029206276,60.746700286865234,19659.628773148146,11.023,26,GS,9
1050,-0.2669999897480011,60.750701904296875,19659.65818287037,11.134,26,GS,8
1051,-0.4645000100135803,60.750701904296875,19659.687384259258,11.081,26,GS,3
1052,-0.4936999976634979,61.33100128173828,19659.877372685183,10.686,26,GS,2
1053,-0.4941999912261963,61.74919891357422,19659.990972222222,10.344,26,GS,1
1054,1.013200044631958,61.750301361083984,19660.166354166668,10.43,26,GS,32
1055,1.8787000179290771,61.75130081176758,19660.280347222222,10.086,26,GS,50
1056,2.058500051498413,61.58700180053711,19660.340046296296,10.068,26,GS,58
1057,-0.0027000000700354576,61.58330154418945,19660.680381944443,10.392,26,GS,11
1058,0.005499999970197678,61.3406982421875,19660.75579861111,10.528,26,GS,15
1059,0.5257999897003174,61.124000549316406,19660.879953703705,10.643,26,GS,23
1060,-0.008500000461935997,60.91830062866211,19661.001180555555,10.889,26,GS,10
1061,0.7558000087738037,60.50130081176758,19661.196898148148,10.568,26,GS,29
1062,0.0035000001080334187,60.49580001831055,19661.295601851853,10.862,26,GS,13
1063,0.001500000013038516,60.22200012207031,19661.37898148148,10.52,26,GS,12
1064,1.8285000324249268,60.25120162963867,19662.969178240743,10.27,26,GS,47
1065,1.8327000141143799,60.000301361083984,19663.037337962964,10.302,26,GS,48
1066,0.16979999840259552,59.996700286865234,19663.232233796294,10.378,26,GS,17
1067,0.16680000722408295,59.752498626708984,19663.406990740743,10.105,26,GS,16
1068,1.3316999673843384,59.74829864501953,19663.59008101852,10.209,26,GS,40
1069,0.6370000243186951,59.52280044555664,19663.824861111112,10.15,26,GS,27
1070,3.2795000076293945,60.45119857788086,19666.760416666668,10.290000000000001,26,GS,103
1071,5.211299896240234,62.371498107910156,19672.312847222223,10.683,26,GS,149
1072,4.951300144195557,62.485198974609375,19672.37820601852,10.694,26,GS,141
1073,4.688700199127197,62.602298736572266,19672.444560185188,9.998,26,GS,137
1074,4.443299770355225,62.72169876098633,19672.61065972222,9.713000000000001,26,GS,133
1075,4.192999839782715,62.84199905395508,19672.74954861111,9.805,26,GS,129
1076,3.9247000217437744,62.96229934692383,19673.04099537037,9.211,26,GS,120
1077,3.6591999530792236,63.071800231933594,19673.17054398148,9.449,26,GS,115
1078,3.3894999027252197,63.190799713134766,19673.336400462962,9.224,26,GS,107
1079,3.125699996948242,63.30630111694336,19673.432974537038,9.592,26,GS,92
1080,2.8717000484466553,63.428199768066406,19673.607430555556,9.337,26,GS,80
1081,2.330199956893921,63.66130065917969,19673.737291666668,9.213000000000001,26,GS,62
1082,1.801300048828125,63.9010009765625,19675.488032407407,8.683,26,GS,46
1083,1.2662999629974365,64.1323013305664,19675.680150462962,8.009,26,GS,36
1084,0.7372999787330627,64.36930084228516,19676.005868055556,7.564,26,GS,28
1085,0.004800000227987766,64.66529846191406,19676.493969907406,8.562,26,GS,14
1086,1.2561999559402466,64.13600158691406,19642.611412037037,9.395,27,GS,35
1087,1.794700026512146,63.90019989013672,19642.763993055556,9.646,27,GS,45
1088,2.331700086593628,63.66450119018555,19642.894861111112,9.15,27,GS,63
1089,2.868799924850464,63.42620086669922,19643.026782407407,10.892,27,GS,79
1090,3.131200075149536,63.30820083618164,19643.11230324074,10.908,27,GS,94
1091,3.4103000164031982,63.189701080322266,19643.19724537037,10.981,27,GS,109
1092,3.661799907684326,63.07429885864258,19643.27565972222,10.788,27,GS,116
1093,3.9184999465942383,62.95650100708008,19643.354675925926,10.56,27,GS,119
