rank,Longitude,Latitude,Time,Temperature,Conductivity,Salinity,Depth,Vaissel_name,Profil_id
1154,-1.6890000104904175,57.999298095703125,19424.50064814815,7.114,35.322,34.917,20,AA,7
1155,-1.0631999969482422,57.997501373291016,19424.595208333332,7.2170000000000005,35.459,34.963,20,AA,16
1156,-0.42480000853538513,57.99980163574219,19424.69079861111,7.266,35.660000000000004,35.134,20,AA,28
1157,0.2053000032901764,58.00130081176758,19424.78332175926,7.1610000000000005,35.581,35.152,20,AA,41
1158,0.828499972820282,58.00019836425781,19424.873958333334,7.196,35.613,35.151,20,AA,57
1159,1.4708000421524048,58.002201080322266,19424.966712962963,7.17,35.527,35.084,20,AA,73
1160,2.0868000984191895,58.000701904296875,19425.059050925924,6.861,35.316,35.166000000000004,20,AA,89
1161,2.7167999744415283,58.00170135498047,19425.149479166666,6.5040000000000004,34.962,35.14,20,AA,109
1162,3.3368000984191895,58.00120162963867,19425.237939814815,6.322,34.816,35.165,20,AA,135
1163,3.9639999866485596,57.999298095703125,19425.329560185186,6.196,34.637,35.093,20,AA,158
1164,4.59250020980835,58.000999450683594,19425.416354166668,6.332,34.734,35.063,20,AA,177
1165,5.208199977874756,57.999698638916016,19425.499733796296,6.752,34.988,34.916000000000004,20,AA,202
1166,5.759200096130371,57.7932014465332,19425.602060185185,6.535,34.76,34.883,20,AA,210
1167,6.322000026702881,57.59170150756836,19425.704004629628,6.569,34.743,34.828,20,AA,219
1168,6.884699821472168,57.39680099487305,19425.801319444447,5.698,33.884,34.756,20,AA,225
1169,7.653800010681152,56.99879837036133,19426.05076388889,,,,20,AA,235
1170,7.355199813842773,56.999298095703125,19426.102465277778,4.774,32.713,34.362,20,AA,232
1171,7.000699996948242,56.998199462890625,19426.18826388889,5.288,33.475,34.711,20,AA,229
1172,6.684299945831299,57.00019836425781,19426.251585648148,5.571,33.877,34.879,20,AA,223
1173,6.3491997718811035,57.0004997253418,19426.331180555553,5.64,33.987,34.933,20,AA,221
1174,6.001500129699707,56.99980163574219,19426.402222222223,5.668,34.012,34.932,20,AA,213
1175,5.662700176239014,57.002201080322266,19426.48355324074,5.712,34.087,34.972,20,AA,206
1176,5.183800220489502,57.00019836425781,19426.583252314816,5.599,33.991,34.980000000000004,20,AA,200
1177,4.689799785614014,56.99829864501953,19426.678194444445,6.054,34.548,35.14,20,AA,182
1178,4.299699783325195,56.999298095703125,19426.749120370372,6.021,34.506,35.128,20,AA,167
1179,3.90120005607605,56.99919891357422,19426.826180555556,6.008,34.472,35.102000000000004,20,AA,156
1180,3.6679999828338623,57.000701904296875,19426.868067129628,6.027,34.487,35.098,20,AA,145
1181,3.3987998962402344,57.00149917602539,19426.924722222222,6.2700000000000005,34.735,35.128,20,AA,139
1182,2.9830000400543213,57.000999450683594,19426.994074074075,6.563,35.035000000000004,35.160000000000004,20,AA,123
1183,2.50219988822937,57.0,19427.107858796295,6.8740000000000006,35.312,35.149,20,AA,99
1184,2.065500020980835,56.996498107910156,19427.202037037037,7.071,35.471000000000004,35.123,20,AA,87
1185,1.79830002784729,56.998199462890625,19427.261851851854,7.1080000000000005,35.488,35.105000000000004,20,AA,81
1186,1.6004999876022339,56.999298095703125,19427.295625,7.07,35.472,35.125,20,AA,77
1187,1.1262999773025513,57.00130081176758,19427.38886574074,7.141,35.491,35.075,20,AA,63
1188,0.6664999723434448,57.000701904296875,19427.465462962962,7.191,35.541000000000004,35.078,20,AA,51
1189,0.22930000722408295,56.999298095703125,19427.5671875,7.114,35.468,35.078,20,AA,42
1190,-0.23499999940395355,57.00149917602539,19427.65289351852,7.046,35.318,34.980000000000004,20,AA,34
1191,-0.7006999850273132,56.99829864501953,19427.743368055555,6.976,35.246,34.974000000000004,20,AA,21
1192,-1.1349999904632568,56.99879837036133,19427.807777777776,6.691,34.853,34.827,20,AA,14
1193,-1.4627000093460083,56.997798919677734,19427.86559027778,6.789,34.925000000000004,34.808,20,AA,12
1194,-1.8320000171661377,56.772499084472656,19429.45565972222,6.485,34.542,34.689,20,AA,6
1195,-1.6785000562667847,56.38079833984375,19429.56792824074,6.3870000000000005,34.494,34.736000000000004,20,AA,8
1196,-1.4946999549865723,55.99919891357422,19429.681122685186,6.657,34.909,34.924,20,AA,10
1197,-0.8956999778747559,56.002201080322266,19429.785694444447,6.8180000000000005,35.241,35.127,20,AA,20
1198,-0.3070000112056732,55.99980163574219,19429.87891203704,6.949,35.410000000000004,35.181,20,AA,31
1199,0.29499998688697815,55.99879837036133,19429.98122685185,6.985,35.44,35.176,20,AA,46
1200,0.8964999914169312,55.997501373291016,19430.08488425926,6.937,35.378,35.158,20,AA,59
1201,1.4991999864578247,56.0004997253418,19430.18804398148,6.8740000000000006,35.352000000000004,35.193,20,AA,74
1202,2.0952000617980957,56.000701904296875,19430.287581018518,6.83,35.312,35.194,20,AA,90
1203,2.6912999153137207,56.002498626708984,19430.381620370372,6.862,35.282000000000004,35.128,20,AA,107
1204,3.2964999675750732,55.99879837036133,19430.477523148147,6.721,35.111000000000004,35.083,20,AA,134
1205,3.8998000621795654,55.99919891357422,19430.568958333333,6.5840000000000005,34.884,34.97,20,AA,155
1206,4.496500015258789,56.0,19430.67011574074,6.377,34.703,34.981,20,AA,174
1207,5.1016998291015625,56.000999450683594,19430.760243055556,6.167,34.518,34.99,20,AA,196
1208,5.712299823760986,56.00130081176758,19430.854895833334,5.213,33.275,34.558,20,AA,208
1209,6.309199810028076,56.00130081176758,19430.94914351852,5.186,33.201,34.502,20,AA,218
1210,6.909999847412109,56.002498626708984,19431.03891203704,4.937,32.815,34.312,20,AA,226
1211,7.510799884796143,55.997798919677734,19431.12696759259,,,,20,AA,233
1212,7.255799770355225,55.66419982910156,19431.22028935185,4.55,31.996000000000002,33.755,20,AA,230
1213,6.992000102996826,55.340301513671875,19431.318206018517,5.077,32.99,34.37,20,AA,227
1214,6.7316999435424805,54.99980163574219,19431.416412037037,5.042,32.978,34.392,20,AA,224
1215,6.119800090789795,54.99829864501953,19431.50650462963,5.373,33.36,34.491,20,AA,216
1216,5.546299934387207,54.99829864501953,19431.599988425925,5.474,33.379,34.409,20,AA,205
1217,4.974699974060059,55.00419998168945,19431.738090277777,5.662,33.581,34.447,20,AA,190
1218,4.390200138092041,55.00019836425781,19431.82896990741,5.551,33.494,34.462,20,AA,171
1219,3.80679988861084,55.000701904296875,19431.917256944445,5.397,33.393,34.504,20,AA,150
1220,3.2186999320983887,55.00120162963867,19432.005613425925,5.298,33.202,34.387,20,AA,130
1221,2.619499921798706,54.996498107910156,19432.09940972222,5.694,33.776,34.636,20,AA,104
1222,2.0269999504089355,54.99879837036133,19432.199131944446,,,,20,AA,86
1223,1.4470000267028809,55.002201080322266,19432.2946412037,6.691,34.858000000000004,34.833,20,AA,72
1224,0.8672000169754028,55.00170135498047,19432.384374999998,6.97,35.098,34.815,20,AA,58
1225,0.2572000026702881,54.996498107910156,19432.481550925924,6.912,35.011,34.778,20,AA,45
1226,-0.29499998688697815,54.99679946899414,19432.579618055555,6.765000000000001,34.758,34.646,20,AA,32
1227,-0.9031999707221985,54.99919891357422,19432.689479166667,6.827,34.826,34.659,20,AA,19
1228,-0.5972999930381775,54.75130081176758,19432.78224537037,6.713,34.611000000000004,34.537,20,AA,26
1229,-0.20829999446868896,54.520198822021484,19432.880208333332,7.024,34.999,34.652,20,AA,36
1230,0.18219999969005585,54.265499114990234,19432.980381944446,6.863,34.772,34.564,20,AA,40
1231,0.5327000021934509,53.997798919677734,19433.071886574075,6.587,34.372,34.399,20,AA,49
1232,1.1297999620437622,53.99729919433594,19433.165069444443,6.788,34.748,34.612,20,AA,64
1233,1.7117999792099,53.996498107910156,19433.25354166667,6.327,34.346000000000004,34.633,20,AA,80
1234,2.2808001041412354,53.99679946899414,19433.332835648147,6.1850000000000005,34.205,34.62,20,AA,95
1235,2.80049991607666,54.0,19433.410497685185,6.222,34.25,34.631,20,AA,117
1236,2.751300096511841,54.257999420166016,19433.48050925926,5.872,33.843,34.53,20,AA,110
1237,2.7035000324249268,54.50469970703125,19433.553622685187,5.9,33.772,34.42,20,AA,108
1238,2.115999937057495,54.50120162963867,19433.637881944444,,,,20,AA,91
1239,1.5394999980926514,54.49879837036133,19433.723530092593,6.377,34.384,34.624,20,AA,75
1240,4.615499973297119,60.75529861450195,19364.226354166665,6.806,34.24,34.033,21,AA,178
1241,4.448299884796143,60.74829864501953,19364.253564814815,6.861,34.62,34.398,21,AA,172
1242,4.285299777984619,60.75149917602539,19364.356944444444,7.996,36.186,34.967,21,AA,166
1243,4.117000102996826,60.747798919677734,19364.387569444447,7.695,35.579,34.613,21,AA,161
1244,3.947499990463257,60.752201080322266,19364.416400462964,7.598,35.46,34.58,21,AA,157
1245,3.7853000164031982,60.7504997253418,19364.445497685185,8.96,37.397,35.295,21,AA,149
1246,3.6135001182556152,60.75019836425781,19364.479074074075,8.977,37.458,35.299,21,AA,144
1247,3.4523000717163086,60.750701904296875,19364.50988425926,9.122,37.551,35.295,21,AA,140
1248,3.2816998958587646,60.74829864501953,19364.54716435185,9.178,37.608000000000004,35.300000000000004,21,AA,133
1249,3.118299961090088,60.747798919677734,19364.576886574072,9.124,37.584,35.328,21,AA,127
1250,2.935699939727783,60.749298095703125,19364.60935185185,9.01,37.434,35.283,21,AA,121
1251,2.763000011444092,60.74829864501953,19364.63766203704,8.86,37.317,35.31,21,AA,116
1252,2.5954999923706055,60.749698638916016,19364.664895833335,8.120000000000001,36.539,35.222,21,AA,103
1253,2.2657999992370605,60.749298095703125,19364.71195601852,7.2700000000000005,35.633,35.1,21,AA,94
1254,1.9172999858856201,60.75120162963867,19364.78070601852,7.238,35.596000000000004,35.091,21,AA,83
1255,1.4321999549865723,60.75230026245117,19364.851296296296,8.163,36.589,35.233000000000004,21,AA,71
1256,0.9135000109672546,60.75199890136719,19364.925474537038,8.116,36.536,35.224000000000004,21,AA,60
1257,0.5861999988555908,60.750701904296875,19364.988055555554,8.975,37.408,35.292,21,AA,50
1258,0.2522999942302704,60.75,19365.055868055555,8.952,37.387,35.292,21,AA,44
1259,0.08349999785423279,60.74919891357422,19365.082291666666,8.923,37.321,35.251,21,AA,39
1260,-0.2653000056743622,60.749698638916016,19365.12835648148,8.738,37.136,35.24,21,AA,33
1261,-0.4650000035762787,60.74729919433594,19365.15855324074,9.06,37.432,35.232,21,AA,27
1262,-0.673799991607666,60.74869918823242,19365.19179398148,9.274000000000001,37.644,35.242,21,AA,23
1263,3.0248000621795654,60.57680130004883,19367.505324074074,9.289,37.77,35.358000000000004,21,AA,124
1264,2.54830002784729,60.628501892089844,19367.607916666668,8.683,37.145,35.304,21,AA,102
1265,-0.9847999811172485,59.2848014831543,19369.830231481483,8.098,36.504,35.206,21,AA,17
1266,-0.6563000082969666,59.2848014831543,19369.882118055557,7.57,35.975,35.167,21,AA,24
1267,-0.3617999851703644,59.2848014831543,19369.925960648146,7.352,35.751,35.144,21,AA,29
1268,0.006500000134110451,59.281700134277344,19369.97979166667,7.486,35.918,35.19,21,AA,38
1269,0.3292999863624573,59.284698486328125,19370.039548611112,7.529,35.964,35.197,21,AA,48
1270,0.6779999732971191,59.28379821777344,19370.08986111111,7.62,36.066,35.217,21,AA,54
1271,1.003499984741211,59.28219985961914,19370.14857638889,7.442,35.866,35.179,21,AA,61
1272,1.3131999969482422,59.28219985961914,19370.195069444442,7.234,35.594,35.094,21,AA,69
1273,1.6562999486923218,59.28379821777344,19370.253969907408,7.2330000000000005,35.601,35.101,21,AA,79
1274,2.012500047683716,59.284000396728516,19370.392291666667,7.1850000000000005,35.545,35.088,21,AA,85
1275,2.246999979019165,59.28450012207031,19370.426342592593,7.167,35.518,35.077,21,AA,92
1276,2.5167999267578125,59.28200149536133,19370.515162037038,7.063,35.369,35.02,21,AA,100
1277,2.751300096511841,59.28369903564453,19370.551828703705,6.952,35.225,34.973,21,AA,111
1278,2.9019999504089355,59.28269958496094,19370.590659722224,7.648000000000001,35.948,35.059,21,AA,118
1279,3.074199914932251,59.28730010986328,19370.61494212963,8.716,37.073,35.194,21,AA,126
1280,3.227299928665161,59.28300094604492,19370.676157407408,7.976,36.151,34.949,21,AA,131
1281,3.3631999492645264,59.28350067138672,19371.464363425926,8.372,36.683,35.122,21,AA,136
1282,3.5336999893188477,59.283199310302734,19371.497337962963,7.401,35.258,34.556,21,AA,141
1283,3.682499885559082,59.28300094604492,19371.52736111111,7.234,35.092,34.541000000000004,21,AA,147
1284,3.849299907684326,59.28620147705078,19371.559618055555,6.38,33.639,33.788000000000004,21,AA,151
1285,4.032700061798096,59.28919982910156,19371.591944444444,6.6450000000000005,34.018,33.946,21,AA,159
1286,4.18120002746582,59.288299560546875,19371.617962962962,6.147,33.277,33.614,21,AA,164
1287,4.333799839019775,59.284698486328125,19371.64386574074,6.058,33.192,33.607,21,AA,169
1288,4.499199867248535,59.283199310302734,19371.673298611113,5.922,32.998,33.523,21,AA,175
1289,4.668000221252441,59.28329849243164,19371.703530092593,5.94,33.061,33.577,21,AA,180
1290,4.822000026702881,59.2843017578125,19371.734791666666,6.284,33.532000000000004,33.764,21,AA,184
1291,4.933800220489502,59.28269958496094,19371.760925925926,6.053,33.223,33.648,21,AA,187
1292,5.031199932098389,59.284000396728516,19371.781817129628,6.164,33.208,33.521,21,AA,192
1293,8.084500312805176,58.050498962402344,19376.166469907406,7.579,35.088,34.196,21,AA,238
1294,8.101200103759766,57.98379898071289,19376.192916666667,6.391,33.023,33.091,21,AA,239
1295,8.163200378417969,57.91579818725586,19376.223819444444,6.755,33.625,33.404,21,AA,240
1296,8.200200080871582,57.85129928588867,19376.253159722222,6.275,32.871,33.036,21,AA,241
1297,8.284000396728516,57.73529815673828,19376.301064814816,6.186,33.168,33.454,21,AA,242
1298,8.336199760437012,57.64970016479492,19376.334976851853,6.3950000000000005,33.571,33.696,21,AA,243
1299,8.38070011138916,57.54679870605469,19376.374386574073,6.269,34.218,34.548,21,AA,244
1300,8.4197998046875,57.481998443603516,19376.398229166665,5.91,34.063,34.74,21,AA,245
1301,8.46780014038086,57.39870071411133,19376.426550925924,5.263,32.852000000000004,34.02,21,AA,246
1302,8.503800392150879,57.316001892089844,19376.455439814814,4.805,32.112,33.632,21,AA,247
1303,8.555800437927246,57.23400115966797,19376.483784722222,,,,21,AA,248
1304,7.682700157165527,57.40250015258789,19376.739988425925,6.407,34.258,34.452,21,AA,236
1305,7.952499866485596,57.00149917602539,19376.915925925925,4.938,32.385,33.812,21,AA,237
1306,7.653500080108643,57.00279998779297,19376.977465277778,,,,21,AA,234
1307,7.353799819946289,56.99980163574219,19377.032824074075,5.515,33.413000000000004,34.406,21,AA,231
1308,6.997499942779541,57.00170135498047,19377.09681712963,5.74,33.78,34.592,21,AA,228
1309,6.6717000007629395,57.00130081176758,19377.162685185187,6.295,34.474000000000004,34.805,21,AA,222
1310,6.337699890136719,57.00019836425781,19377.228668981483,5.9910000000000005,34.218,34.833,21,AA,220
1311,6.004799842834473,56.999298095703125,19377.295995370372,6.12,34.342,34.84,21,AA,214
1312,5.832200050354004,56.88169860839844,19377.347905092593,6.394,34.521,34.759,21,AA,212
1313,6.254300117492676,56.676300048828125,19377.525902777776,5.738,33.833,34.655,21,AA,217
1314,5.768700122833252,56.779300689697266,19377.631041666667,6.1240000000000006,34.233000000000004,34.712,21,AA,211
1315,5.6682000160217285,57.00130081176758,19377.76125,6.0280000000000005,34.259,34.84,21,AA,207
1316,5.195499897003174,56.99879837036133,19377.8665625,6.149,34.372,34.843,21,AA,201
1317,6.117300033569336,57.18479919433594,19378.303946759257,6.1000000000000005,34.246,34.751,21,AA,215
1318,5.738699913024902,57.22600173950195,19378.41138888889,5.901,34.089,34.778,21,AA,209
1319,4.645699977874756,57.838199615478516,19378.69883101852,7.2250000000000005,35.585,35.092,21,AA,179
1320,4.697500228881836,57.000701904296875,19379.247222222224,6.151,34.417,34.891,21,AA,183
1321,4.492199897766113,57.13019943237305,19379.302511574075,6.033,34.21,34.779,21,AA,173
1322,4.301300048828125,57.000701904296875,19379.38699074074,6.154,34.377,34.844,21,AA,168
1323,4.171299934387207,56.87080001831055,19379.426979166667,6.316,34.593,34.92,21,AA,162
1324,3.898699998855591,57.003501892089844,19379.50136574074,6.237,34.508,34.905,21,AA,154
1325,3.6691999435424805,57.00130081176758,19379.535729166666,6.682,35.052,35.056,21,AA,146
1326,3.395699977874756,57.000701904296875,19379.61664351852,6.847,35.255,35.114,21,AA,138
1327,3.1273000240325928,57.89649963378906,19380.325671296294,7.263,35.666000000000004,35.142,21,AA,128
1328,2.9519999027252197,57.737300872802734,19380.440671296295,6.113,34.343,34.847,21,AA,122
1329,2.625999927520752,57.26599884033203,19380.585046296295,7.3660000000000005,35.833,35.22,21,AA,106
1330,2.753999948501587,56.920799255371094,19380.728877314814,7.214,35.633,35.155,21,AA,114
1331,2.9296998977661133,56.99980163574219,19380.765659722223,7.186,35.651,35.204,21,AA,120
1332,2.498699903488159,57.00230026245117,19380.824027777777,7.368,35.812,35.196,21,AA,98
1333,2.066800117492676,56.99980163574219,19380.8840625,7.438,35.855000000000004,35.171,21,AA,88
1334,1.7992000579833984,56.999698638916016,19380.922152777777,7.482,35.907000000000004,35.184,21,AA,82
1335,1.6002000570297241,57.00130081176758,19380.95113425926,7.543,35.973,35.193,21,AA,76
1336,1.1360000371932983,57.0004997253418,19381.016215277778,7.829,36.247,35.199,21,AA,65
1337,0.6697999835014343,56.999298095703125,19381.08150462963,7.877,36.304,35.213,21,AA,52
1338,0.23119999468326569,56.99879837036133,19381.1458912037,7.912,36.308,35.183,21,AA,43
1339,-0.23250000178813934,56.999298095703125,19381.21820601852,8.017,36.356,35.129,21,AA,35
1340,-0.6983000040054321,57.00019836425781,19381.291689814814,8.031,36.338,35.094,21,AA,22
1341,-1.1273000240325928,57.00130081176758,19381.355381944446,7.994,36.167,34.949,21,AA,15
1342,-1.465999960899353,57.00230026245117,19381.407152777778,7.996,36.104,34.879,21,AA,11
1343,2.4753000736236572,58.20349884033203,19383.328761574074,7.814,36.214,35.181,21,AA,97
1344,2.450000047683716,58.698299407958984,19383.481527777778,7.473,35.884,35.167,21,AA,96
1345,3.5894999504089355,58.713199615478516,19383.636689814815,7.3580000000000005,35.437,34.795,21,AA,143
1346,3.858299970626831,58.49020004272461,19383.732800925925,7.051,35.036,34.665,21,AA,153
1347,4.177999973297119,58.313201904296875,19383.829999999998,7.09,35.358000000000004,34.978,21,AA,163
1348,3.1493000984191895,59.71730041503906,19384.32238425926,8.942,37.34,35.252,21,AA,129
1349,2.752700090408325,59.63029861450195,19384.445532407408,7.864,36.269,35.188,21,AA,112
1350,2.758699893951416,60.06949996948242,19384.600000000002,8.179,36.613,35.241,21,AA,115
1351,2.6201999187469482,60.28770065307617,19384.697361111113,7.601,36.013,35.177,21,AA,105
1352,1.3006999492645264,60.770198822021484,19385.3255787037,8.675,37.102000000000004,35.266,21,AA,68
1353,1.225000023841858,60.39419937133789,19385.448703703703,7.821,36.24,35.2,21,AA,66
1354,0.7757999897003174,60.17649841308594,19385.569166666664,8.375,36.800000000000004,35.245,21,AA,55
1355,1.2741999626159668,59.701698303222656,19385.749733796296,7.662,36.092,35.202,21,AA,67
1356,0.815500020980835,59.667198181152344,19385.854247685184,7.507000000000001,35.936,35.188,21,AA,56
1357,5.1682000160217285,62.61819839477539,19413.42148148148,5.912,33.251,33.82,21,AA,199
1358,5.2835001945495605,62.56679916381836,19415.581319444445,5.282,32.3,33.368,21,AA,204
1359,5.229700088500977,62.55970001220703,19415.68028935185,6.033,33.418,33.888,21,AA,203
1360,5.145500183105469,59.24100112915039,19419.32511574074,3.2920000000000003,29.663,32.261,21,AA,198
1361,5.124300003051758,59.24330139160156,19419.33611111111,3.3080000000000003,29.698,32.286,21,AA,197
1362,5.0868000984191895,59.2421989440918,19419.346805555553,3.375,29.806,32.35,21,AA,195
1363,5.043499946594238,59.24169921875,19419.359907407408,3.63,30.145,32.5,21,AA,194
1364,4.992800235748291,59.242801666259766,19419.372395833332,3.9250000000000003,30.63,32.782000000000004,21,AA,191
1365,4.958000183105469,59.24079895019531,19419.386076388888,3.996,30.822,32.938,21,AA,189
1366,4.915999889373779,59.23870086669922,19419.400219907406,4.891,32.031,33.451,21,AA,186
1367,5.037700176239014,59.28620147705078,19422.57167824074,3.06,29.245,31.987000000000002,21,AA,193
1368,4.938000202178955,59.28120040893555,19422.599895833333,3.33,29.662,32.222,21,AA,188
1369,4.828499794006348,59.284000396728516,19422.648402777777,3.884,30.563000000000002,32.743,21,AA,185
1370,4.6697998046875,59.28269958496094,19422.67439814815,5.894,33.475,34.09,21,AA,181
1371,4.502699851989746,59.2843017578125,19422.727025462962,6.421,34.066,34.224000000000004,21,AA,176
1372,4.3414998054504395,59.282501220703125,19422.764699074072,6.392,34.269,34.480000000000004,21,AA,170
1373,4.189799785614014,59.28369903564453,19422.819201388887,5.388,32.832,33.871,21,AA,165
1374,4.037700176239014,59.284698486328125,19422.849733796294,4.773,31.948,33.473,21,AA,160
1375,3.8557000160217285,59.28329849243164,19422.90974537037,7.058,35.298,34.946,21,AA,152
1376,3.683199882507324,59.28450012207031,19422.944571759257,7.051,35.172000000000004,34.815,21,AA,148
1377,3.5394999980926514,59.280799865722656,19423.002106481483,7.272,35.550000000000004,35.004,21,AA,142
1378,3.371299982070923,59.28269958496094,19423.044398148148,6.747,35.178,35.131,21,AA,137
1379,3.233299970626831,59.27980041503906,19423.105868055554,6.855,35.277,35.131,21,AA,132
1380,3.068000078201294,59.27920150756836,19423.14736111111,6.606,35.051,35.134,21,AA,125
1381,2.9035000801086426,59.28269958496094,19423.21292824074,6.667,35.104,35.131,21,AA,119
1382,2.753200054168701,59.28269958496094,19423.24,6.68,35.118,35.131,21,AA,113
1383,2.5179998874664307,59.281700134277344,19423.29548611111,6.623,35.062,35.13,21,AA,101
1384,2.254300117492676,59.28269958496094,19423.3353125,6.684,35.115,35.126,21,AA,93
1385,2.003999948501587,59.28269958496094,19423.391180555554,6.724,35.206,35.185,21,AA,84
1386,1.653499960899353,59.283199310302734,19423.44628472222,6.713,35.194,35.183,21,AA,78
1387,1.315500020980835,59.28120040893555,19423.511365740742,6.8100000000000005,35.278,35.179,21,AA,70
1388,1.004699945449829,59.28269958496094,19423.5602662037,6.673,35.144,35.169000000000004,21,AA,62
1389,0.671999990940094,59.28379821777344,19423.63152777778,6.893,35.373,35.196,21,AA,53
1390,0.32249999046325684,59.28200149536133,19423.681724537037,7.179,35.664,35.226,21,AA,47
1391,0.0010000000474974513,59.28269958496094,19423.75136574074,7.277,35.761,35.231,21,AA,37
1392,-0.33219999074935913,59.28350067138672,19423.798761574075,7.339,35.822,35.236000000000004,21,AA,30
1393,-0.6488000154495239,59.282501220703125,19423.861041666667,7.487,35.944,35.219,21,AA,25
1394,-0.9803000092506409,59.28219985961914,19423.907349537036,7.646,36.034,35.155,21,AA,18
1395,-1.315500020980835,59.28329849243164,19423.97233796296,7.7490000000000006,36.055,35.073,21,AA,13
1396,-1.6342999935150146,59.28030014038086,19424.020810185186,7.793,35.996,34.966,21,AA,9
1397,-1.9321999549865723,59.278499603271484,19424.081145833334,7.58,35.567,34.715,21,AA,4
1398,-2.2362000942230225,59.28030014038086,19424.122916666667,7.336,35.254,34.618,21,AA,1
1399,-2.0922000408172607,58.94969940185547,19424.224606481483,7.565,35.583,34.747,21,AA,2
1400,-1.9754999876022339,58.622501373291016,19424.32193287037,7.484,35.609,34.857,21,AA,3
1401,-1.872499942779541,58.29520034790039,19424.415405092594,7.207,35.42,34.929,21,AA,5
1402,-1.6890000104904175,57.999298095703125,19424.50064814815,7.101,35.31,34.917,21,AA,7
1403,-1.0631999969482422,57.997501373291016,19424.595208333332,7.216,35.459,34.963,21,AA,16
1404,-0.42480000853538513,57.99980163574219,19424.69079861111,7.265000000000001,35.660000000000004,35.134,21,AA,28
1405,0.2053000032901764,58.00130081176758,19424.78332175926,7.16,35.58,35.152,21,AA,41
1406,0.828499972820282,58.00019836425781,19424.873958333334,7.2,35.616,35.151,21,AA,57
1407,1.4708000421524048,58.002201080322266,19424.966712962963,7.1690000000000005,35.527,35.084,21,AA,73
1408,2.0868000984191895,58.000701904296875,19425.059050925924,6.8580000000000005,35.314,35.167,21,AA,89
1409,2.7167999744415283,58.00170135498047,19425.149479166666,6.503,34.962,35.14,21,AA,109
1410,3.3368000984191895,58.00120162963867,19425.237939814815,6.322,34.818,35.166000000000004,21,AA,135
1411,3.9639999866485596,57.999298095703125,19425.329560185186,6.196,34.637,35.093,21,AA,158
1412,4.59250020980835,58.000999450683594,19425.416354166668,6.332,34.735,35.063,21,AA,177
1413,5.208199977874756,57.999698638916016,19425.499733796296,6.918,35.199,34.979,21,AA,202
1414,5.759200096130371,57.7932014465332,19425.602060185185,6.5520000000000005,34.791000000000004,34.9,21,AA,210
1415,6.322000026702881,57.59170150756836,19425.704004629628,6.577,34.754,34.833,21,AA,219
1416,6.884699821472168,57.39680099487305,19425.801319444447,5.698,33.885,34.756,21,AA,225
1417,7.653800010681152,56.99879837036133,19426.05076388889,,,,21,AA,235
1418,7.355199813842773,56.999298095703125,19426.102465277778,4.773,32.713,34.362,21,AA,232
1419,7.000699996948242,56.998199462890625,19426.18826388889,5.288,33.476,34.711,21,AA,229
1420,6.684299945831299,57.00019836425781,19426.251585648148,5.571,33.878,34.879,21,AA,223
1421,6.3491997718811035,57.0004997253418,19426.331180555553,5.64,33.988,34.933,21,AA,221
1422,6.001500129699707,56.99980163574219,19426.402222222223,5.666,34.011,34.932,21,AA,213
1423,5.662700176239014,57.002201080322266,19426.48355324074,5.712,34.087,34.972,21,AA,206
1424,5.183800220489502,57.00019836425781,19426.583252314816,5.599,33.992,34.980000000000004,21,AA,200
1425,4.689799785614014,56.99829864501953,19426.678194444445,6.054,34.548,35.14,21,AA,182
1426,4.299699783325195,56.999298095703125,19426.749120370372,6.018,34.504,35.127,21,AA,167
1427,3.90120005607605,56.99919891357422,19426.826180555556,6.007000000000001,34.472,35.102000000000004,21,AA,156
1428,3.6679999828338623,57.000701904296875,19426.868067129628,6.027,34.487,35.098,21,AA,145
1429,3.3987998962402344,57.00149917602539,19426.924722222222,6.2700000000000005,34.736000000000004,35.128,21,AA,139
1430,2.9830000400543213,57.000999450683594,19426.994074074075,6.563,35.036,35.160000000000004,21,AA,123
1431,2.50219988822937,57.0,19427.107858796295,6.875,35.313,35.149,21,AA,99
1432,2.065500020980835,56.996498107910156,19427.202037037037,7.071,35.471000000000004,35.123,21,AA,87
1433,1.79830002784729,56.998199462890625,19427.261851851854,7.1080000000000005,35.488,35.105000000000004,21,AA,81
1434,1.6004999876022339,56.999298095703125,19427.295625,7.071,35.473,35.125,21,AA,77
1435,1.1262999773025513,57.00130081176758,19427.38886574074,7.141,35.492,35.075,21,AA,63
1436,0.6664999723434448,57.000701904296875,19427.465462962962,7.191,35.542,35.079,21,AA,51
1437,0.22930000722408295,56.999298095703125,19427.5671875,7.11,35.466,35.078,21,AA,42
1438,-0.23499999940395355,57.00149917602539,19427.65289351852,7.046,35.319,34.980000000000004,21,AA,34
1439,-0.7006999850273132,56.99829864501953,19427.743368055555,6.976,35.247,34.974000000000004,21,AA,21
1440,-1.1349999904632568,56.99879837036133,19427.807777777776,6.689,34.852000000000004,34.828,21,AA,14
1441,-1.4627000093460083,56.997798919677734,19427.86559027778,6.79,34.927,34.808,21,AA,12
1442,-1.8320000171661377,56.772499084472656,19429.45565972222,6.486,34.542,34.689,21,AA,6
1443,-1.6785000562667847,56.38079833984375,19429.56792824074,6.3870000000000005,34.494,34.736000000000004,21,AA,8
1444,-1.4946999549865723,55.99919891357422,19429.681122685186,6.656000000000001,34.908,34.924,21,AA,10
