rank,Longitude,Latitude,Time,Temperature,Conductivity,Salinity,Depth,Vaissel_name,Profil_id
1549,0.5321999788284302,61.733001708984375,20659.481863425925,12.311,40.646,35.328,27,JH,60
1550,0.4959999918937683,61.252498626708984,20659.712430555555,12.734,41.065,35.334,27,JH,56
1551,1.3705555200576782,61.266944885253906,20659.941597222223,13.207,4.152,,27,JH,77
1552,1.3207000494003296,61.44580078125,20660.001608796298,12.9,41.215,35.323,27,JH,75
1553,1.4002000093460083,61.714500427246094,20660.158043981482,11.494,39.822,35.296,27,JH,79
1554,6.103000164031982,57.107200622558594,20663.931851851852,10.143,38.141,34.904,27,JH,190
1555,14.162199974060059,67.99819946289062,20679.842881944445,10.211,36.957,33.635,27,JH,234
1556,14.013999938964844,68.43329620361328,20679.980625,10.183,37.557,34.27,27,JH,233
1557,13.786800384521484,68.51529693603516,20680.04142361111,9.363,36.78,34.254,27,JH,231
1558,13.588299751281738,68.58049774169922,20680.10835648148,10.183,37.742,34.459,27,JH,229
1559,13.157999992370605,68.73729705810547,20680.18619212963,9.858,37.415,34.435,27,JH,226
1560,12.789999961853027,68.85449981689453,20680.244537037037,11.998000000000001,40.061,35.053,27,JH,224
1561,12.28320026397705,69.03730010986328,20680.35625,11.245000000000001,39.212,34.927,27,JH,222
1562,11.62030029296875,69.23419952392578,20680.588229166668,10.955,39.042,35.033,27,JH,221
1563,10.947699546813965,69.48480224609375,20680.754398148147,11.01,39.189,35.129,27,JH,217
1564,10.271499633789062,69.69730377197266,20680.99677083333,10.733,38.96,35.165,27,JH,215
1565,9.588700294494629,69.95279693603516,20681.206574074076,10.265,38.522,35.174,27,JH,214
1566,8.889699935913086,70.16470336914062,20681.440810185184,9.925,38.193,35.168,27,JH,212
1567,8.213610649108887,70.40916442871094,20681.566851851854,9.785,3.806,,27,JH,204
1568,17.712200164794922,71.35700225830078,20683.447881944445,9.777000000000001,37.772,34.879,27,JH,236
1569,17.279699325561523,71.92400360107422,20684.197395833333,9.438,37.593,35.024,27,JH,235
1570,3.112299919128418,60.563201904296875,20633.97423611111,10.928,39.305,35.322,28,JH,119
1571,3.112299919128418,60.258201599121094,20634.15079861111,10.027000000000001,38.452,35.334,28,JH,118
1572,3.1161999702453613,59.83729934692383,20634.310439814817,11.125,39.191,35.021,28,JH,121
1573,3.1342999935150146,59.308799743652344,20634.489502314816,10.81,38.841,34.971000000000004,28,JH,123
1574,3.1440000534057617,58.849300384521484,20634.679166666665,9.141,37.498,35.217,28,JH,124
1575,3.696199893951416,58.169700622558594,20634.94949074074,9.122,37.368,35.099000000000004,28,JH,144
1576,4.316800117492676,58.22129821777344,20635.093402777777,9.103,37.303,35.050000000000004,28,JH,162
1577,4.616799831390381,57.85219955444336,20635.269189814815,9.244,37.6,35.222,28,JH,171
1578,5.763199806213379,57.79249954223633,20635.460208333334,8.501,36.707,35.018,28,JH,186
1579,6.139200210571289,57.594200134277344,20635.567256944447,9.290000000000001,37.473,35.044000000000004,28,JH,191
1580,6.189000129699707,57.204498291015625,20635.71820601852,9.197000000000001,37.403,35.061,28,JH,192
1581,7.605000019073486,57.415000915527344,20636.021608796294,8.594,36.772,34.995,28,JH,197
1582,8.085700035095215,58.05099868774414,20636.58013888889,8.915000000000001,35.377,33.217,28,JH,200
1583,8.095999717712402,57.98500061035156,20636.614675925925,9.669,35.576,32.727000000000004,28,JH,201
1584,8.163000106811523,57.91230010986328,20636.655983796296,7.942,35.358000000000004,34.128,28,JH,202
1585,8.190699577331543,57.846500396728516,20636.697893518518,8.564,36.06,34.27,28,JH,203
1586,8.28380012512207,57.72869873046875,20636.76167824074,7.573,35.598,34.752,28,JH,205
1587,8.337300300598145,57.645301818847656,20636.798645833333,8.211,36.318,34.892,28,JH,206
1588,8.374500274658203,57.548500061035156,20636.84011574074,8.8,37.121,35.159,28,JH,207
1589,8.412799835205078,57.48419952392578,20636.866296296295,8.913,37.208,35.139,28,JH,208
1590,8.47700023651123,57.40679931640625,20636.948819444446,8.357,36.38,34.812,28,JH,209
1591,8.503499984741211,57.31999969482422,20636.988078703704,,,,28,JH,210
1592,8.548299789428711,57.23469924926758,20637.038576388888,,,,28,JH,211
1593,7.95550012588501,57.0,20637.598715277778,,,,28,JH,199
1594,7.652500152587891,56.99829864501953,20637.65638888889,,,,28,JH,198
1595,7.348800182342529,57.000301361083984,20637.70042824074,9.257,37.01,34.594,28,JH,196
1596,6.979300022125244,56.99850082397461,20637.76298611111,8.894,36.703,34.627,28,JH,195
1597,6.673799991607666,56.999000549316406,20637.807511574076,9.221,37.144,34.769,28,JH,194
1598,6.35129976272583,57.00130081176758,20637.87584490741,7.809,35.966,34.914,28,JH,193
1599,6.00600004196167,56.99980163574219,20637.930150462962,7.344,35.646,35.034,28,JH,189
1600,5.790299892425537,56.675201416015625,20638.083668981482,9.667,37.54,34.746,28,JH,188
1601,2.2172999382019043,56.6057014465332,20638.629548611112,10.545,38.698,35.08,28,JH,97
1602,3.1623001098632812,56.801998138427734,20638.851296296296,9.767,37.981,35.103,28,JH,125
1603,3.563499927520752,56.825801849365234,20638.91513888889,9.39,37.614000000000004,35.093,28,JH,139
1604,4.047699928283691,56.80630111694336,20639.07184027778,9.822000000000001,37.978,35.047000000000004,28,JH,152
1605,4.5792999267578125,56.76250076293945,20639.148032407407,9.602,37.707,34.982,28,JH,169
1606,5.66949987411499,57.00170135498047,20639.405868055557,8.99,37.097,34.946,28,JH,185
1607,5.192200183868408,57.002498626708984,20639.476400462965,9.372,37.398,34.885,28,JH,179
1608,4.704500198364258,57.00529861450195,20639.569375,9.517,37.579,34.932,28,JH,174
1609,4.302800178527832,57.00120162963867,20639.6290625,8.92,37.141,35.061,28,JH,161
1610,3.9026999473571777,56.99679946899414,20639.697048611113,9.104000000000001,37.311,35.058,28,JH,147
1611,3.6626999378204346,56.9995002746582,20639.740162037036,9.136000000000001,37.348,35.066,28,JH,142
1612,3.40120005607605,57.00130081176758,20639.798032407405,9.088000000000001,37.314,35.076,28,JH,132
1613,2.9655001163482666,57.00230026245117,20639.862291666668,9.716000000000001,37.952,35.124,28,JH,115
1614,2.5080554485321045,57.00944519042969,20639.934814814816,9.618,3.786,,28,JH,101
1615,2.0743000507354736,56.99869918823242,20640.032766203705,9.895,38.12,35.121,28,JH,94
1616,1.8051999807357788,56.9995002746582,20640.090069444446,9.644,37.879,35.119,28,JH,89
1617,1.607200026512146,57.00299835205078,20640.154953703703,9.687,37.918,35.116,28,JH,85
1618,1.1368000507354736,57.00019836425781,20640.23047453704,9.507,37.718,35.086,28,JH,70
1619,0.6651999950408936,56.999000549316406,20640.297256944443,11.42,39.42,34.968,28,JH,64
1620,0.23479999601840973,56.99869918823242,20640.374305555557,10.078,38.099000000000004,34.922000000000004,28,JH,49
1621,-0.2257000058889389,56.998199462890625,20640.438275462962,8.9,36.962,34.893,28,JH,45
1622,-0.27300000190734863,57.003501892089844,20640.526539351853,8.983,37.066,34.92,28,JH,43
1623,-0.6992999911308289,57.003700256347656,20640.588657407407,9.041,37.091,34.89,28,JH,30
1624,-1.129699945449829,57.00230026245117,20640.64898148148,9.39,37.39,34.861000000000004,28,JH,27
1625,-1.4615000486373901,56.99850082397461,20640.711550925927,9.079,37.0,34.756,28,JH,25
1626,-0.6502777934074402,57.15388870239258,20640.828310185185,8.893,3.701,,28,JH,32
1627,0.46779999136924744,57.23350143432617,20641.012094907408,9.578,37.594,34.888,28,JH,54
1628,1.4437999725341797,57.21979904174805,20641.193993055556,9.512,37.744,35.109,28,JH,81
1629,2.6623001098632812,57.26919937133789,20641.50695601852,9.442,37.692,35.122,28,JH,105
1630,3.4107000827789307,57.400699615478516,20641.843425925927,9.468,37.712,35.117,28,JH,133
1631,4.173699855804443,57.35369873046875,20642.018182870368,9.188,37.469,35.14,28,JH,154
1632,5.146500110626221,57.40169906616211,20642.231643518517,9.543000000000001,37.79,35.125,28,JH,178
1633,5.442200183868408,57.41579818725586,20642.27337962963,8.88,37.194,35.156,28,JH,183
1634,4.556000232696533,57.614200592041016,20642.787685185187,9.24,37.555,35.178,28,JH,168
1635,3.5552778244018555,57.60444259643555,20642.993993055556,8.945,3.727,,28,JH,138
1636,2.852799892425537,57.60850143432617,20643.124594907407,9.064,37.32,35.107,28,JH,110
1637,0.3431999981403351,57.889801025390625,20643.623148148148,10.826,39.026,35.141,28,JH,52
1638,0.6855555772781372,58.23027801513672,20643.86548611111,9.382,3.758,,28,JH,65
1639,1.2832000255584717,58.37300109863281,20644.121238425927,9.44,37.658,35.09,28,JH,73
1640,1.5360000133514404,58.339500427246094,20644.187002314815,9.44,37.555,34.982,28,JH,83
1641,1.489799976348877,57.902801513671875,20644.33304398148,10.178,38.358000000000004,35.09,28,JH,82
1642,4.201388835906982,57.90611267089844,20644.888900462964,9.17,3.743,,28,JH,158
1643,5.093500137329102,57.867801666259766,20645.063067129628,9.046,37.4,35.208,28,JH,177
1644,5.776000022888184,58.153499603271484,20645.2371875,7.228,35.266,34.736000000000004,28,JH,187
1645,2.815200090408325,58.167701721191406,20645.686979166665,9.439,37.660000000000004,35.093,28,JH,108
1646,2.105799913406372,58.22880172729492,20645.938900462963,9.271,37.516,35.108000000000004,28,JH,95
1647,3.0601999759674072,58.431800842285156,20646.134108796297,8.715,36.966,35.079,28,JH,116
1648,5.524700164794922,58.39699935913086,20647.937430555558,7.944,35.666000000000004,34.456,28,JH,184
1649,4.454999923706055,58.41279983520508,20648.14693287037,6.8950000000000005,34.885,34.652,28,JH,166
1650,4.004300117492676,58.63669967651367,20648.320127314815,9.821,37.566,34.624,28,JH,150
1651,2.9419443607330322,58.63138961791992,20648.65434027778,9.708,3.806,,28,JH,114
1652,0.5116999745368958,58.734798431396484,20649.07797453704,10.794,38.912,35.058,28,JH,59
1653,0.3720000088214874,58.6171989440918,20649.132245370372,9.517,37.69,35.047000000000004,28,JH,53
1654,0.5087000131607056,58.88079833984375,20649.68553240741,10.243,38.514,35.186,28,JH,58
1655,1.388800024986267,58.85020065307617,20649.857789351852,10.468,38.598,35.054,28,JH,78
1656,1.662500023841858,58.883609771728516,20649.910405092593,9.378,3.7600000000000002,,28,JH,87
1657,2.0208001136779785,58.88520050048828,20650.00252314815,9.647,37.969,35.208,28,JH,93
1658,3.542799949645996,59.096500396728516,20650.40542824074,11.114,39.388,35.227000000000004,28,JH,137
1659,2.250200033187866,59.28099822998047,20650.710474537038,12.040000000000001,40.261,35.208,28,JH,98
1660,2.517199993133545,59.282798767089844,20650.7552662037,9.425,37.752,35.201,28,JH,102
1661,2.7548000812530518,59.282798767089844,20650.81533564815,9.749,37.974000000000004,35.113,28,JH,106
1662,2.9000000953674316,59.282798767089844,20650.842719907407,9.671,37.913000000000004,35.127,28,JH,112
1663,3.064300060272217,59.28219985961914,20650.881932870372,9.874,37.86,34.875,28,JH,117
1664,3.2158000469207764,59.282501220703125,20650.95059027778,9.31,37.344,34.89,28,JH,127
1665,3.366300106048584,59.28329849243164,20650.991041666664,10.971,39.214,35.19,28,JH,130
1666,3.5315001010894775,59.28200149536133,20651.020648148147,10.944,39.093,35.095,28,JH,136
1667,3.684299945831299,59.28070068359375,20651.061261574072,10.134,38.025,34.792,28,JH,143
1668,3.8482000827789307,59.28129959106445,20651.093136574073,9.403,37.111000000000004,34.557,28,JH,146
1669,4.0329999923706055,59.28120040893555,20651.155069444445,10.33,38.158,34.74,28,JH,151
1670,4.186299800872803,59.2843017578125,20651.254016203704,8.104000000000001,35.682,34.315,28,JH,156
1671,4.331500053405762,59.28630065917969,20651.315416666668,8.363,35.608000000000004,33.985,28,JH,163
1672,4.5,59.28350067138672,20651.34605324074,8.805,35.94,33.911,28,JH,167
1673,4.671999931335449,59.27980041503906,20651.41744212963,8.869,35.852000000000004,33.757,28,JH,172
1674,4.828999996185303,59.28229904174805,20651.451354166667,8.068,35.548,34.208,28,JH,175
1675,3.1847000122070312,59.547000885009766,20651.770613425924,9.669,37.994,35.211,28,JH,126
1676,2.8359999656677246,59.59379959106445,20651.83144675926,8.598,36.666000000000004,34.877,28,JH,109
1677,2.181666612625122,59.55555725097656,20651.96704861111,9.97,3.8200000000000003,,28,JH,96
1678,2.000699996948242,59.28049850463867,20652.086493055554,9.69,38.031,35.230000000000004,28,JH,92
1679,1.8481999635696411,59.28670120239258,20652.157824074075,9.908,38.263,35.256,28,JH,90
1680,1.6497999429702759,59.281700134277344,20652.19494212963,12.057,40.319,35.248,28,JH,86
1681,1.3131999969482422,59.28030014038086,20652.251099537036,11.713000000000001,39.956,35.219,28,JH,74
1682,0.9994999766349792,59.28269958496094,20652.40664351852,9.303,37.707,35.274,28,JH,68
1683,0.6600000262260437,59.2859992980957,20652.461666666666,11.887,40.155,35.249,28,JH,63
1684,0.48969998955726624,59.34579849243164,20652.542118055553,12.63,40.876,35.25,28,JH,55
1685,0.33329999446868896,59.284000396728516,20652.586030092592,12.679,40.891,35.218,28,JH,51
1686,0.0005000000237487257,59.28200149536133,20652.6359375,9.258000000000001,37.616,35.225,28,JH,48
1687,-0.33719998598098755,59.28049850463867,20652.699814814816,9.977,38.32,35.247,28,JH,38
1688,-0.6478000283241272,59.27980041503906,20652.798344907405,9.089,37.523,35.294000000000004,28,JH,33
1689,-0.982699990272522,59.281700134277344,20652.85792824074,9.871,38.303,35.334,28,JH,28
1690,-1.317199945449829,59.27949905395508,20652.90954861111,10.732000000000001,39.126,35.33,28,JH,26
1691,-1.6366666555404663,59.29138946533203,20652.96890046296,10.968,3.931,,28,JH,24
1692,-1.9327000379562378,59.28049850463867,20653.01241898148,11.172,39.348,35.132,28,JH,23
1693,-2.2342000007629395,59.28070068359375,20653.057245370368,11.993,39.83,34.824,28,JH,22
1694,-0.5577999949455261,59.788299560546875,20653.38105324074,10.928,39.274,35.292,28,JH,35
1695,-0.6430555582046509,60.67805480957031,20653.926689814816,11.937,4.03,,28,JH,34
1696,-0.734000027179718,60.82469940185547,20654.05798611111,11.759,40.116,35.333,28,JH,29
1697,0.5644999742507935,60.22999954223633,20655.73883101852,12.969,41.288000000000004,35.328,28,JH,61
1698,1.3588000535964966,60.229698181152344,20655.886886574073,9.86,38.282000000000004,35.323,28,JH,76
1699,1.0221999883651733,60.01380157470703,20656.021863425925,9.435,37.857,35.301,28,JH,69
1700,0.501800000667572,59.861698150634766,20656.137534722224,11.621,39.958,35.308,28,JH,57
1701,1.4071999788284302,59.76150131225586,20656.320092592592,9.361,37.704,35.215,28,JH,80
1702,4.189300060272217,60.06719970703125,20656.965613425924,10.492,38.684,35.118,28,JH,157
1703,3.3403000831604004,60.06449890136719,20657.11028935185,11.012,39.367,35.305,28,JH,129
1704,2.61680006980896,60.23619842529297,20657.467662037037,11.793000000000001,40.08,35.265,28,JH,104
1705,4.610000133514404,60.74869918823242,20657.785497685185,8.593,35.789,33.956,28,JH,170
1706,4.451200008392334,60.75,20657.813368055555,9.296,36.187,33.702,28,JH,165
1707,4.285699844360352,60.752201080322266,20657.84866898148,13.202,41.497,35.31,28,JH,160
1708,4.117199897766113,60.753700256347656,20657.881412037037,13.086,41.223,35.158,28,JH,153
1709,3.935699939727783,60.74829864501953,20657.918368055554,12.702,40.911,35.216,28,JH,149
1710,3.7869999408721924,60.75,20657.948877314815,11.866,39.934,35.053,28,JH,145
1711,3.6202778816223145,60.75416564941406,20657.983761574073,11.672,3.978,,28,JH,140
1712,3.4570000171661377,60.72779846191406,20658.05082175926,11.864,39.896,35.017,28,JH,135
1713,3.2834999561309814,60.749000549316406,20658.084375000002,12.574,40.784,35.214,28,JH,128
1714,3.1147000789642334,60.75080108642578,20658.116631944446,12.419,40.728,35.305,28,JH,120
1715,2.9302000999450684,60.75019836425781,20658.14846064815,12.373000000000001,40.681,35.303,28,JH,113
1716,2.763000011444092,60.75130081176758,20658.176909722224,11.674,40.037,35.335,28,JH,107
1717,2.598299980163574,60.749298095703125,20658.203333333335,10.475,38.908,35.362,28,JH,103
1718,2.2648000717163086,60.7504997253418,20658.298506944444,12.159,40.496,35.326,28,JH,99
1719,1.919700026512146,60.749000549316406,20658.348738425924,10.972,39.313,35.288000000000004,28,JH,91
1720,1.5831999778747559,60.74980163574219,20658.39912037037,11.778,40.112,35.311,28,JH,84
1721,1.2510000467300415,60.749298095703125,20658.494988425926,10.842,39.25,35.351,28,JH,71
1722,0.9172000288963318,60.75019836425781,20658.543136574073,10.296,38.721000000000004,35.346000000000004,28,JH,67
1723,0.5830000042915344,60.750301361083984,20658.591828703702,12.118,40.476,35.345,28,JH,62
1724,0.2493000030517578,60.74919891357422,20658.688981481482,11.742,40.118,35.351,28,JH,50
1725,-0.08399999886751175,60.7504997253418,20658.735277777778,12.512,40.869,35.354,28,JH,46
1726,-0.4650000035762787,60.748199462890625,20658.841550925925,12.838000000000001,41.191,35.358000000000004,28,JH,37
1727,-0.6626999974250793,60.7495002746582,20658.87277777778,12.104000000000001,40.45,35.332,28,JH,31
1728,-0.4677777886390686,60.975555419921875,20658.939814814814,12.416,4.077,,28,JH,36
1729,-0.3190000057220459,61.25979995727539,20659.094108796296,11.658,40.036,35.35,28,JH,39
1730,-0.2345000058412552,61.88529968261719,20659.33832175926,11.162,39.495,35.288000000000004,28,JH,44
1731,0.5321999788284302,61.733001708984375,20659.481863425925,12.274000000000001,40.609,35.326,28,JH,60
1732,0.4959999918937683,61.252498626708984,20659.712430555555,12.705,41.038000000000004,35.335,28,JH,56
1733,1.3705555200576782,61.266944885253906,20659.941597222223,13.167,4.148,,28,JH,77
1734,1.3207000494003296,61.44580078125,20660.001608796298,12.88,41.196,35.323,28,JH,75
1735,1.4002000093460083,61.714500427246094,20660.158043981482,11.439,39.774,35.301,28,JH,79
1736,6.103000164031982,57.107200622558594,20663.931851851852,10.1,38.108000000000004,34.911,28,JH,190
1737,14.162199974060059,67.99819946289062,20679.842881944445,10.294,37.107,33.71,28,JH,234
1738,14.013999938964844,68.43329620361328,20679.980625,9.982000000000001,37.365,34.264,28,JH,233
1739,13.786800384521484,68.51529693603516,20680.04142361111,9.264,36.709,34.276,28,JH,231
1740,13.588299751281738,68.58049774169922,20680.10835648148,10.038,37.627,34.479,28,JH,229
1741,13.157999992370605,68.73729705810547,20680.18619212963,9.732,37.312,34.448,28,JH,226
1742,12.789999961853027,68.85449981689453,20680.244537037037,11.992,40.073,35.07,28,JH,224
1743,12.28320026397705,69.03730010986328,20680.35625,11.152000000000001,39.156,34.958,28,JH,222
1744,11.62030029296875,69.23419952392578,20680.588229166668,10.944,39.031,35.033,28,JH,221
1745,10.947699546813965,69.48480224609375,20680.754398148147,11.174,39.341,35.123,28,JH,217
1746,10.271499633789062,69.69730377197266,20680.99677083333,10.742,38.967,35.163000000000004,28,JH,215
1747,9.588700294494629,69.95279693603516,20681.206574074076,10.266,38.524,35.174,28,JH,214
1748,8.889699935913086,70.16470336914062,20681.440810185184,9.727,38.0,35.161,28,JH,212
1749,8.213610649108887,70.40916442871094,20681.566851851854,9.783,3.806,,28,JH,204
1750,17.712200164794922,71.35700225830078,20683.447881944445,9.713000000000001,37.739000000000004,34.908,28,JH,236
1751,17.279699325561523,71.92400360107422,20684.197395833333,9.424,37.582,35.026,28,JH,235
1752,3.112299919128418,60.563201904296875,20633.97423611111,10.862,39.244,35.324,29,JH,119
1753,3.112299919128418,60.258201599121094,20634.15079861111,9.747,38.206,35.355000000000004,29,JH,118
1754,3.1161999702453613,59.83729934692383,20634.310439814817,10.839,39.046,35.149,29,JH,121
1755,3.1342999935150146,59.308799743652344,20634.489502314816,10.684000000000001,38.726,34.975,29,JH,123
1756,3.1440000534057617,58.849300384521484,20634.679166666665,9.104000000000001,37.472,35.226,29,JH,124
1757,3.696199893951416,58.169700622558594,20634.94949074074,9.132,37.404,35.126,29,JH,144
1758,4.316800117492676,58.22129821777344,20635.093402777777,9.079,37.298,35.067,29,JH,162
1759,4.616799831390381,57.85219955444336,20635.269189814815,9.185,37.544000000000004,35.222,29,JH,171
1760,5.763199806213379,57.79249954223633,20635.460208333334,8.128,36.313,34.968,29,JH,186
1761,6.139200210571289,57.594200134277344,20635.567256944447,9.203,37.407000000000004,35.06,29,JH,191
1762,6.189000129699707,57.204498291015625,20635.71820601852,9.151,37.38,35.083,29,JH,192
1763,7.605000019073486,57.415000915527344,20636.021608796294,8.52,36.734,35.026,29,JH,197
1764,8.085700035095215,58.05099868774414,20636.58013888889,8.56,35.433,33.61,29,JH,200
1765,8.095999717712402,57.98500061035156,20636.614675925925,9.337,35.468,32.92,29,JH,201
1766,8.163000106811523,57.91230010986328,20636.655983796296,7.861,35.353,34.201,29,JH,202
1767,8.190699577331543,57.846500396728516,20636.697893518518,8.318,35.904,34.344,29,JH,203
1768,8.28380012512207,57.72869873046875,20636.76167824074,7.51,35.56,34.774,29,JH,205
1769,8.337300300598145,57.645301818847656,20636.798645833333,8.25,36.387,34.926,29,JH,206
1770,8.374500274658203,57.548500061035156,20636.84011574074,8.722,37.067,35.178,29,JH,207
1771,8.412799835205078,57.48419952392578,20636.866296296295,8.851,37.159,35.148,29,JH,208
1772,8.47700023651123,57.40679931640625,20636.948819444446,8.328,36.356,34.815,29,JH,209
1773,8.503499984741211,57.31999969482422,20636.988078703704,,,,29,JH,210
1774,8.548299789428711,57.23469924926758,20637.038576388888,,,,29,JH,211
1775,7.95550012588501,57.0,20637.598715277778,,,,29,JH,199
1776,7.652500152587891,56.99829864501953,20637.65638888889,,,,29,JH,198
1777,7.348800182342529,57.000301361083984,20637.70042824074,9.25,37.016,34.606,29,JH,196
1778,6.979300022125244,56.99850082397461,20637.76298611111,8.891,36.701,34.626,29,JH,195
1779,6.673799991607666,56.999000549316406,20637.807511574076,9.168000000000001,37.129,34.805,29,JH,194
1780,6.35129976272583,57.00130081176758,20637.87584490741,7.534,35.704,34.906,29,JH,193
1781,6.00600004196167,56.99980163574219,20637.930150462962,7.3180000000000005,35.627,35.04,29,JH,189
1782,5.790299892425537,56.675201416015625,20638.083668981482,9.57,37.486000000000004,34.784,29,JH,188
1783,2.2172999382019043,56.6057014465332,20638.629548611112,10.102,38.277,35.08,29,JH,97
1784,3.1623001098632812,56.801998138427734,20638.851296296296,9.66,37.878,35.102000000000004,29,JH,125
1785,3.563499927520752,56.825801849365234,20638.91513888889,9.307,37.541000000000004,35.098,29,JH,139
1786,4.047699928283691,56.80630111694336,20639.07184027778,9.68,37.848,35.051,29,JH,152
1787,4.5792999267578125,56.76250076293945,20639.148032407407,9.454,37.562,34.975,29,JH,169
1788,5.66949987411499,57.00170135498047,20639.405868055557,8.772,36.885,34.937,29,JH,185
1789,5.192200183868408,57.002498626708984,20639.476400462965,9.275,37.313,34.891,29,JH,179
1790,4.704500198364258,57.00529861450195,20639.569375,9.432,37.502,34.935,29,JH,174
1791,4.302800178527832,57.00120162963867,20639.6290625,8.877,37.103,35.062,29,JH,161
1792,3.9026999473571777,56.99679946899414,20639.697048611113,9.047,37.256,35.056,29,JH,147
1793,3.6626999378204346,56.9995002746582,20639.740162037036,9.045,37.261,35.063,29,JH,142
1794,3.40120005607605,57.00130081176758,20639.798032407405,9.049,37.283,35.082,29,JH,132
1795,2.9655001163482666,57.00230026245117,20639.862291666668,9.581,37.827,35.127,29,JH,115
1796,2.5080554485321045,57.00944519042969,20639.934814814816,9.563,3.781,,29,JH,101
1797,2.0743000507354736,56.99869918823242,20640.032766203705,9.788,38.019,35.122,29,JH,94
1798,1.8051999807357788,56.9995002746582,20640.090069444446,9.598,37.839,35.122,29,JH,89
1799,1.607200026512146,57.00299835205078,20640.154953703703,9.624,37.858000000000004,35.115,29,JH,85
1800,1.1368000507354736,57.00019836425781,20640.23047453704,9.456,37.674,35.09,29,JH,70
1801,0.6651999950408936,56.999000549316406,20640.297256944443,10.755,38.804,34.986000000000004,29,JH,64
1802,0.23479999601840973,56.99869918823242,20640.374305555557,9.918000000000001,37.953,34.927,29,JH,49
1803,-0.2257000058889389,56.998199462890625,20640.438275462962,8.749,36.827,34.899,29,JH,45
1804,-0.27300000190734863,57.003501892089844,20640.526539351853,8.705,36.809,34.922000000000004,29,JH,43
1805,-0.6992999911308289,57.003700256347656,20640.588657407407,9.041,37.093,34.891,29,JH,30
1806,-1.129699945449829,57.00230026245117,20640.64898148148,9.376,37.383,34.866,29,JH,27
1807,-1.4615000486373901,56.99850082397461,20640.711550925927,9.008000000000001,36.935,34.757,29,JH,25
1808,-0.6502777934074402,57.15388870239258,20640.828310185185,8.893,3.701,,29,JH,32
1809,0.46779999136924744,57.23350143432617,20641.012094907408,8.922,36.97,34.879,29,JH,54
1810,1.4437999725341797,57.21979904174805,20641.193993055556,9.461,37.697,35.109,29,JH,81
1811,2.6623001098632812,57.26919937133789,20641.50695601852,9.366,37.624,35.126,29,JH,105
1812,3.4107000827789307,57.400699615478516,20641.843425925927,9.399000000000001,37.657000000000004,35.128,29,JH,133
1813,4.173699855804443,57.35369873046875,20642.018182870368,9.126,37.412,35.142,29,JH,154
1814,5.146500110626221,57.40169906616211,20642.231643518517,9.515,37.766,35.128,29,JH,178
1815,5.442200183868408,57.41579818725586,20642.27337962963,8.843,37.160000000000004,35.158,29,JH,183
1816,4.556000232696533,57.614200592041016,20642.787685185187,9.166,37.49,35.183,29,JH,168
1817,3.5552778244018555,57.60444259643555,20642.993993055556,8.891,3.722,,29,JH,138
1818,2.852799892425537,57.60850143432617,20643.124594907407,8.998,37.262,35.11,29,JH,110
1819,0.3431999981403351,57.889801025390625,20643.623148148148,10.636000000000001,38.85,35.146,29,JH,52
1820,0.6855555772781372,58.23027801513672,20643.86548611111,9.353,3.757,,29,JH,65
1821,1.2832000255584717,58.37300109863281,20644.121238425927,9.231,37.46,35.088,29,JH,73
1822,1.5360000133514404,58.339500427246094,20644.187002314815,9.397,37.549,35.019,29,JH,83
1823,1.489799976348877,57.902801513671875,20644.33304398148,9.952,38.141,35.088,29,JH,82
1824,4.201388835906982,57.90611267089844,20644.888900462964,9.077,3.734,,29,JH,158
1825,5.093500137329102,57.867801666259766,20645.063067129628,8.99,37.352000000000004,35.213,29,JH,177
1826,5.776000022888184,58.153499603271484,20645.2371875,7.109,35.164,34.743,29,JH,187
1827,2.815200090408325,58.167701721191406,20645.686979166665,9.307,37.539,35.095,29,JH,108
1828,2.105799913406372,58.22880172729492,20645.938900462963,9.19,37.439,35.106,29,JH,95
1829,3.0601999759674072,58.431800842285156,20646.134108796297,8.485,36.737,35.064,29,JH,116
1830,5.524700164794922,58.39699935913086,20647.937430555558,7.9350000000000005,35.667,34.465,29,JH,184
1831,4.454999923706055,58.41279983520508,20648.14693287037,6.658,34.656,34.636,29,JH,166
1832,4.004300117492676,58.63669967651367,20648.320127314815,9.764,37.529,34.641,29,JH,150
1833,2.9419443607330322,58.63138961791992,20648.65434027778,9.602,3.795,,29,JH,114
1834,0.5116999745368958,58.734798431396484,20649.07797453704,10.216000000000001,38.346000000000004,35.041000000000004,29,JH,59
1835,0.3720000088214874,58.6171989440918,20649.132245370372,9.448,37.634,35.055,29,JH,53
1836,0.5087000131607056,58.88079833984375,20649.68553240741,9.959,38.242,35.184,29,JH,58
1837,1.388800024986267,58.85020065307617,20649.857789351852,9.939,38.096000000000004,35.053,29,JH,78
1838,1.662500023841858,58.883609771728516,20649.910405092593,9.379,3.761,,29,JH,87
1839,2.0208001136779785,58.88520050048828,20650.00252314815,9.585,37.913000000000004,35.211,29,JH,93
1840,3.542799949645996,59.096500396728516,20650.40542824074,11.068,39.336,35.218,29,JH,137
1841,2.250200033187866,59.28099822998047,20650.710474537038,11.011000000000001,39.221000000000004,35.159,29,JH,98
1842,2.517199993133545,59.282798767089844,20650.7552662037,9.32,37.651,35.198,29,JH,102
1843,2.7548000812530518,59.282798767089844,20650.81533564815,9.684000000000001,37.912,35.113,29,JH,106
