rank,Longitude,Latitude,Time,Temperature,Depth,Vaissel_name,Profil_id
801,5.34250020980835,60.53120040893555,24056.37289351852,11.657,37,AA,105
802,5.341700077056885,60.53120040893555,24056.389791666665,11.646,37,AA,104
803,5.3404998779296875,60.530799865722656,24056.40414351852,11.665000000000001,37,AA,101
804,5.3394999504089355,60.53070068359375,24056.41988425926,11.663,37,AA,100
805,5.332699775695801,60.52880096435547,24056.4434375,11.688,37,AA,97
806,5.328000068664551,60.52629852294922,24056.466458333332,11.688,37,AA,96
807,5.325300216674805,60.52579879760742,24056.49096064815,11.747,37,AA,95
808,5.323200225830078,60.52429962158203,24056.507569444442,11.772,37,AA,94
809,5.320199966430664,60.523799896240234,24056.52153935185,11.791,37,AA,93
810,5.337800025939941,60.52980041503906,24056.540844907406,11.724,37,AA,98
811,5.341300010681152,60.53099822998047,24056.560127314817,11.699,37,AA,102
812,5.343200206756592,60.56230163574219,24057.36258101852,11.645,37,AA,106
813,5.344299793243408,60.560298919677734,24057.385092592594,11.662,37,AA,108
814,5.346499919891357,60.558998107910156,24057.409131944445,11.643,37,AA,109
815,5.350500106811523,60.5547981262207,24057.435150462963,11.67,37,AA,110
816,5.351500034332275,60.55419921875,24057.45943287037,11.682,37,AA,111
817,5.353000164031982,60.55270004272461,24057.503518518515,11.672,37,AA,112
818,5.354499816894531,60.55080032348633,24057.521087962963,11.67,37,AA,113
819,5.355299949645996,60.54949951171875,24057.540844907406,11.649000000000001,37,AA,114
820,5.35699987411499,60.54779815673828,24057.555370370374,,37,AA,115
821,5.94582986831665,61.14670181274414,24062.48451388889,12.227,37,AA,135
822,6.494722366333008,61.113609313964844,24062.80144675926,12.15,37,AA,136
823,6.899829864501953,61.10070037841797,24063.09104166667,12.034,37,AA,140
824,7.287169933319092,61.15250015258789,24063.239560185186,11.837,37,AA,145
825,7.375830173492432,61.360801696777344,24063.51027777778,9.886000000000001,37,AA,148
826,7.360330104827881,61.2318000793457,24063.67841435185,11.181000000000001,37,AA,147
827,7.053830146789551,60.99319839477539,24063.848645833335,11.523,37,AA,142
828,7.172329902648926,60.93550109863281,24063.93291666667,10.472,37,AA,144
829,6.670499801635742,61.301300048828125,24064.147025462964,10.933,37,AA,137
830,5.169169902801514,60.51449966430664,23997.41358796296,9.234,38,AA,87
831,4.98567008972168,60.58620071411133,23997.472858796293,11.218,38,AA,85
832,5.3686699867248535,60.86949920654297,23999.27880787037,11.21,38,AA,119
833,5.366330146789551,60.86980056762695,23999.939652777775,12.448,38,AA,118
834,5.365670204162598,60.868499755859375,24000.429999999997,12.676,38,AA,116
835,5.392169952392578,60.871299743652344,24002.52070601852,11.986,38,AA,121
836,5.3379998207092285,60.820701599121094,24002.690081018518,13.019,38,AA,99
837,5.343830108642578,60.82550048828125,24003.325671296294,11.709,38,AA,107
838,5.341330051422119,60.82550048828125,24003.686724537038,,38,AA,103
839,5.366330146789551,60.86920166015625,24004.271030092594,10.652000000000001,38,AA,117
840,5.3711700439453125,60.87049865722656,24005.875416666666,10.534,38,AA,120
841,5.237329959869385,60.1870002746582,24007.336550925927,12.381,38,AA,90
842,5.551330089569092,59.8302001953125,24007.450833333332,12.59,38,AA,127
843,5.509500026702881,59.74129867553711,24007.49146990741,11.264,38,AA,126
844,4.373169898986816,62.84320068359375,24008.425150462965,11.538,38,AA,73
845,16.661699295043945,69.29650115966797,24023.743622685186,9.917,38,AA,229
846,16.03219985961914,69.07599639892578,24024.302534722225,10.144,38,AA,224
847,15.788700103759766,68.23380279541016,24024.811203703703,11.154,38,AA,222
848,15.231200218200684,68.06520080566406,24025.275856481483,10.713000000000001,38,AA,219
849,14.428199768066406,67.73919677734375,24025.881516203703,11.05,38,AA,216
850,14.026800155639648,67.48169708251953,24026.526608796295,11.345,38,AA,210
851,13.569000244140625,67.07319641113281,24027.2775,11.436,38,AA,201
852,14.40779972076416,68.11399841308594,24029.501238425928,11.006,38,AA,215
853,13.24020004272461,67.97570037841797,24030.053287037037,11.022,38,AA,200
854,13.666199684143066,67.80169677734375,24030.174594907407,11.001,38,AA,204
855,13.037799835205078,67.68499755859375,24030.36608796296,11.049,38,AA,196
856,12.25220012664795,67.46219635009766,24030.583935185186,10.475,38,AA,187
857,13.625300407409668,66.86499786376953,24031.265694444446,11.764000000000001,38,AA,203
858,12.823200225830078,66.71399688720703,24031.55421296296,11.643,38,AA,195
859,13.090299606323242,66.24849700927734,24031.70907407407,11.342,38,AA,197
860,13.105500221252441,65.9126968383789,24031.971944444445,11.863,38,AA,198
861,12.735699653625488,65.95269775390625,24032.052291666667,11.744,38,AA,193
862,12.417200088500977,65.73149871826172,24032.277754629627,11.162,38,AA,190
863,12.01930046081543,65.33280181884766,24032.647500000003,11.573,38,AA,185
864,11.202799797058105,65.26629638671875,24032.893668981484,12.204,38,AA,180
865,11.026300430297852,64.59300231933594,24033.20767361111,12.414,38,AA,178
866,11.418499946594238,64.45670318603516,24033.296412037034,12.762,38,AA,183
867,10.331999778747559,64.21369934082031,24033.70787037037,11.403,38,AA,173
868,9.421500205993652,64.22599792480469,24033.939131944444,12.538,38,AA,165
869,9.46267032623291,63.92850112915039,24034.068263888887,11.788,38,AA,166
870,8.956170082092285,63.71670150756836,24034.415636574075,11.909,38,AA,164
871,9.81149959564209,63.582801818847656,24034.586365740743,11.031,38,AA,169
872,10.831700325012207,63.45750045776367,24034.957592592593,10.945,38,AA,175
873,11.068499565124512,63.744998931884766,24035.168993055555,10.534,38,AA,179
874,8.757499694824219,63.44670104980469,24035.955416666668,12.286,38,AA,163
875,8.091500282287598,63.264198303222656,24036.382349537034,12.517,38,AA,156
876,6.716829776763916,62.950801849365234,24036.616655092595,12.654,38,AA,139
877,6.672669887542725,62.64820098876953,24036.822465277775,12.385,38,AA,138
878,7.558499813079834,62.54570007324219,24038.68195601852,12.839,38,AA,149
879,7.349329948425293,62.63349914550781,24038.727314814812,12.883000000000001,38,AA,146
880,7.757329940795898,62.727298736572266,24039.08355324074,12.882,38,AA,151
881,7.082499980926514,62.67850112915039,24039.381909722226,11.991,38,AA,143
882,5.505169868469238,62.898799896240234,24040.38813657407,10.664,38,AA,125
883,5.772170066833496,62.582698822021484,24040.847002314815,,38,AA,132
884,5.34250020980835,60.53120040893555,24056.37289351852,11.643,38,AA,105
885,5.341700077056885,60.53120040893555,24056.389791666665,11.636000000000001,38,AA,104
886,5.3404998779296875,60.530799865722656,24056.40414351852,11.656,38,AA,101
887,5.3394999504089355,60.53070068359375,24056.41988425926,11.653,38,AA,100
888,5.332699775695801,60.52880096435547,24056.4434375,11.676,38,AA,97
889,5.328000068664551,60.52629852294922,24056.466458333332,11.654,38,AA,96
890,5.325300216674805,60.52579879760742,24056.49096064815,11.719,38,AA,95
891,5.323200225830078,60.52429962158203,24056.507569444442,11.757,38,AA,94
892,5.320199966430664,60.523799896240234,24056.52153935185,11.772,38,AA,93
893,5.337800025939941,60.52980041503906,24056.540844907406,11.714,38,AA,98
894,5.341300010681152,60.53099822998047,24056.560127314817,11.669,38,AA,102
895,5.343200206756592,60.56230163574219,24057.36258101852,11.627,38,AA,106
896,5.344299793243408,60.560298919677734,24057.385092592594,11.665000000000001,38,AA,108
897,5.346499919891357,60.558998107910156,24057.409131944445,11.652000000000001,38,AA,109
898,5.350500106811523,60.5547981262207,24057.435150462963,11.653,38,AA,110
899,5.351500034332275,60.55419921875,24057.45943287037,11.658,38,AA,111
900,5.353000164031982,60.55270004272461,24057.503518518515,11.657,38,AA,112
901,5.354499816894531,60.55080032348633,24057.521087962963,11.637,38,AA,113
902,5.355299949645996,60.54949951171875,24057.540844907406,11.636000000000001,38,AA,114
903,5.35699987411499,60.54779815673828,24057.555370370374,,38,AA,115
904,5.94582986831665,61.14670181274414,24062.48451388889,12.21,38,AA,135
905,6.494722366333008,61.113609313964844,24062.80144675926,12.146,38,AA,136
906,6.899829864501953,61.10070037841797,24063.09104166667,12.06,38,AA,140
907,7.287169933319092,61.15250015258789,24063.239560185186,11.826,38,AA,145
908,7.375830173492432,61.360801696777344,24063.51027777778,9.976,38,AA,148
909,7.360330104827881,61.2318000793457,24063.67841435185,11.412,38,AA,147
910,7.053830146789551,60.99319839477539,24063.848645833335,11.487,38,AA,142
911,7.172329902648926,60.93550109863281,24063.93291666667,10.47,38,AA,144
912,6.670499801635742,61.301300048828125,24064.147025462964,10.923,38,AA,137
913,5.169169902801514,60.51449966430664,23997.41358796296,9.236,39,AA,87
914,4.98567008972168,60.58620071411133,23997.472858796293,11.181000000000001,39,AA,85
915,5.3686699867248535,60.86949920654297,23999.27880787037,11.338000000000001,39,AA,119
916,5.366330146789551,60.86980056762695,23999.939652777775,12.158,39,AA,118
917,5.365670204162598,60.868499755859375,24000.429999999997,12.726,39,AA,116
918,5.392169952392578,60.871299743652344,24002.52070601852,11.84,39,AA,121
919,5.3379998207092285,60.820701599121094,24002.690081018518,12.203,39,AA,99
920,5.343830108642578,60.82550048828125,24003.325671296294,11.339,39,AA,107
921,5.341330051422119,60.82550048828125,24003.686724537038,,39,AA,103
922,5.366330146789551,60.86920166015625,24004.271030092594,10.718,39,AA,117
923,5.3711700439453125,60.87049865722656,24005.875416666666,10.498,39,AA,120
924,5.237329959869385,60.1870002746582,24007.336550925927,12.493,39,AA,90
925,5.551330089569092,59.8302001953125,24007.450833333332,12.603,39,AA,127
926,5.509500026702881,59.74129867553711,24007.49146990741,11.186,39,AA,126
927,4.373169898986816,62.84320068359375,24008.425150462965,11.582,39,AA,73
928,16.661699295043945,69.29650115966797,24023.743622685186,9.917,39,AA,229
929,16.03219985961914,69.07599639892578,24024.302534722225,10.151,39,AA,224
930,15.788700103759766,68.23380279541016,24024.811203703703,11.157,39,AA,222
931,15.231200218200684,68.06520080566406,24025.275856481483,10.713000000000001,39,AA,219
932,14.428199768066406,67.73919677734375,24025.881516203703,11.052,39,AA,216
933,14.026800155639648,67.48169708251953,24026.526608796295,11.35,39,AA,210
934,13.569000244140625,67.07319641113281,24027.2775,11.437,39,AA,201
935,14.40779972076416,68.11399841308594,24029.501238425928,11.006,39,AA,215
936,13.24020004272461,67.97570037841797,24030.053287037037,11.022,39,AA,200
937,13.666199684143066,67.80169677734375,24030.174594907407,11.001,39,AA,204
938,13.037799835205078,67.68499755859375,24030.36608796296,11.05,39,AA,196
939,12.25220012664795,67.46219635009766,24030.583935185186,10.38,39,AA,187
940,13.625300407409668,66.86499786376953,24031.265694444446,11.758000000000001,39,AA,203
941,12.823200225830078,66.71399688720703,24031.55421296296,11.644,39,AA,195
942,13.090299606323242,66.24849700927734,24031.70907407407,11.377,39,AA,197
943,13.105500221252441,65.9126968383789,24031.971944444445,11.823,39,AA,198
944,12.735699653625488,65.95269775390625,24032.052291666667,11.695,39,AA,193
945,12.417200088500977,65.73149871826172,24032.277754629627,11.200000000000001,39,AA,190
946,12.01930046081543,65.33280181884766,24032.647500000003,11.577,39,AA,185
947,11.202799797058105,65.26629638671875,24032.893668981484,12.192,39,AA,180
948,11.026300430297852,64.59300231933594,24033.20767361111,12.406,39,AA,178
949,11.418499946594238,64.45670318603516,24033.296412037034,12.752,39,AA,183
950,10.331999778747559,64.21369934082031,24033.70787037037,11.395,39,AA,173
951,9.421500205993652,64.22599792480469,24033.939131944444,12.541,39,AA,165
952,9.46267032623291,63.92850112915039,24034.068263888887,11.854000000000001,39,AA,166
953,8.956170082092285,63.71670150756836,24034.415636574075,11.896,39,AA,164
954,9.81149959564209,63.582801818847656,24034.586365740743,11.008000000000001,39,AA,169
955,10.831700325012207,63.45750045776367,24034.957592592593,10.91,39,AA,175
956,11.068499565124512,63.744998931884766,24035.168993055555,10.479000000000001,39,AA,179
957,8.757499694824219,63.44670104980469,24035.955416666668,12.286,39,AA,163
958,8.091500282287598,63.264198303222656,24036.382349537034,12.495000000000001,39,AA,156
959,6.716829776763916,62.950801849365234,24036.616655092595,12.654,39,AA,139
960,6.672669887542725,62.64820098876953,24036.822465277775,12.391,39,AA,138
961,7.558499813079834,62.54570007324219,24038.68195601852,12.869,39,AA,149
962,7.349329948425293,62.63349914550781,24038.727314814812,12.939,39,AA,146
963,7.757329940795898,62.727298736572266,24039.08355324074,12.892,39,AA,151
964,7.082499980926514,62.67850112915039,24039.381909722226,11.996,39,AA,143
965,5.505169868469238,62.898799896240234,24040.38813657407,10.663,39,AA,125
966,5.772170066833496,62.582698822021484,24040.847002314815,,39,AA,132
967,5.34250020980835,60.53120040893555,24056.37289351852,11.648,39,AA,105
968,5.341700077056885,60.53120040893555,24056.389791666665,11.639000000000001,39,AA,104
969,5.3404998779296875,60.530799865722656,24056.40414351852,11.646,39,AA,101
970,5.3394999504089355,60.53070068359375,24056.41988425926,11.654,39,AA,100
971,5.332699775695801,60.52880096435547,24056.4434375,11.65,39,AA,97
972,5.328000068664551,60.52629852294922,24056.466458333332,11.645,39,AA,96
973,5.325300216674805,60.52579879760742,24056.49096064815,11.682,39,AA,95
974,5.323200225830078,60.52429962158203,24056.507569444442,11.716000000000001,39,AA,94
975,5.320199966430664,60.523799896240234,24056.52153935185,11.768,39,AA,93
976,5.337800025939941,60.52980041503906,24056.540844907406,11.678,39,AA,98
977,5.341300010681152,60.53099822998047,24056.560127314817,11.659,39,AA,102
978,5.343200206756592,60.56230163574219,24057.36258101852,11.635,39,AA,106
979,5.344299793243408,60.560298919677734,24057.385092592594,11.662,39,AA,108
980,5.346499919891357,60.558998107910156,24057.409131944445,11.646,39,AA,109
981,5.350500106811523,60.5547981262207,24057.435150462963,11.644,39,AA,110
982,5.351500034332275,60.55419921875,24057.45943287037,11.647,39,AA,111
983,5.353000164031982,60.55270004272461,24057.503518518515,11.636000000000001,39,AA,112
984,5.354499816894531,60.55080032348633,24057.521087962963,11.625,39,AA,113
985,5.355299949645996,60.54949951171875,24057.540844907406,11.639000000000001,39,AA,114
986,5.35699987411499,60.54779815673828,24057.555370370374,,39,AA,115
987,5.94582986831665,61.14670181274414,24062.48451388889,12.206,39,AA,135
988,6.494722366333008,61.113609313964844,24062.80144675926,12.132,39,AA,136
989,6.899829864501953,61.10070037841797,24063.09104166667,12.053,39,AA,140
990,7.287169933319092,61.15250015258789,24063.239560185186,11.833,39,AA,145
991,7.375830173492432,61.360801696777344,24063.51027777778,9.958,39,AA,148
992,7.360330104827881,61.2318000793457,24063.67841435185,11.48,39,AA,147
993,7.053830146789551,60.99319839477539,24063.848645833335,11.461,39,AA,142
994,7.172329902648926,60.93550109863281,24063.93291666667,10.455,39,AA,144
995,6.670499801635742,61.301300048828125,24064.147025462964,11.16,39,AA,137
996,5.169169902801514,60.51449966430664,23997.41358796296,9.157,40,AA,87
997,4.98567008972168,60.58620071411133,23997.472858796293,11.15,40,AA,85
998,5.3686699867248535,60.86949920654297,23999.27880787037,11.176,40,AA,119
999,5.366330146789551,60.86980056762695,23999.939652777775,11.861,40,AA,118
1000,5.365670204162598,60.868499755859375,24000.429999999997,12.704,40,AA,116
1001,5.392169952392578,60.871299743652344,24002.52070601852,11.728,40,AA,121
1002,5.3379998207092285,60.820701599121094,24002.690081018518,11.809000000000001,40,AA,99
1003,5.343830108642578,60.82550048828125,24003.325671296294,11.552,40,AA,107
1004,5.341330051422119,60.82550048828125,24003.686724537038,,40,AA,103
1005,5.366330146789551,60.86920166015625,24004.271030092594,10.528,40,AA,117
1006,5.3711700439453125,60.87049865722656,24005.875416666666,10.453,40,AA,120
1007,5.237329959869385,60.1870002746582,24007.336550925927,11.803,40,AA,90
1008,5.551330089569092,59.8302001953125,24007.450833333332,12.608,40,AA,127
1009,5.509500026702881,59.74129867553711,24007.49146990741,11.045,40,AA,126
1010,4.373169898986816,62.84320068359375,24008.425150462965,11.64,40,AA,73
1011,16.661699295043945,69.29650115966797,24023.743622685186,9.918000000000001,40,AA,229
1012,16.03219985961914,69.07599639892578,24024.302534722225,10.152000000000001,40,AA,224
1013,15.788700103759766,68.23380279541016,24024.811203703703,11.158,40,AA,222
1014,15.231200218200684,68.06520080566406,24025.275856481483,10.714,40,AA,219
1015,14.428199768066406,67.73919677734375,24025.881516203703,11.054,40,AA,216
1016,14.026800155639648,67.48169708251953,24026.526608796295,11.365,40,AA,210
1017,13.569000244140625,67.07319641113281,24027.2775,11.438,40,AA,201
1018,14.40779972076416,68.11399841308594,24029.501238425928,11.007,40,AA,215
1019,13.24020004272461,67.97570037841797,24030.053287037037,11.02,40,AA,200
1020,13.666199684143066,67.80169677734375,24030.174594907407,11.001,40,AA,204
1021,13.037799835205078,67.68499755859375,24030.36608796296,11.05,40,AA,196
1022,12.25220012664795,67.46219635009766,24030.583935185186,10.373,40,AA,187
1023,13.625300407409668,66.86499786376953,24031.265694444446,11.751,40,AA,203
1024,12.823200225830078,66.71399688720703,24031.55421296296,11.644,40,AA,195
1025,13.090299606323242,66.24849700927734,24031.70907407407,11.411,40,AA,197
1026,13.105500221252441,65.9126968383789,24031.971944444445,11.802,40,AA,198
1027,12.735699653625488,65.95269775390625,24032.052291666667,11.685,40,AA,193
1028,12.417200088500977,65.73149871826172,24032.277754629627,11.276,40,AA,190
1029,12.01930046081543,65.33280181884766,24032.647500000003,11.556000000000001,40,AA,185
1030,11.202799797058105,65.26629638671875,24032.893668981484,12.157,40,AA,180
1031,11.026300430297852,64.59300231933594,24033.20767361111,12.478,40,AA,178
1032,11.418499946594238,64.45670318603516,24033.296412037034,12.739,40,AA,183
1033,10.331999778747559,64.21369934082031,24033.70787037037,11.39,40,AA,173
1034,9.421500205993652,64.22599792480469,24033.939131944444,12.541,40,AA,165
1035,9.46267032623291,63.92850112915039,24034.068263888887,11.878,40,AA,166
1036,8.956170082092285,63.71670150756836,24034.415636574075,11.88,40,AA,164
1037,9.81149959564209,63.582801818847656,24034.586365740743,11.017,40,AA,169
1038,10.831700325012207,63.45750045776367,24034.957592592593,10.902000000000001,40,AA,175
1039,11.068499565124512,63.744998931884766,24035.168993055555,10.421,40,AA,179
1040,8.757499694824219,63.44670104980469,24035.955416666668,12.284,40,AA,163
1041,8.091500282287598,63.264198303222656,24036.382349537034,12.476,40,AA,156
1042,6.716829776763916,62.950801849365234,24036.616655092595,12.654,40,AA,139
1043,6.672669887542725,62.64820098876953,24036.822465277775,12.393,40,AA,138
1044,7.558499813079834,62.54570007324219,24038.68195601852,12.884,40,AA,149
1045,7.349329948425293,62.63349914550781,24038.727314814812,12.953,40,AA,146
1046,7.757329940795898,62.727298736572266,24039.08355324074,12.898,40,AA,151
1047,7.082499980926514,62.67850112915039,24039.381909722226,12.007,40,AA,143
1048,5.505169868469238,62.898799896240234,24040.38813657407,10.663,40,AA,125
1049,5.772170066833496,62.582698822021484,24040.847002314815,,40,AA,132
1050,5.34250020980835,60.53120040893555,24056.37289351852,11.636000000000001,40,AA,105
1051,5.341700077056885,60.53120040893555,24056.389791666665,11.623000000000001,40,AA,104
1052,5.3404998779296875,60.530799865722656,24056.40414351852,11.63,40,AA,101
1053,5.3394999504089355,60.53070068359375,24056.41988425926,11.625,40,AA,100
1054,5.332699775695801,60.52880096435547,24056.4434375,11.649000000000001,40,AA,97
1055,5.328000068664551,60.52629852294922,24056.466458333332,11.642,40,AA,96
1056,5.325300216674805,60.52579879760742,24056.49096064815,11.667,40,AA,95
1057,5.323200225830078,60.52429962158203,24056.507569444442,11.672,40,AA,94
1058,5.320199966430664,60.523799896240234,24056.52153935185,11.751,40,AA,93
1059,5.337800025939941,60.52980041503906,24056.540844907406,11.646,40,AA,98
1060,5.341300010681152,60.53099822998047,24056.560127314817,11.641,40,AA,102
1061,5.343200206756592,60.56230163574219,24057.36258101852,11.628,40,AA,106
1062,5.344299793243408,60.560298919677734,24057.385092592594,11.642,40,AA,108
1063,5.346499919891357,60.558998107910156,24057.409131944445,11.633000000000001,40,AA,109
1064,5.350500106811523,60.5547981262207,24057.435150462963,11.637,40,AA,110
1065,5.351500034332275,60.55419921875,24057.45943287037,11.625,40,AA,111
1066,5.353000164031982,60.55270004272461,24057.503518518515,11.618,40,AA,112
1067,5.354499816894531,60.55080032348633,24057.521087962963,11.614,40,AA,113
1068,5.355299949645996,60.54949951171875,24057.540844907406,11.620000000000001,40,AA,114
1069,5.35699987411499,60.54779815673828,24057.555370370374,,40,AA,115
1070,5.94582986831665,61.14670181274414,24062.48451388889,12.196,40,AA,135
1071,6.494722366333008,61.113609313964844,24062.80144675926,12.114,40,AA,136
1072,6.899829864501953,61.10070037841797,24063.09104166667,12.066,40,AA,140
1073,7.287169933319092,61.15250015258789,24063.239560185186,11.833,40,AA,145
1074,7.375830173492432,61.360801696777344,24063.51027777778,9.954,40,AA,148
1075,7.360330104827881,61.2318000793457,24063.67841435185,11.426,40,AA,147
1076,7.053830146789551,60.99319839477539,24063.848645833335,11.493,40,AA,142
1077,7.172329902648926,60.93550109863281,24063.93291666667,10.415000000000001,40,AA,144
1078,6.670499801635742,61.301300048828125,24064.147025462964,11.168000000000001,40,AA,137
1079,5.169169902801514,60.51449966430664,23997.41358796296,9.115,41,AA,87
1080,4.98567008972168,60.58620071411133,23997.472858796293,11.126,41,AA,85
1081,5.3686699867248535,60.86949920654297,23999.27880787037,11.016,41,AA,119
1082,5.366330146789551,60.86980056762695,23999.939652777775,11.418000000000001,41,AA,118
1083,5.365670204162598,60.868499755859375,24000.429999999997,12.541,41,AA,116
1084,5.392169952392578,60.871299743652344,24002.52070601852,11.467,41,AA,121
1085,5.3379998207092285,60.820701599121094,24002.690081018518,11.415000000000001,41,AA,99
1086,5.343830108642578,60.82550048828125,24003.325671296294,11.205,41,AA,107
1087,5.341330051422119,60.82550048828125,24003.686724537038,,41,AA,103
1088,5.366330146789551,60.86920166015625,24004.271030092594,10.206,41,AA,117
1089,5.3711700439453125,60.87049865722656,24005.875416666666,10.298,41,AA,120
1090,5.237329959869385,60.1870002746582,24007.336550925927,11.807,41,AA,90
1091,5.551330089569092,59.8302001953125,24007.450833333332,12.573,41,AA,127
1092,5.509500026702881,59.74129867553711,24007.49146990741,10.991,41,AA,126
1093,4.373169898986816,62.84320068359375,24008.425150462965,11.651,41,AA,73
1094,16.661699295043945,69.29650115966797,24023.743622685186,9.914,41,AA,229
1095,16.03219985961914,69.07599639892578,24024.302534722225,10.147,41,AA,224
1096,15.788700103759766,68.23380279541016,24024.811203703703,11.163,41,AA,222
1097,15.231200218200684,68.06520080566406,24025.275856481483,10.715,41,AA,219
1098,14.428199768066406,67.73919677734375,24025.881516203703,11.057,41,AA,216
1099,14.026800155639648,67.48169708251953,24026.526608796295,11.376,41,AA,210
1100,13.569000244140625,67.07319641113281,24027.2775,11.439,41,AA,201
1101,14.40779972076416,68.11399841308594,24029.501238425928,11.008000000000001,41,AA,215
1102,13.24020004272461,67.97570037841797,24030.053287037037,11.025,41,AA,200
1103,13.666199684143066,67.80169677734375,24030.174594907407,11.001,41,AA,204
1104,13.037799835205078,67.68499755859375,24030.36608796296,11.05,41,AA,196
1105,12.25220012664795,67.46219635009766,24030.583935185186,10.388,41,AA,187
1106,13.625300407409668,66.86499786376953,24031.265694444446,11.749,41,AA,203
1107,12.823200225830078,66.71399688720703,24031.55421296296,11.644,41,AA,195
1108,13.090299606323242,66.24849700927734,24031.70907407407,11.421,41,AA,197
1109,13.105500221252441,65.9126968383789,24031.971944444445,11.752,41,AA,198
1110,12.735699653625488,65.95269775390625,24032.052291666667,11.685,41,AA,193
1111,12.417200088500977,65.73149871826172,24032.277754629627,11.28,41,AA,190
1112,12.01930046081543,65.33280181884766,24032.647500000003,11.539,41,AA,185
1113,11.202799797058105,65.26629638671875,24032.893668981484,12.131,41,AA,180
1114,11.026300430297852,64.59300231933594,24033.20767361111,12.532,41,AA,178
1115,11.418499946594238,64.45670318603516,24033.296412037034,12.727,41,AA,183
1116,10.331999778747559,64.21369934082031,24033.70787037037,11.38,41,AA,173
1117,9.421500205993652,64.22599792480469,24033.939131944444,12.534,41,AA,165
1118,9.46267032623291,63.92850112915039,24034.068263888887,11.846,41,AA,166
1119,8.956170082092285,63.71670150756836,24034.415636574075,11.874,41,AA,164
1120,9.81149959564209,63.582801818847656,24034.586365740743,11.02,41,AA,169
1121,10.831700325012207,63.45750045776367,24034.957592592593,10.905,41,AA,175
1122,11.068499565124512,63.744998931884766,24035.168993055555,10.326,41,AA,179
1123,8.757499694824219,63.44670104980469,24035.955416666668,12.283,41,AA,163
1124,8.091500282287598,63.264198303222656,24036.382349537034,12.498000000000001,41,AA,156
1125,6.716829776763916,62.950801849365234,24036.616655092595,12.652000000000001,41,AA,139
1126,6.672669887542725,62.64820098876953,24036.822465277775,12.396,41,AA,138
1127,7.558499813079834,62.54570007324219,24038.68195601852,12.898,41,AA,149
1128,7.349329948425293,62.63349914550781,24038.727314814812,12.932,41,AA,146
1129,7.757329940795898,62.727298736572266,24039.08355324074,12.903,41,AA,151
1130,7.082499980926514,62.67850112915039,24039.381909722226,12.063,41,AA,143
1131,5.505169868469238,62.898799896240234,24040.38813657407,10.663,41,AA,125
1132,5.772170066833496,62.582698822021484,24040.847002314815,,41,AA,132
1133,5.34250020980835,60.53120040893555,24056.37289351852,11.624,41,AA,105
1134,5.341700077056885,60.53120040893555,24056.389791666665,11.629,41,AA,104
1135,5.3404998779296875,60.530799865722656,24056.40414351852,11.614,41,AA,101
1136,5.3394999504089355,60.53070068359375,24056.41988425926,11.622,41,AA,100
1137,5.332699775695801,60.52880096435547,24056.4434375,11.638,41,AA,97
1138,5.328000068664551,60.52629852294922,24056.466458333332,11.641,41,AA,96
1139,5.325300216674805,60.52579879760742,24056.49096064815,11.654,41,AA,95
1140,5.323200225830078,60.52429962158203,24056.507569444442,11.642,41,AA,94
1141,5.320199966430664,60.523799896240234,24056.52153935185,11.700000000000001,41,AA,93
1142,5.337800025939941,60.52980041503906,24056.540844907406,11.644,41,AA,98
1143,5.341300010681152,60.53099822998047,24056.560127314817,11.642,41,AA,102
1144,5.343200206756592,60.56230163574219,24057.36258101852,11.613,41,AA,106
1145,5.344299793243408,60.560298919677734,24057.385092592594,11.643,41,AA,108
1146,5.346499919891357,60.558998107910156,24057.409131944445,11.63,41,AA,109
1147,5.350500106811523,60.5547981262207,24057.435150462963,11.626,41,AA,110
1148,5.351500034332275,60.55419921875,24057.45943287037,11.611,41,AA,111
1149,5.353000164031982,60.55270004272461,24057.503518518515,11.616,41,AA,112
1150,5.354499816894531,60.55080032348633,24057.521087962963,11.594,41,AA,113
1151,5.355299949645996,60.54949951171875,24057.540844907406,11.616,41,AA,114
1152,5.35699987411499,60.54779815673828,24057.555370370374,,41,AA,115
1153,5.94582986831665,61.14670181274414,24062.48451388889,12.156,41,AA,135
1154,6.494722366333008,61.113609313964844,24062.80144675926,12.09,41,AA,136
1155,6.899829864501953,61.10070037841797,24063.09104166667,12.064,41,AA,140
1156,7.287169933319092,61.15250015258789,24063.239560185186,11.821,41,AA,145
1157,7.375830173492432,61.360801696777344,24063.51027777778,9.997,41,AA,148
1158,7.360330104827881,61.2318000793457,24063.67841435185,11.391,41,AA,147
1159,7.053830146789551,60.99319839477539,24063.848645833335,11.485,41,AA,142
1160,7.172329902648926,60.93550109863281,24063.93291666667,10.325000000000001,41,AA,144
1161,6.670499801635742,61.301300048828125,24064.147025462964,11.162,41,AA,137
1162,5.169169902801514,60.51449966430664,23997.41358796296,9.089,42,AA,87
1163,4.98567008972168,60.58620071411133,23997.472858796293,11.105,42,AA,85
1164,5.3686699867248535,60.86949920654297,23999.27880787037,10.688,42,AA,119
1165,5.366330146789551,60.86980056762695,23999.939652777775,11.553,42,AA,118
1166,5.365670204162598,60.868499755859375,24000.429999999997,12.346,42,AA,116
1167,5.392169952392578,60.871299743652344,24002.52070601852,11.564,42,AA,121
1168,5.3379998207092285,60.820701599121094,24002.690081018518,11.519,42,AA,99
