rank,Longitude,Latitude,Time,Temperature,Depth,Vaissel_name,Profil_id
364,3.947499990463257,60.752201080322266,19364.416400462964,7.276,19,AA,83
365,3.7853000164031982,60.7504997253418,19364.445497685185,8.96,19,AA,78
366,3.6135001182556152,60.75019836425781,19364.479074074075,8.998,19,AA,74
367,3.4523000717163086,60.750701904296875,19364.50988425926,9.120000000000001,19,AA,71
368,3.2816998958587646,60.74829864501953,19364.54716435185,9.177,19,AA,67
369,3.118299961090088,60.747798919677734,19364.576886574072,9.122,19,AA,62
370,2.935699939727783,60.749298095703125,19364.60935185185,9.012,19,AA,58
371,2.763000011444092,60.74829864501953,19364.63766203704,8.856,19,AA,54
372,2.5954999923706055,60.749698638916016,19364.664895833335,8.136000000000001,19,AA,47
373,2.2657999992370605,60.749298095703125,19364.71195601852,7.265000000000001,19,AA,40
374,1.9172999858856201,60.75120162963867,19364.78070601852,7.239,19,AA,36
375,1.4321999549865723,60.75230026245117,19364.851296296296,8.135,19,AA,31
376,0.9135000109672546,60.75199890136719,19364.925474537038,8.11,19,AA,23
377,0.5861999988555908,60.750701904296875,19364.988055555554,8.969,19,AA,17
378,0.2522999942302704,60.75,19365.055868055555,8.948,19,AA,15
379,0.08349999785423279,60.74919891357422,19365.082291666666,8.918000000000001,19,AA,13
380,-0.2653000056743622,60.749698638916016,19365.12835648148,8.742,19,AA,9
381,-0.4650000035762787,60.74729919433594,19365.15855324074,9.06,19,AA,7
382,-0.673799991607666,60.74869918823242,19365.19179398148,9.275,19,AA,5
383,3.0248000621795654,60.57680130004883,19367.505324074074,9.289,19,AA,60
384,2.54830002784729,60.628501892089844,19367.607916666668,8.682,19,AA,46
385,-0.9847999811172485,59.2848014831543,19369.830231481483,8.098,19,AA,3
386,-0.6563000082969666,59.2848014831543,19369.882118055557,7.57,19,AA,6
387,-0.3617999851703644,59.2848014831543,19369.925960648146,7.352,19,AA,8
388,0.006500000134110451,59.281700134277344,19369.97979166667,7.487,19,AA,12
389,0.3292999863624573,59.284698486328125,19370.039548611112,7.5280000000000005,19,AA,16
390,0.6779999732971191,59.28379821777344,19370.08986111111,7.619,19,AA,19
391,1.003499984741211,59.28219985961914,19370.14857638889,7.44,19,AA,24
392,1.3131999969482422,59.28219985961914,19370.195069444442,7.234,19,AA,30
393,1.6562999486923218,59.28379821777344,19370.253969907408,7.2330000000000005,19,AA,33
394,2.012500047683716,59.284000396728516,19370.392291666667,7.1850000000000005,19,AA,37
395,2.246999979019165,59.28450012207031,19370.426342592593,7.165,19,AA,39
396,2.5167999267578125,59.28200149536133,19370.515162037038,7.062,19,AA,45
397,2.751300096511841,59.28369903564453,19370.551828703705,6.9510000000000005,19,AA,50
398,2.9019999504089355,59.28269958496094,19370.590659722224,7.703,19,AA,56
399,3.074199914932251,59.28730010986328,19370.61494212963,8.614,19,AA,61
400,3.227299928665161,59.28300094604492,19370.676157407408,8.032,19,AA,66
401,3.3631999492645264,59.28350067138672,19371.464363425926,8.372,19,AA,68
402,3.5336999893188477,59.283199310302734,19371.497337962963,7.388,19,AA,72
403,3.682499885559082,59.28300094604492,19371.52736111111,7.16,19,AA,77
404,3.849299907684326,59.28620147705078,19371.559618055555,6.38,19,AA,79
405,4.032700061798096,59.28919982910156,19371.591944444444,6.6450000000000005,19,AA,84
406,4.18120002746582,59.288299560546875,19371.617962962962,6.144,19,AA,88
407,4.333799839019775,59.284698486328125,19371.64386574074,6.05,19,AA,92
408,4.499199867248535,59.283199310302734,19371.673298611113,5.921,19,AA,96
409,4.668000221252441,59.28329849243164,19371.703530092593,5.941,19,AA,99
410,4.822000026702881,59.2843017578125,19371.734791666666,6.279,19,AA,102
411,4.933800220489502,59.28269958496094,19371.760925925926,6.057,19,AA,103
412,5.031199932098389,59.284000396728516,19371.781817129628,6.163,19,AA,105
413,8.084500312805176,58.050498962402344,19376.166469907406,7.574,19,AA,125
414,8.101200103759766,57.98379898071289,19376.192916666667,6.338,19,AA,126
415,8.163200378417969,57.91579818725586,19376.223819444444,6.721,19,AA,127
416,8.200200080871582,57.85129928588867,19376.253159722222,6.276,19,AA,128
417,8.284000396728516,57.73529815673828,19376.301064814816,6.165,19,AA,129
418,8.336199760437012,57.64970016479492,19376.334976851853,6.362,19,AA,130
419,8.38070011138916,57.54679870605469,19376.374386574073,6.224,19,AA,131
420,8.4197998046875,57.481998443603516,19376.398229166665,5.913,19,AA,132
421,8.46780014038086,57.39870071411133,19376.426550925924,5.261,19,AA,133
422,8.503800392150879,57.316001892089844,19376.455439814814,4.8020000000000005,19,AA,134
423,8.555800437927246,57.23400115966797,19376.483784722222,,19,AA,135
424,7.682700157165527,57.40250015258789,19376.739988425925,6.327,19,AA,123
425,7.952499866485596,57.00149917602539,19376.915925925925,4.912,19,AA,124
426,7.653500080108643,57.00279998779297,19376.977465277778,,19,AA,122
427,7.353799819946289,56.99980163574219,19377.032824074075,5.505,19,AA,121
428,6.997499942779541,57.00170135498047,19377.09681712963,5.7410000000000005,19,AA,120
429,6.6717000007629395,57.00130081176758,19377.162685185187,6.296,19,AA,119
430,6.337699890136719,57.00019836425781,19377.228668981483,5.99,19,AA,118
431,6.004799842834473,56.999298095703125,19377.295995370372,6.118,19,AA,115
432,5.832200050354004,56.88169860839844,19377.347905092593,6.394,19,AA,114
433,6.254300117492676,56.676300048828125,19377.525902777776,5.738,19,AA,117
434,5.768700122833252,56.779300689697266,19377.631041666667,6.122,19,AA,113
435,5.6682000160217285,57.00130081176758,19377.76125,6.0280000000000005,19,AA,111
436,5.195499897003174,56.99879837036133,19377.8665625,6.148,19,AA,107
437,6.117300033569336,57.18479919433594,19378.303946759257,6.097,19,AA,116
438,5.738699913024902,57.22600173950195,19378.41138888889,5.9030000000000005,19,AA,112
439,4.645699977874756,57.838199615478516,19378.69883101852,7.226,19,AA,98
440,4.697500228881836,57.000701904296875,19379.247222222224,6.15,19,AA,100
441,4.492199897766113,57.13019943237305,19379.302511574075,6.033,19,AA,95
442,4.301300048828125,57.000701904296875,19379.38699074074,6.1530000000000005,19,AA,91
443,4.171299934387207,56.87080001831055,19379.426979166667,6.316,19,AA,86
444,3.898699998855591,57.003501892089844,19379.50136574074,6.236,19,AA,81
445,3.6691999435424805,57.00130081176758,19379.535729166666,6.678,19,AA,75
446,3.395699977874756,57.000701904296875,19379.61664351852,6.846,19,AA,69
447,3.1273000240325928,57.89649963378906,19380.325671296294,7.263,19,AA,64
448,2.9519999027252197,57.737300872802734,19380.440671296295,6.113,19,AA,59
449,2.625999927520752,57.26599884033203,19380.585046296295,7.365,19,AA,49
450,2.753999948501587,56.920799255371094,19380.728877314814,7.2170000000000005,19,AA,52
451,2.9296998977661133,56.99980163574219,19380.765659722223,7.186,19,AA,57
452,2.498699903488159,57.00230026245117,19380.824027777777,7.357,19,AA,44
453,2.066800117492676,56.99980163574219,19380.8840625,7.44,19,AA,38
454,1.7992000579833984,56.999698638916016,19380.922152777777,7.482,19,AA,34
455,1.6002000570297241,57.00130081176758,19380.95113425926,7.5440000000000005,19,AA,32
456,1.1360000371932983,57.0004997253418,19381.016215277778,7.828,19,AA,25
457,0.6697999835014343,56.999298095703125,19381.08150462963,7.877,19,AA,18
458,0.23119999468326569,56.99879837036133,19381.1458912037,7.913,19,AA,14
459,-0.23250000178813934,56.999298095703125,19381.21820601852,8.017,19,AA,10
460,-0.6983000040054321,57.00019836425781,19381.291689814814,8.031,19,AA,4
461,-1.1273000240325928,57.00130081176758,19381.355381944446,7.994,19,AA,2
462,-1.465999960899353,57.00230026245117,19381.407152777778,7.995,19,AA,1
463,2.4753000736236572,58.20349884033203,19383.328761574074,7.814,19,AA,43
464,2.450000047683716,58.698299407958984,19383.481527777778,7.478,19,AA,42
465,3.5894999504089355,58.713199615478516,19383.636689814815,7.337,19,AA,73
466,3.858299970626831,58.49020004272461,19383.732800925925,6.962,19,AA,80
467,4.177999973297119,58.313201904296875,19383.829999999998,7.089,19,AA,87
468,3.1493000984191895,59.71730041503906,19384.32238425926,8.943,19,AA,65
469,2.752700090408325,59.63029861450195,19384.445532407408,7.862,19,AA,51
470,2.758699893951416,60.06949996948242,19384.600000000002,8.178,19,AA,53
471,2.6201999187469482,60.28770065307617,19384.697361111113,7.6000000000000005,19,AA,48
472,1.3006999492645264,60.770198822021484,19385.3255787037,8.675,19,AA,29
473,1.225000023841858,60.39419937133789,19385.448703703703,7.821,19,AA,26
474,0.7757999897003174,60.17649841308594,19385.569166666664,8.373,19,AA,21
475,1.2741999626159668,59.701698303222656,19385.749733796296,7.6610000000000005,19,AA,28
476,0.815500020980835,59.667198181152344,19385.854247685184,7.507000000000001,19,AA,22
477,5.1682000160217285,62.61819839477539,19413.42148148148,5.692,19,AA,106
478,5.2835001945495605,62.56679916381836,19415.581319444445,5.2940000000000005,19,AA,110
479,5.229700088500977,62.55970001220703,19415.68028935185,5.93,19,AA,109
480,4.615499973297119,60.75529861450195,19364.226354166665,6.806,20,AA,97
481,4.448299884796143,60.74829864501953,19364.253564814815,6.839,20,AA,94
482,4.285299777984619,60.75149917602539,19364.356944444444,7.99,20,AA,90
483,4.117000102996826,60.747798919677734,19364.387569444447,7.69,20,AA,85
484,3.947499990463257,60.752201080322266,19364.416400462964,7.43,20,AA,83
485,3.7853000164031982,60.7504997253418,19364.445497685185,8.96,20,AA,78
486,3.6135001182556152,60.75019836425781,19364.479074074075,8.988,20,AA,74
487,3.4523000717163086,60.750701904296875,19364.50988425926,9.121,20,AA,71
488,3.2816998958587646,60.74829864501953,19364.54716435185,9.177,20,AA,67
489,3.118299961090088,60.747798919677734,19364.576886574072,9.126,20,AA,62
490,2.935699939727783,60.749298095703125,19364.60935185185,9.013,20,AA,58
491,2.763000011444092,60.74829864501953,19364.63766203704,8.858,20,AA,54
492,2.5954999923706055,60.749698638916016,19364.664895833335,8.133000000000001,20,AA,47
493,2.2657999992370605,60.749298095703125,19364.71195601852,7.265000000000001,20,AA,40
494,1.9172999858856201,60.75120162963867,19364.78070601852,7.238,20,AA,36
495,1.4321999549865723,60.75230026245117,19364.851296296296,8.158,20,AA,31
496,0.9135000109672546,60.75199890136719,19364.925474537038,8.116,20,AA,23
497,0.5861999988555908,60.750701904296875,19364.988055555554,8.973,20,AA,17
498,0.2522999942302704,60.75,19365.055868055555,8.949,20,AA,15
499,0.08349999785423279,60.74919891357422,19365.082291666666,8.921,20,AA,13
500,-0.2653000056743622,60.749698638916016,19365.12835648148,8.742,20,AA,9
501,-0.4650000035762787,60.74729919433594,19365.15855324074,9.06,20,AA,7
502,-0.673799991607666,60.74869918823242,19365.19179398148,9.274000000000001,20,AA,5
503,3.0248000621795654,60.57680130004883,19367.505324074074,9.289,20,AA,60
504,2.54830002784729,60.628501892089844,19367.607916666668,8.684000000000001,20,AA,46
505,-0.9847999811172485,59.2848014831543,19369.830231481483,8.098,20,AA,3
506,-0.6563000082969666,59.2848014831543,19369.882118055557,7.57,20,AA,6
507,-0.3617999851703644,59.2848014831543,19369.925960648146,7.352,20,AA,8
508,0.006500000134110451,59.281700134277344,19369.97979166667,7.486,20,AA,12
509,0.3292999863624573,59.284698486328125,19370.039548611112,7.529,20,AA,16
510,0.6779999732971191,59.28379821777344,19370.08986111111,7.62,20,AA,19
511,1.003499984741211,59.28219985961914,19370.14857638889,7.442,20,AA,24
512,1.3131999969482422,59.28219985961914,19370.195069444442,7.234,20,AA,30
513,1.6562999486923218,59.28379821777344,19370.253969907408,7.2330000000000005,20,AA,33
514,2.012500047683716,59.284000396728516,19370.392291666667,7.1850000000000005,20,AA,37
515,2.246999979019165,59.28450012207031,19370.426342592593,7.167,20,AA,39
516,2.5167999267578125,59.28200149536133,19370.515162037038,7.062,20,AA,45
517,2.751300096511841,59.28369903564453,19370.551828703705,6.952,20,AA,50
518,2.9019999504089355,59.28269958496094,19370.590659722224,7.675,20,AA,56
519,3.074199914932251,59.28730010986328,19370.61494212963,8.662,20,AA,61
520,3.227299928665161,59.28300094604492,19370.676157407408,7.978,20,AA,66
521,3.3631999492645264,59.28350067138672,19371.464363425926,8.372,20,AA,68
522,3.5336999893188477,59.283199310302734,19371.497337962963,7.391,20,AA,72
523,3.682499885559082,59.28300094604492,19371.52736111111,7.164000000000001,20,AA,77
524,3.849299907684326,59.28620147705078,19371.559618055555,6.381,20,AA,79
525,4.032700061798096,59.28919982910156,19371.591944444444,6.644,20,AA,84
526,4.18120002746582,59.288299560546875,19371.617962962962,6.147,20,AA,88
527,4.333799839019775,59.284698486328125,19371.64386574074,6.056,20,AA,92
528,4.499199867248535,59.283199310302734,19371.673298611113,5.922,20,AA,96
529,4.668000221252441,59.28329849243164,19371.703530092593,5.942,20,AA,99
530,4.822000026702881,59.2843017578125,19371.734791666666,6.284,20,AA,102
531,4.933800220489502,59.28269958496094,19371.760925925926,6.054,20,AA,103
532,5.031199932098389,59.284000396728516,19371.781817129628,6.154,20,AA,105
533,8.084500312805176,58.050498962402344,19376.166469907406,7.578,20,AA,125
534,8.101200103759766,57.98379898071289,19376.192916666667,6.36,20,AA,126
535,8.163200378417969,57.91579818725586,19376.223819444444,6.74,20,AA,127
536,8.200200080871582,57.85129928588867,19376.253159722222,6.275,20,AA,128
537,8.284000396728516,57.73529815673828,19376.301064814816,6.176,20,AA,129
538,8.336199760437012,57.64970016479492,19376.334976851853,6.388,20,AA,130
539,8.38070011138916,57.54679870605469,19376.374386574073,6.244,20,AA,131
540,8.4197998046875,57.481998443603516,19376.398229166665,5.913,20,AA,132
541,8.46780014038086,57.39870071411133,19376.426550925924,5.263,20,AA,133
542,8.503800392150879,57.316001892089844,19376.455439814814,4.8020000000000005,20,AA,134
543,8.555800437927246,57.23400115966797,19376.483784722222,,20,AA,135
544,7.682700157165527,57.40250015258789,19376.739988425925,6.372,20,AA,123
545,7.952499866485596,57.00149917602539,19376.915925925925,4.936,20,AA,124
546,7.653500080108643,57.00279998779297,19376.977465277778,,20,AA,122
547,7.353799819946289,56.99980163574219,19377.032824074075,5.507,20,AA,121
548,6.997499942779541,57.00170135498047,19377.09681712963,5.7410000000000005,20,AA,120
549,6.6717000007629395,57.00130081176758,19377.162685185187,6.295,20,AA,119
550,6.337699890136719,57.00019836425781,19377.228668981483,5.99,20,AA,118
551,6.004799842834473,56.999298095703125,19377.295995370372,6.118,20,AA,115
552,5.832200050354004,56.88169860839844,19377.347905092593,6.394,20,AA,114
553,6.254300117492676,56.676300048828125,19377.525902777776,5.738,20,AA,117
554,5.768700122833252,56.779300689697266,19377.631041666667,6.126,20,AA,113
555,5.6682000160217285,57.00130081176758,19377.76125,6.0280000000000005,20,AA,111
556,5.195499897003174,56.99879837036133,19377.8665625,6.148,20,AA,107
557,6.117300033569336,57.18479919433594,19378.303946759257,6.098,20,AA,116
558,5.738699913024902,57.22600173950195,19378.41138888889,5.902,20,AA,112
559,4.645699977874756,57.838199615478516,19378.69883101852,7.2250000000000005,20,AA,98
560,4.697500228881836,57.000701904296875,19379.247222222224,6.151,20,AA,100
561,4.492199897766113,57.13019943237305,19379.302511574075,6.033,20,AA,95
562,4.301300048828125,57.000701904296875,19379.38699074074,6.1530000000000005,20,AA,91
563,4.171299934387207,56.87080001831055,19379.426979166667,6.316,20,AA,86
564,3.898699998855591,57.003501892089844,19379.50136574074,6.236,20,AA,81
565,3.6691999435424805,57.00130081176758,19379.535729166666,6.678,20,AA,75
566,3.395699977874756,57.000701904296875,19379.61664351852,6.847,20,AA,69
567,3.1273000240325928,57.89649963378906,19380.325671296294,7.263,20,AA,64
568,2.9519999027252197,57.737300872802734,19380.440671296295,6.113,20,AA,59
569,2.625999927520752,57.26599884033203,19380.585046296295,7.365,20,AA,49
570,2.753999948501587,56.920799255371094,19380.728877314814,7.216,20,AA,52
571,2.9296998977661133,56.99980163574219,19380.765659722223,7.187,20,AA,57
572,2.498699903488159,57.00230026245117,19380.824027777777,7.368,20,AA,44
573,2.066800117492676,56.99980163574219,19380.8840625,7.441,20,AA,38
574,1.7992000579833984,56.999698638916016,19380.922152777777,7.484,20,AA,34
575,1.6002000570297241,57.00130081176758,19380.95113425926,7.5440000000000005,20,AA,32
576,1.1360000371932983,57.0004997253418,19381.016215277778,7.829,20,AA,25
577,0.6697999835014343,56.999298095703125,19381.08150462963,7.877,20,AA,18
578,0.23119999468326569,56.99879837036133,19381.1458912037,7.913,20,AA,14
579,-0.23250000178813934,56.999298095703125,19381.21820601852,8.017,20,AA,10
580,-0.6983000040054321,57.00019836425781,19381.291689814814,8.031,20,AA,4
581,-1.1273000240325928,57.00130081176758,19381.355381944446,7.994,20,AA,2
582,-1.465999960899353,57.00230026245117,19381.407152777778,7.996,20,AA,1
583,2.4753000736236572,58.20349884033203,19383.328761574074,7.814,20,AA,43
584,2.450000047683716,58.698299407958984,19383.481527777778,7.476,20,AA,42
585,3.5894999504089355,58.713199615478516,19383.636689814815,7.344,20,AA,73
586,3.858299970626831,58.49020004272461,19383.732800925925,6.994,20,AA,80
587,4.177999973297119,58.313201904296875,19383.829999999998,7.091,20,AA,87
588,3.1493000984191895,59.71730041503906,19384.32238425926,8.943,20,AA,65
589,2.752700090408325,59.63029861450195,19384.445532407408,7.865,20,AA,51
590,2.758699893951416,60.06949996948242,19384.600000000002,8.178,20,AA,53
591,2.6201999187469482,60.28770065307617,19384.697361111113,7.601,20,AA,48
592,1.3006999492645264,60.770198822021484,19385.3255787037,8.675,20,AA,29
593,1.225000023841858,60.39419937133789,19385.448703703703,7.821,20,AA,26
594,0.7757999897003174,60.17649841308594,19385.569166666664,8.374,20,AA,21
595,1.2741999626159668,59.701698303222656,19385.749733796296,7.6610000000000005,20,AA,28
596,0.815500020980835,59.667198181152344,19385.854247685184,7.507000000000001,20,AA,22
597,5.1682000160217285,62.61819839477539,19413.42148148148,5.8340000000000005,20,AA,106
598,5.2835001945495605,62.56679916381836,19415.581319444445,5.276,20,AA,110
599,5.229700088500977,62.55970001220703,19415.68028935185,5.9590000000000005,20,AA,109
600,4.615499973297119,60.75529861450195,19364.226354166665,6.806,21,AA,97
601,4.448299884796143,60.74829864501953,19364.253564814815,6.861,21,AA,94
602,4.285299777984619,60.75149917602539,19364.356944444444,7.996,21,AA,90
603,4.117000102996826,60.747798919677734,19364.387569444447,7.695,21,AA,85
604,3.947499990463257,60.752201080322266,19364.416400462964,7.598,21,AA,83
605,3.7853000164031982,60.7504997253418,19364.445497685185,8.96,21,AA,78
606,3.6135001182556152,60.75019836425781,19364.479074074075,8.977,21,AA,74
607,3.4523000717163086,60.750701904296875,19364.50988425926,9.122,21,AA,71
608,3.2816998958587646,60.74829864501953,19364.54716435185,9.178,21,AA,67
609,3.118299961090088,60.747798919677734,19364.576886574072,9.124,21,AA,62
610,2.935699939727783,60.749298095703125,19364.60935185185,9.01,21,AA,58
611,2.763000011444092,60.74829864501953,19364.63766203704,8.86,21,AA,54
612,2.5954999923706055,60.749698638916016,19364.664895833335,8.120000000000001,21,AA,47
613,2.2657999992370605,60.749298095703125,19364.71195601852,7.2700000000000005,21,AA,40
614,1.9172999858856201,60.75120162963867,19364.78070601852,7.238,21,AA,36
615,1.4321999549865723,60.75230026245117,19364.851296296296,8.163,21,AA,31
616,0.9135000109672546,60.75199890136719,19364.925474537038,8.116,21,AA,23
617,0.5861999988555908,60.750701904296875,19364.988055555554,8.975,21,AA,17
618,0.2522999942302704,60.75,19365.055868055555,8.952,21,AA,15
619,0.08349999785423279,60.74919891357422,19365.082291666666,8.923,21,AA,13
620,-0.2653000056743622,60.749698638916016,19365.12835648148,8.738,21,AA,9
621,-0.4650000035762787,60.74729919433594,19365.15855324074,9.06,21,AA,7
622,-0.673799991607666,60.74869918823242,19365.19179398148,9.274000000000001,21,AA,5
623,3.0248000621795654,60.57680130004883,19367.505324074074,9.289,21,AA,60
624,2.54830002784729,60.628501892089844,19367.607916666668,8.683,21,AA,46
625,-0.9847999811172485,59.2848014831543,19369.830231481483,8.098,21,AA,3
626,-0.6563000082969666,59.2848014831543,19369.882118055557,7.57,21,AA,6
627,-0.3617999851703644,59.2848014831543,19369.925960648146,7.352,21,AA,8
628,0.006500000134110451,59.281700134277344,19369.97979166667,7.486,21,AA,12
629,0.3292999863624573,59.284698486328125,19370.039548611112,7.529,21,AA,16
630,0.6779999732971191,59.28379821777344,19370.08986111111,7.62,21,AA,19
631,1.003499984741211,59.28219985961914,19370.14857638889,7.442,21,AA,24
632,1.3131999969482422,59.28219985961914,19370.195069444442,7.234,21,AA,30
633,1.6562999486923218,59.28379821777344,19370.253969907408,7.2330000000000005,21,AA,33
634,2.012500047683716,59.284000396728516,19370.392291666667,7.1850000000000005,21,AA,37
635,2.246999979019165,59.28450012207031,19370.426342592593,7.167,21,AA,39
636,2.5167999267578125,59.28200149536133,19370.515162037038,7.063,21,AA,45
637,2.751300096511841,59.28369903564453,19370.551828703705,6.952,21,AA,50
638,2.9019999504089355,59.28269958496094,19370.590659722224,7.648000000000001,21,AA,56
639,3.074199914932251,59.28730010986328,19370.61494212963,8.716,21,AA,61
640,3.227299928665161,59.28300094604492,19370.676157407408,7.976,21,AA,66
641,3.3631999492645264,59.28350067138672,19371.464363425926,8.372,21,AA,68
642,3.5336999893188477,59.283199310302734,19371.497337962963,7.401,21,AA,72
643,3.682499885559082,59.28300094604492,19371.52736111111,7.234,21,AA,77
644,3.849299907684326,59.28620147705078,19371.559618055555,6.38,21,AA,79
645,4.032700061798096,59.28919982910156,19371.591944444444,6.6450000000000005,21,AA,84
646,4.18120002746582,59.288299560546875,19371.617962962962,6.147,21,AA,88
647,4.333799839019775,59.284698486328125,19371.64386574074,6.058,21,AA,92
648,4.499199867248535,59.283199310302734,19371.673298611113,5.922,21,AA,96
649,4.668000221252441,59.28329849243164,19371.703530092593,5.94,21,AA,99
650,4.822000026702881,59.2843017578125,19371.734791666666,6.284,21,AA,102
651,4.933800220489502,59.28269958496094,19371.760925925926,6.053,21,AA,103
652,5.031199932098389,59.284000396728516,19371.781817129628,6.164,21,AA,105
653,8.084500312805176,58.050498962402344,19376.166469907406,7.579,21,AA,125
654,8.101200103759766,57.98379898071289,19376.192916666667,6.391,21,AA,126
655,8.163200378417969,57.91579818725586,19376.223819444444,6.755,21,AA,127
656,8.200200080871582,57.85129928588867,19376.253159722222,6.275,21,AA,128
657,8.284000396728516,57.73529815673828,19376.301064814816,6.186,21,AA,129
658,8.336199760437012,57.64970016479492,19376.334976851853,6.3950000000000005,21,AA,130
659,8.38070011138916,57.54679870605469,19376.374386574073,6.269,21,AA,131
660,8.4197998046875,57.481998443603516,19376.398229166665,5.91,21,AA,132
661,8.46780014038086,57.39870071411133,19376.426550925924,5.263,21,AA,133
662,8.503800392150879,57.316001892089844,19376.455439814814,4.805,21,AA,134
663,8.555800437927246,57.23400115966797,19376.483784722222,,21,AA,135
664,7.682700157165527,57.40250015258789,19376.739988425925,6.407,21,AA,123
665,7.952499866485596,57.00149917602539,19376.915925925925,4.938,21,AA,124
666,7.653500080108643,57.00279998779297,19376.977465277778,,21,AA,122
667,7.353799819946289,56.99980163574219,19377.032824074075,5.515,21,AA,121
668,6.997499942779541,57.00170135498047,19377.09681712963,5.74,21,AA,120
669,6.6717000007629395,57.00130081176758,19377.162685185187,6.295,21,AA,119
670,6.337699890136719,57.00019836425781,19377.228668981483,5.9910000000000005,21,AA,118
671,6.004799842834473,56.999298095703125,19377.295995370372,6.12,21,AA,115
672,5.832200050354004,56.88169860839844,19377.347905092593,6.394,21,AA,114
673,6.254300117492676,56.676300048828125,19377.525902777776,5.738,21,AA,117
674,5.768700122833252,56.779300689697266,19377.631041666667,6.1240000000000006,21,AA,113
675,5.6682000160217285,57.00130081176758,19377.76125,6.0280000000000005,21,AA,111
676,5.195499897003174,56.99879837036133,19377.8665625,6.149,21,AA,107
677,6.117300033569336,57.18479919433594,19378.303946759257,6.1000000000000005,21,AA,116
678,5.738699913024902,57.22600173950195,19378.41138888889,5.901,21,AA,112
679,4.645699977874756,57.838199615478516,19378.69883101852,7.2250000000000005,21,AA,98
680,4.697500228881836,57.000701904296875,19379.247222222224,6.151,21,AA,100
681,4.492199897766113,57.13019943237305,19379.302511574075,6.033,21,AA,95
682,4.301300048828125,57.000701904296875,19379.38699074074,6.154,21,AA,91
683,4.171299934387207,56.87080001831055,19379.426979166667,6.316,21,AA,86
684,3.898699998855591,57.003501892089844,19379.50136574074,6.237,21,AA,81
685,3.6691999435424805,57.00130081176758,19379.535729166666,6.682,21,AA,75
686,3.395699977874756,57.000701904296875,19379.61664351852,6.847,21,AA,69
687,3.1273000240325928,57.89649963378906,19380.325671296294,7.263,21,AA,64
688,2.9519999027252197,57.737300872802734,19380.440671296295,6.113,21,AA,59
689,2.625999927520752,57.26599884033203,19380.585046296295,7.3660000000000005,21,AA,49
690,2.753999948501587,56.920799255371094,19380.728877314814,7.214,21,AA,52
691,2.9296998977661133,56.99980163574219,19380.765659722223,7.186,21,AA,57
692,2.498699903488159,57.00230026245117,19380.824027777777,7.368,21,AA,44
693,2.066800117492676,56.99980163574219,19380.8840625,7.438,21,AA,38
694,1.7992000579833984,56.999698638916016,19380.922152777777,7.482,21,AA,34
695,1.6002000570297241,57.00130081176758,19380.95113425926,7.543,21,AA,32
696,1.1360000371932983,57.0004997253418,19381.016215277778,7.829,21,AA,25
697,0.6697999835014343,56.999298095703125,19381.08150462963,7.877,21,AA,18
698,0.23119999468326569,56.99879837036133,19381.1458912037,7.912,21,AA,14
699,-0.23250000178813934,56.999298095703125,19381.21820601852,8.017,21,AA,10
700,-0.6983000040054321,57.00019836425781,19381.291689814814,8.031,21,AA,4
701,-1.1273000240325928,57.00130081176758,19381.355381944446,7.994,21,AA,2
702,-1.465999960899353,57.00230026245117,19381.407152777778,7.996,21,AA,1
703,2.4753000736236572,58.20349884033203,19383.328761574074,7.814,21,AA,43
704,2.450000047683716,58.698299407958984,19383.481527777778,7.473,21,AA,42
705,3.5894999504089355,58.713199615478516,19383.636689814815,7.3580000000000005,21,AA,73
706,3.858299970626831,58.49020004272461,19383.732800925925,7.051,21,AA,80
707,4.177999973297119,58.313201904296875,19383.829999999998,7.09,21,AA,87
708,3.1493000984191895,59.71730041503906,19384.32238425926,8.942,21,AA,65
709,2.752700090408325,59.63029861450195,19384.445532407408,7.864,21,AA,51
710,2.758699893951416,60.06949996948242,19384.600000000002,8.179,21,AA,53
711,2.6201999187469482,60.28770065307617,19384.697361111113,7.601,21,AA,48
712,1.3006999492645264,60.770198822021484,19385.3255787037,8.675,21,AA,29
713,1.225000023841858,60.39419937133789,19385.448703703703,7.821,21,AA,26
714,0.7757999897003174,60.17649841308594,19385.569166666664,8.375,21,AA,21
715,1.2741999626159668,59.701698303222656,19385.749733796296,7.662,21,AA,28
716,0.815500020980835,59.667198181152344,19385.854247685184,7.507000000000001,21,AA,22
717,5.1682000160217285,62.61819839477539,19413.42148148148,5.912,21,AA,106
718,5.2835001945495605,62.56679916381836,19415.581319444445,5.282,21,AA,110
719,5.229700088500977,62.55970001220703,19415.68028935185,6.033,21,AA,109
720,4.615499973297119,60.75529861450195,19364.226354166665,6.7940000000000005,22,AA,97
721,4.448299884796143,60.74829864501953,19364.253564814815,6.8740000000000006,22,AA,94
722,4.285299777984619,60.75149917602539,19364.356944444444,8.03,22,AA,90
723,4.117000102996826,60.747798919677734,19364.387569444447,7.711,22,AA,85
724,3.947499990463257,60.752201080322266,19364.416400462964,7.756,22,AA,83
725,3.7853000164031982,60.7504997253418,19364.445497685185,8.96,22,AA,78
726,3.6135001182556152,60.75019836425781,19364.479074074075,8.976,22,AA,74
727,3.4523000717163086,60.750701904296875,19364.50988425926,9.124,22,AA,71
728,3.2816998958587646,60.74829864501953,19364.54716435185,9.178,22,AA,67
729,3.118299961090088,60.747798919677734,19364.576886574072,9.126,22,AA,62
