rank,Longitude,Latitude,Time,Temperature,Depth,Vaissel_name,Profil_id
2474,6.564199924468994,60.17020034790039,19685.341608796294,10.442,22,AA,56
2475,6.633999824523926,60.32500076293945,19685.397696759257,11.697000000000001,22,AA,58
2476,4.7891998291015625,60.856300354003906,19686.994618055556,9.75,22,AA,6
2477,4.8993000984191895,60.84980010986328,19687.029293981483,9.703,22,AA,7
2478,5.076000213623047,60.817298889160156,19687.0784375,9.911,22,AA,13
2479,5.236499786376953,60.760799407958984,19687.13505787037,10.748000000000001,22,AA,18
2480,5.411300182342529,60.698699951171875,19687.2084375,10.841000000000001,22,AA,28
2481,5.340799808502197,60.82429885864258,19687.282349537036,11.388,22,AA,24
2482,5.364500045776367,60.86669921875,19687.31769675926,11.446,22,AA,26
2483,5.465799808502197,60.880699157714844,19687.35542824074,11.012,22,AA,31
2484,8.172499656677246,63.06880187988281,19646.98138888889,13.074,23,AA,73
2485,8.134499549865723,63.10580062866211,19647.258287037035,13.087,23,AA,71
2486,8.102800369262695,63.12730026245117,19647.28840277778,13.216000000000001,23,AA,70
2487,8.101300239562988,63.12799835205078,19647.566527777777,13.218,23,AA,69
2488,8.379799842834473,62.95320129394531,19647.952777777777,12.780000000000001,23,AA,76
2489,8.428500175476074,62.917198181152344,19648.124537037038,12.691,23,AA,78
2490,8.28600025177002,62.997501373291016,19648.305671296297,13.208,23,AA,75
2491,5.307000160217285,61.08150100708008,19649.426550925924,12.527000000000001,23,AA,21
2492,5.307000160217285,61.08150100708008,19649.456597222223,,23,AA,21
2493,5.559700012207031,60.87070083618164,19650.209328703702,10.807,23,AA,35
2494,5.386199951171875,60.87179946899414,19650.403171296297,12.02,23,AA,27
2495,5.47130012512207,60.88199996948242,19650.647696759257,11.202,23,AA,32
2496,5.347499847412109,60.84880065917969,19650.99832175926,12.197000000000001,23,AA,25
2497,5.316699981689453,60.80619812011719,19651.030208333334,12.349,23,AA,22
2498,5.317299842834473,60.80619812011719,19651.379756944447,12.202,23,AA,23
2499,5.168700218200684,60.685699462890625,19652.187280092592,10.987,23,AA,15
2500,5.168700218200684,60.685699462890625,19652.5134375,11.015,23,AA,15
2501,5.215000152587891,60.65620040893555,19652.67042824074,11.055,23,AA,17
2502,5.255799770355225,60.624298095703125,19652.937997685185,11.149000000000001,23,AA,20
2503,5.091300010681152,60.71220016479492,19653.09107638889,10.804,23,AA,14
2504,5.05620002746582,60.72549819946289,19653.734733796296,10.725,23,AA,12
2505,5.055799961090088,60.725799560546875,19653.749270833334,10.789,23,AA,11
2506,5.038300037384033,60.73350143432617,19653.932997685184,10.712,23,AA,10
2507,9.120800018310547,58.481201171875,19661.37261574074,13.469,23,AA,85
2508,9.1875,58.4807014465332,19661.413425925926,13.145,23,AA,87
2509,9.27970027923584,58.56079864501953,19661.519027777777,11.94,23,AA,88
2510,9.76550006866455,58.77799987792969,19661.746296296296,13.329,23,AA,94
2511,9.815999984741211,58.85200119018555,19661.83449074074,13.21,23,AA,95
2512,9.817000389099121,58.91019821166992,19661.923310185186,10.732000000000001,23,AA,96
2513,10.034500122070312,58.854000091552734,19662.02949074074,,23,AA,98
2514,10.376700401306152,58.8672981262207,19662.152824074074,8.472,23,AA,100
2515,9.333200454711914,57.94580078125,19663.425810185185,10.47,23,AA,89
2516,9.36769962310791,57.99420166015625,19663.509907407406,10.709,23,AA,90
2517,9.077199935913086,57.90380096435547,19663.61789351852,10.636000000000001,23,AA,84
2518,10.317999839782715,58.6068000793457,19665.76849537037,11.700000000000001,23,AA,99
2519,10.61050033569336,58.555301666259766,19665.874282407407,11.381,23,AA,103
2520,10.675800323486328,58.45119857788086,19665.954282407405,11.038,23,AA,104
2521,10.536800384521484,58.40530014038086,19666.043171296296,10.449,23,AA,102
2522,10.975799560546875,58.05400085449219,19666.208333333332,10.418000000000001,23,AA,106
2523,10.718000411987305,57.992698669433594,19666.302083333332,10.392,23,AA,105
2524,10.416500091552734,58.1068000793457,19666.402939814816,10.602,23,AA,101
2525,9.855799674987793,58.079200744628906,19666.62423611111,10.691,23,AA,97
2526,9.559700012207031,57.99700164794922,19666.687777777777,10.606,23,AA,93
2527,9.552300453186035,57.972801208496094,19666.750578703704,10.74,23,AA,92
2528,9.547800064086914,57.92679977416992,19666.818287037036,11.066,23,AA,91
2529,9.149999618530273,57.86180114746094,19666.92449074074,10.724,23,AA,86
2530,9.024800300598145,57.80830001831055,19667.001898148148,10.802,23,AA,83
2531,8.949199676513672,57.73870086669922,19667.069745370372,10.855,23,AA,82
2532,8.531200408935547,57.736000061035156,19667.16824074074,10.588000000000001,23,AA,80
2533,8.516799926757812,57.710201263427734,19667.255949074075,10.588000000000001,23,AA,79
2534,8.42549991607666,57.6431999206543,19667.3649537037,10.628,23,AA,77
2535,7.9232001304626465,57.63970184326172,19667.503935185185,10.48,23,AA,66
2536,7.927000045776367,57.59349822998047,19667.593449074073,10.631,23,AA,67
2537,8.031999588012695,57.5088005065918,19667.676435185185,10.556000000000001,23,AA,68
2538,7.73799991607666,57.47669982910156,19667.759768518517,10.51,23,AA,65
2539,7.51669979095459,57.468299865722656,19667.835324074073,10.635,23,AA,63
2540,7.478000164031982,57.520198822021484,19667.908518518518,10.628,23,AA,61
2541,7.6016998291015625,57.59830093383789,19667.987291666668,12.878,23,AA,64
2542,7.499199867248535,57.67850112915039,19668.078819444443,12.731,23,AA,62
2543,7.054699897766113,57.513999938964844,19668.21178240741,10.458,23,AA,60
2544,6.869800090789795,57.63370132446289,19668.302037037036,10.756,23,AA,59
2545,6.361199855804443,57.650299072265625,19668.441435185185,10.476,23,AA,50
2546,5.934700012207031,57.6682014465332,19668.548333333332,10.396,23,AA,42
2547,5.857699871063232,57.76169967651367,19668.622893518517,10.414,23,AA,39
2548,5.957200050354004,57.92319869995117,19668.719050925927,10.583,23,AA,44
2549,6.554200172424316,58.16080093383789,19668.89613425926,10.686,23,AA,55
2550,6.0346999168396,58.29100036621094,19669.012800925924,10.766,23,AA,45
2551,5.776199817657471,58.2859992980957,19669.096412037037,10.978,23,AA,37
2552,5.483799934387207,58.33649826049805,19669.186550925926,11.102,23,AA,33
2553,5.461699962615967,58.40380096435547,19669.288194444445,10.894,23,AA,30
2554,5.572000026702881,58.561798095703125,19669.387314814816,11.053,23,AA,36
2555,5.415299892425537,58.58919906616211,19669.46125,11.035,23,AA,29
2556,5.242000102996826,58.590301513671875,19669.54097222222,10.534,23,AA,19
2557,4.980800151824951,58.660499572753906,19669.623726851853,11.068,23,AA,9
2558,4.6427001953125,58.54280090332031,19669.744930555556,10.938,23,AA,4
2559,4.517000198364258,58.891998291015625,19669.888703703702,10.792,23,AA,3
2560,4.9166998863220215,58.932701110839844,19670.003194444445,11.035,23,AA,8
2561,5.173799991607666,58.94049835205078,19670.097962962962,10.963000000000001,23,AA,16
2562,4.348700046539307,58.383201599121094,19672.30861111111,10.273,23,AA,2
2563,4.155300140380859,58.33980178833008,19672.42976851852,10.122,23,AA,1
2564,4.786499977111816,58.20830154418945,19672.63351851852,10.098,23,AA,5
2565,6.409200191497803,57.98030090332031,19673.457476851854,10.379,23,AA,51
2566,8.136500358581543,58.05350112915039,19673.733680555557,10.099,23,AA,72
2567,8.260000228881836,58.050201416015625,19673.809652777778,9.950000000000001,23,AA,74
2568,8.637700080871582,58.17729949951172,19673.960578703704,9.958,23,AA,81
2569,5.783299922943115,58.94419860839844,19682.974791666667,10.959,23,AA,38
2570,6.076900005340576,58.89459991455078,19683.289097222223,11.472,23,AA,47
2571,6.274400234222412,59.00320053100586,19683.34252314815,10.245000000000001,23,AA,49
2572,6.495800018310547,59.03179931640625,19683.391180555554,9.756,23,AA,52
2573,6.630199909210205,59.05139923095703,19683.43263888889,9.424,23,AA,57
2574,5.8653998374938965,58.984901428222656,19683.559675925924,11.248000000000001,23,AA,40
2575,5.869500160217285,59.067501068115234,19683.598541666666,11.789,23,AA,41
2576,6.074999809265137,59.39590072631836,19683.774791666667,12.376,23,AA,46
2577,6.259300231933594,59.507999420166016,19683.833819444444,12.778,23,AA,48
2578,5.941999912261963,59.309600830078125,19683.93388888889,11.790000000000001,23,AA,43
2579,5.551499843597412,59.16559982299805,19684.02965277778,9.884,23,AA,34
2580,6.543499946594238,60.081199645996094,19685.29045138889,9.206,23,AA,53
2581,6.547800064086914,60.12200164794922,19685.31355324074,9.657,23,AA,54
2582,6.564199924468994,60.17020034790039,19685.341608796294,10.499,23,AA,56
2583,6.633999824523926,60.32500076293945,19685.397696759257,11.75,23,AA,58
2584,4.7891998291015625,60.856300354003906,19686.994618055556,9.751,23,AA,6
2585,4.8993000984191895,60.84980010986328,19687.029293981483,9.715,23,AA,7
2586,5.076000213623047,60.817298889160156,19687.0784375,9.931000000000001,23,AA,13
2587,5.236499786376953,60.760799407958984,19687.13505787037,10.749,23,AA,18
2588,5.411300182342529,60.698699951171875,19687.2084375,10.839,23,AA,28
2589,5.340799808502197,60.82429885864258,19687.282349537036,11.532,23,AA,24
2590,5.364500045776367,60.86669921875,19687.31769675926,11.44,23,AA,26
2591,5.465799808502197,60.880699157714844,19687.35542824074,10.978,23,AA,31
2592,8.172499656677246,63.06880187988281,19646.98138888889,13.002,24,AA,73
2593,8.134499549865723,63.10580062866211,19647.258287037035,13.067,24,AA,71
2594,8.102800369262695,63.12730026245117,19647.28840277778,13.178,24,AA,70
2595,8.101300239562988,63.12799835205078,19647.566527777777,13.172,24,AA,69
2596,8.379799842834473,62.95320129394531,19647.952777777777,12.773,24,AA,76
2597,8.428500175476074,62.917198181152344,19648.124537037038,12.776,24,AA,78
2598,8.28600025177002,62.997501373291016,19648.305671296297,13.156,24,AA,75
2599,5.307000160217285,61.08150100708008,19649.426550925924,12.417,24,AA,21
2600,5.307000160217285,61.08150100708008,19649.456597222223,,24,AA,21
2601,5.559700012207031,60.87070083618164,19650.209328703702,10.534,24,AA,35
2602,5.386199951171875,60.87179946899414,19650.403171296297,11.914,24,AA,27
2603,5.47130012512207,60.88199996948242,19650.647696759257,11.1,24,AA,32
2604,5.347499847412109,60.84880065917969,19650.99832175926,11.931000000000001,24,AA,25
2605,5.316699981689453,60.80619812011719,19651.030208333334,12.303,24,AA,22
2606,5.317299842834473,60.80619812011719,19651.379756944447,12.177,24,AA,23
2607,5.168700218200684,60.685699462890625,19652.187280092592,10.981,24,AA,15
2608,5.168700218200684,60.685699462890625,19652.5134375,10.989,24,AA,15
2609,5.215000152587891,60.65620040893555,19652.67042824074,11.035,24,AA,17
2610,5.255799770355225,60.624298095703125,19652.937997685185,11.062,24,AA,20
2611,5.091300010681152,60.71220016479492,19653.09107638889,10.744,24,AA,14
2612,5.05620002746582,60.72549819946289,19653.734733796296,10.684000000000001,24,AA,12
2613,5.055799961090088,60.725799560546875,19653.749270833334,10.691,24,AA,11
2614,5.038300037384033,60.73350143432617,19653.932997685184,10.708,24,AA,10
2615,9.120800018310547,58.481201171875,19661.37261574074,13.589,24,AA,85
2616,9.1875,58.4807014465332,19661.413425925926,13.452,24,AA,87
2617,9.27970027923584,58.56079864501953,19661.519027777777,12.543000000000001,24,AA,88
2618,9.76550006866455,58.77799987792969,19661.746296296296,13.331,24,AA,94
2619,9.815999984741211,58.85200119018555,19661.83449074074,13.254,24,AA,95
2620,9.817000389099121,58.91019821166992,19661.923310185186,10.817,24,AA,96
2621,10.034500122070312,58.854000091552734,19662.02949074074,,24,AA,98
2622,10.376700401306152,58.8672981262207,19662.152824074074,8.403,24,AA,100
2623,9.333200454711914,57.94580078125,19663.425810185185,10.473,24,AA,89
2624,9.36769962310791,57.99420166015625,19663.509907407406,10.717,24,AA,90
2625,9.077199935913086,57.90380096435547,19663.61789351852,10.687,24,AA,84
2626,10.317999839782715,58.6068000793457,19665.76849537037,11.591000000000001,24,AA,99
2627,10.61050033569336,58.555301666259766,19665.874282407407,11.370000000000001,24,AA,103
2628,10.675800323486328,58.45119857788086,19665.954282407405,11.311,24,AA,104
2629,10.536800384521484,58.40530014038086,19666.043171296296,10.444,24,AA,102
2630,10.975799560546875,58.05400085449219,19666.208333333332,10.414,24,AA,106
2631,10.718000411987305,57.992698669433594,19666.302083333332,10.421,24,AA,105
2632,10.416500091552734,58.1068000793457,19666.402939814816,10.644,24,AA,101
2633,9.855799674987793,58.079200744628906,19666.62423611111,10.833,24,AA,97
2634,9.559700012207031,57.99700164794922,19666.687777777777,10.602,24,AA,93
2635,9.552300453186035,57.972801208496094,19666.750578703704,10.736,24,AA,92
2636,9.547800064086914,57.92679977416992,19666.818287037036,11.065,24,AA,91
2637,9.149999618530273,57.86180114746094,19666.92449074074,10.735,24,AA,86
2638,9.024800300598145,57.80830001831055,19667.001898148148,10.804,24,AA,83
2639,8.949199676513672,57.73870086669922,19667.069745370372,10.916,24,AA,82
2640,8.531200408935547,57.736000061035156,19667.16824074074,10.587,24,AA,80
2641,8.516799926757812,57.710201263427734,19667.255949074075,10.589,24,AA,79
2642,8.42549991607666,57.6431999206543,19667.3649537037,10.628,24,AA,77
2643,7.9232001304626465,57.63970184326172,19667.503935185185,10.502,24,AA,66
2644,7.927000045776367,57.59349822998047,19667.593449074073,10.633000000000001,24,AA,67
2645,8.031999588012695,57.5088005065918,19667.676435185185,10.547,24,AA,68
2646,7.73799991607666,57.47669982910156,19667.759768518517,10.522,24,AA,65
2647,7.51669979095459,57.468299865722656,19667.835324074073,10.647,24,AA,63
2648,7.478000164031982,57.520198822021484,19667.908518518518,10.618,24,AA,61
2649,7.6016998291015625,57.59830093383789,19667.987291666668,12.780000000000001,24,AA,64
2650,7.499199867248535,57.67850112915039,19668.078819444443,12.733,24,AA,62
2651,7.054699897766113,57.513999938964844,19668.21178240741,10.464,24,AA,60
2652,6.869800090789795,57.63370132446289,19668.302037037036,10.741,24,AA,59
2653,6.361199855804443,57.650299072265625,19668.441435185185,10.476,24,AA,50
2654,5.934700012207031,57.6682014465332,19668.548333333332,10.397,24,AA,42
2655,5.857699871063232,57.76169967651367,19668.622893518517,10.417,24,AA,39
2656,5.957200050354004,57.92319869995117,19668.719050925927,10.704,24,AA,44
2657,6.554200172424316,58.16080093383789,19668.89613425926,10.691,24,AA,55
2658,6.0346999168396,58.29100036621094,19669.012800925924,10.772,24,AA,45
2659,5.776199817657471,58.2859992980957,19669.096412037037,10.99,24,AA,37
2660,5.483799934387207,58.33649826049805,19669.186550925926,11.147,24,AA,33
2661,5.461699962615967,58.40380096435547,19669.288194444445,10.898,24,AA,30
2662,5.572000026702881,58.561798095703125,19669.387314814816,11.063,24,AA,36
2663,5.415299892425537,58.58919906616211,19669.46125,11.035,24,AA,29
2664,5.242000102996826,58.590301513671875,19669.54097222222,10.534,24,AA,19
2665,4.980800151824951,58.660499572753906,19669.623726851853,11.071,24,AA,9
2666,4.6427001953125,58.54280090332031,19669.744930555556,10.965,24,AA,4
2667,4.517000198364258,58.891998291015625,19669.888703703702,10.791,24,AA,3
2668,4.9166998863220215,58.932701110839844,19670.003194444445,11.053,24,AA,8
2669,5.173799991607666,58.94049835205078,19670.097962962962,10.951,24,AA,16
2670,4.348700046539307,58.383201599121094,19672.30861111111,10.271,24,AA,2
2671,4.155300140380859,58.33980178833008,19672.42976851852,10.122,24,AA,1
2672,4.786499977111816,58.20830154418945,19672.63351851852,10.094,24,AA,5
2673,6.409200191497803,57.98030090332031,19673.457476851854,10.374,24,AA,51
2674,8.136500358581543,58.05350112915039,19673.733680555557,10.098,24,AA,72
2675,8.260000228881836,58.050201416015625,19673.809652777778,9.949,24,AA,74
2676,8.637700080871582,58.17729949951172,19673.960578703704,10.28,24,AA,81
2677,5.783299922943115,58.94419860839844,19682.974791666667,10.96,24,AA,38
2678,6.076900005340576,58.89459991455078,19683.289097222223,11.497,24,AA,47
2679,6.274400234222412,59.00320053100586,19683.34252314815,10.343,24,AA,49
2680,6.495800018310547,59.03179931640625,19683.391180555554,9.815,24,AA,52
2681,6.630199909210205,59.05139923095703,19683.43263888889,9.409,24,AA,57
2682,5.8653998374938965,58.984901428222656,19683.559675925924,11.315,24,AA,40
2683,5.869500160217285,59.067501068115234,19683.598541666666,11.838000000000001,24,AA,41
2684,6.074999809265137,59.39590072631836,19683.774791666667,12.373000000000001,24,AA,46
2685,6.259300231933594,59.507999420166016,19683.833819444444,12.793000000000001,24,AA,48
2686,5.941999912261963,59.309600830078125,19683.93388888889,11.766,24,AA,43
2687,5.551499843597412,59.16559982299805,19684.02965277778,9.891,24,AA,34
2688,6.543499946594238,60.081199645996094,19685.29045138889,9.184000000000001,24,AA,53
2689,6.547800064086914,60.12200164794922,19685.31355324074,9.646,24,AA,54
2690,6.564199924468994,60.17020034790039,19685.341608796294,10.545,24,AA,56
2691,6.633999824523926,60.32500076293945,19685.397696759257,11.734,24,AA,58
2692,4.7891998291015625,60.856300354003906,19686.994618055556,9.752,24,AA,6
2693,4.8993000984191895,60.84980010986328,19687.029293981483,9.724,24,AA,7
2694,5.076000213623047,60.817298889160156,19687.0784375,9.958,24,AA,13
2695,5.236499786376953,60.760799407958984,19687.13505787037,10.737,24,AA,18
2696,5.411300182342529,60.698699951171875,19687.2084375,10.837,24,AA,28
2697,5.340799808502197,60.82429885864258,19687.282349537036,11.589,24,AA,24
2698,5.364500045776367,60.86669921875,19687.31769675926,11.433,24,AA,26
2699,5.465799808502197,60.880699157714844,19687.35542824074,10.97,24,AA,31
2700,8.172499656677246,63.06880187988281,19646.98138888889,12.958,25,AA,73
2701,8.134499549865723,63.10580062866211,19647.258287037035,13.044,25,AA,71
2702,8.102800369262695,63.12730026245117,19647.28840277778,13.156,25,AA,70
2703,8.101300239562988,63.12799835205078,19647.566527777777,13.11,25,AA,69
2704,8.379799842834473,62.95320129394531,19647.952777777777,12.765,25,AA,76
2705,8.428500175476074,62.917198181152344,19648.124537037038,12.72,25,AA,78
2706,8.28600025177002,62.997501373291016,19648.305671296297,13.102,25,AA,75
2707,5.307000160217285,61.08150100708008,19649.426550925924,12.25,25,AA,21
2708,5.307000160217285,61.08150100708008,19649.456597222223,,25,AA,21
2709,5.559700012207031,60.87070083618164,19650.209328703702,10.415000000000001,25,AA,35
2710,5.386199951171875,60.87179946899414,19650.403171296297,11.845,25,AA,27
2711,5.47130012512207,60.88199996948242,19650.647696759257,10.939,25,AA,32
2712,5.347499847412109,60.84880065917969,19650.99832175926,11.779,25,AA,25
2713,5.316699981689453,60.80619812011719,19651.030208333334,12.211,25,AA,22
2714,5.317299842834473,60.80619812011719,19651.379756944447,12.105,25,AA,23
2715,5.168700218200684,60.685699462890625,19652.187280092592,11.01,25,AA,15
2716,5.168700218200684,60.685699462890625,19652.5134375,10.966000000000001,25,AA,15
2717,5.215000152587891,60.65620040893555,19652.67042824074,10.995000000000001,25,AA,17
2718,5.255799770355225,60.624298095703125,19652.937997685185,10.99,25,AA,20
2719,5.091300010681152,60.71220016479492,19653.09107638889,10.675,25,AA,14
2720,5.05620002746582,60.72549819946289,19653.734733796296,10.762,25,AA,12
2721,5.055799961090088,60.725799560546875,19653.749270833334,10.715,25,AA,11
2722,5.038300037384033,60.73350143432617,19653.932997685184,10.717,25,AA,10
2723,9.120800018310547,58.481201171875,19661.37261574074,13.653,25,AA,85
2724,9.1875,58.4807014465332,19661.413425925926,13.58,25,AA,87
2725,9.27970027923584,58.56079864501953,19661.519027777777,12.716000000000001,25,AA,88
2726,9.76550006866455,58.77799987792969,19661.746296296296,13.331,25,AA,94
2727,9.815999984741211,58.85200119018555,19661.83449074074,13.231,25,AA,95
2728,9.817000389099121,58.91019821166992,19661.923310185186,10.909,25,AA,96
2729,10.034500122070312,58.854000091552734,19662.02949074074,,25,AA,98
2730,10.376700401306152,58.8672981262207,19662.152824074074,8.356,25,AA,100
2731,9.333200454711914,57.94580078125,19663.425810185185,10.482000000000001,25,AA,89
2732,9.36769962310791,57.99420166015625,19663.509907407406,10.735,25,AA,90
2733,9.077199935913086,57.90380096435547,19663.61789351852,10.753,25,AA,84
2734,10.317999839782715,58.6068000793457,19665.76849537037,11.686,25,AA,99
2735,10.61050033569336,58.555301666259766,19665.874282407407,11.302,25,AA,103
2736,10.675800323486328,58.45119857788086,19665.954282407405,11.509,25,AA,104
2737,10.536800384521484,58.40530014038086,19666.043171296296,10.473,25,AA,102
2738,10.975799560546875,58.05400085449219,19666.208333333332,10.412,25,AA,106
2739,10.718000411987305,57.992698669433594,19666.302083333332,10.443,25,AA,105
2740,10.416500091552734,58.1068000793457,19666.402939814816,10.697000000000001,25,AA,101
2741,9.855799674987793,58.079200744628906,19666.62423611111,10.996,25,AA,97
2742,9.559700012207031,57.99700164794922,19666.687777777777,10.632,25,AA,93
2743,9.552300453186035,57.972801208496094,19666.750578703704,10.74,25,AA,92
2744,9.547800064086914,57.92679977416992,19666.818287037036,11.066,25,AA,91
2745,9.149999618530273,57.86180114746094,19666.92449074074,10.743,25,AA,86
2746,9.024800300598145,57.80830001831055,19667.001898148148,10.807,25,AA,83
2747,8.949199676513672,57.73870086669922,19667.069745370372,10.993,25,AA,82
2748,8.531200408935547,57.736000061035156,19667.16824074074,10.583,25,AA,80
2749,8.516799926757812,57.710201263427734,19667.255949074075,10.586,25,AA,79
2750,8.42549991607666,57.6431999206543,19667.3649537037,10.63,25,AA,77
2751,7.9232001304626465,57.63970184326172,19667.503935185185,10.553,25,AA,66
2752,7.927000045776367,57.59349822998047,19667.593449074073,10.638,25,AA,67
2753,8.031999588012695,57.5088005065918,19667.676435185185,10.548,25,AA,68
2754,7.73799991607666,57.47669982910156,19667.759768518517,10.524000000000001,25,AA,65
2755,7.51669979095459,57.468299865722656,19667.835324074073,10.665000000000001,25,AA,63
2756,7.478000164031982,57.520198822021484,19667.908518518518,10.614,25,AA,61
2757,7.6016998291015625,57.59830093383789,19667.987291666668,12.513,25,AA,64
2758,7.499199867248535,57.67850112915039,19668.078819444443,12.708,25,AA,62
2759,7.054699897766113,57.513999938964844,19668.21178240741,10.477,25,AA,60
2760,6.869800090789795,57.63370132446289,19668.302037037036,10.733,25,AA,59
2761,6.361199855804443,57.650299072265625,19668.441435185185,10.476,25,AA,50
2762,5.934700012207031,57.6682014465332,19668.548333333332,10.396,25,AA,42
2763,5.857699871063232,57.76169967651367,19668.622893518517,10.421,25,AA,39
2764,5.957200050354004,57.92319869995117,19668.719050925927,10.824,25,AA,44
2765,6.554200172424316,58.16080093383789,19668.89613425926,10.697000000000001,25,AA,55
2766,6.0346999168396,58.29100036621094,19669.012800925924,10.775,25,AA,45
2767,5.776199817657471,58.2859992980957,19669.096412037037,11.002,25,AA,37
2768,5.483799934387207,58.33649826049805,19669.186550925926,11.162,25,AA,33
2769,5.461699962615967,58.40380096435547,19669.288194444445,10.898,25,AA,30
2770,5.572000026702881,58.561798095703125,19669.387314814816,11.067,25,AA,36
2771,5.415299892425537,58.58919906616211,19669.46125,11.035,25,AA,29
2772,5.242000102996826,58.590301513671875,19669.54097222222,10.534,25,AA,19
2773,4.980800151824951,58.660499572753906,19669.623726851853,11.071,25,AA,9
2774,4.6427001953125,58.54280090332031,19669.744930555556,10.97,25,AA,4
2775,4.517000198364258,58.891998291015625,19669.888703703702,10.781,25,AA,3
2776,4.9166998863220215,58.932701110839844,19670.003194444445,11.07,25,AA,8
2777,5.173799991607666,58.94049835205078,19670.097962962962,10.929,25,AA,16
2778,4.348700046539307,58.383201599121094,19672.30861111111,10.271,25,AA,2
2779,4.155300140380859,58.33980178833008,19672.42976851852,10.121,25,AA,1
2780,4.786499977111816,58.20830154418945,19672.63351851852,10.093,25,AA,5
2781,6.409200191497803,57.98030090332031,19673.457476851854,10.38,25,AA,51
2782,8.136500358581543,58.05350112915039,19673.733680555557,10.099,25,AA,72
2783,8.260000228881836,58.050201416015625,19673.809652777778,9.948,25,AA,74
2784,8.637700080871582,58.17729949951172,19673.960578703704,10.309000000000001,25,AA,81
2785,5.783299922943115,58.94419860839844,19682.974791666667,10.96,25,AA,38
2786,6.076900005340576,58.89459991455078,19683.289097222223,11.547,25,AA,47
2787,6.274400234222412,59.00320053100586,19683.34252314815,10.394,25,AA,49
2788,6.495800018310547,59.03179931640625,19683.391180555554,9.849,25,AA,52
2789,6.630199909210205,59.05139923095703,19683.43263888889,9.434000000000001,25,AA,57
2790,5.8653998374938965,58.984901428222656,19683.559675925924,11.384,25,AA,40
2791,5.869500160217285,59.067501068115234,19683.598541666666,11.789,25,AA,41
2792,6.074999809265137,59.39590072631836,19683.774791666667,12.366,25,AA,46
2793,6.259300231933594,59.507999420166016,19683.833819444444,12.818,25,AA,48
2794,5.941999912261963,59.309600830078125,19683.93388888889,11.728,25,AA,43
2795,5.551499843597412,59.16559982299805,19684.02965277778,9.862,25,AA,34
2796,6.543499946594238,60.081199645996094,19685.29045138889,9.259,25,AA,53
2797,6.547800064086914,60.12200164794922,19685.31355324074,9.742,25,AA,54
2798,6.564199924468994,60.17020034790039,19685.341608796294,10.665000000000001,25,AA,56
2799,6.633999824523926,60.32500076293945,19685.397696759257,11.706,25,AA,58
2800,4.7891998291015625,60.856300354003906,19686.994618055556,9.749,25,AA,6
2801,4.8993000984191895,60.84980010986328,19687.029293981483,9.726,25,AA,7
2802,5.076000213623047,60.817298889160156,19687.0784375,9.958,25,AA,13
2803,5.236499786376953,60.760799407958984,19687.13505787037,10.726,25,AA,18
2804,5.411300182342529,60.698699951171875,19687.2084375,10.837,25,AA,28
2805,5.340799808502197,60.82429885864258,19687.282349537036,11.589,25,AA,24
2806,5.364500045776367,60.86669921875,19687.31769675926,11.423,25,AA,26
2807,5.465799808502197,60.880699157714844,19687.35542824074,11.105,25,AA,31
2808,8.172499656677246,63.06880187988281,19646.98138888889,12.921000000000001,26,AA,73
2809,8.134499549865723,63.10580062866211,19647.258287037035,13.041,26,AA,71
2810,8.102800369262695,63.12730026245117,19647.28840277778,13.098,26,AA,70
2811,8.101300239562988,63.12799835205078,19647.566527777777,13.047,26,AA,69
2812,8.379799842834473,62.95320129394531,19647.952777777777,12.661,26,AA,76
2813,8.428500175476074,62.917198181152344,19648.124537037038,12.65,26,AA,78
2814,8.28600025177002,62.997501373291016,19648.305671296297,13.063,26,AA,75
2815,5.307000160217285,61.08150100708008,19649.426550925924,12.129,26,AA,21
2816,5.307000160217285,61.08150100708008,19649.456597222223,,26,AA,21
2817,5.559700012207031,60.87070083618164,19650.209328703702,10.351,26,AA,35
2818,5.386199951171875,60.87179946899414,19650.403171296297,11.764000000000001,26,AA,27
2819,5.47130012512207,60.88199996948242,19650.647696759257,10.755,26,AA,32
2820,5.347499847412109,60.84880065917969,19650.99832175926,11.598,26,AA,25
2821,5.316699981689453,60.80619812011719,19651.030208333334,12.131,26,AA,22
2822,5.317299842834473,60.80619812011719,19651.379756944447,12.030000000000001,26,AA,23
2823,5.168700218200684,60.685699462890625,19652.187280092592,10.977,26,AA,15
2824,5.168700218200684,60.685699462890625,19652.5134375,10.969,26,AA,15
2825,5.215000152587891,60.65620040893555,19652.67042824074,10.906,26,AA,17
2826,5.255799770355225,60.624298095703125,19652.937997685185,10.938,26,AA,20
2827,5.091300010681152,60.71220016479492,19653.09107638889,10.633000000000001,26,AA,14
2828,5.05620002746582,60.72549819946289,19653.734733796296,10.816,26,AA,12
2829,5.055799961090088,60.725799560546875,19653.749270833334,10.822000000000001,26,AA,11
2830,5.038300037384033,60.73350143432617,19653.932997685184,10.69,26,AA,10
2831,9.120800018310547,58.481201171875,19661.37261574074,13.692,26,AA,85
2832,9.1875,58.4807014465332,19661.413425925926,13.642,26,AA,87
2833,9.27970027923584,58.56079864501953,19661.519027777777,12.950000000000001,26,AA,88
2834,9.76550006866455,58.77799987792969,19661.746296296296,13.286,26,AA,94
2835,9.815999984741211,58.85200119018555,19661.83449074074,13.199,26,AA,95
2836,9.817000389099121,58.91019821166992,19661.923310185186,11.014,26,AA,96
