rank,Longitude,Latitude,Time,Temperature,Depth,Vaissel_name,Profil_id
728,1.8787000179290771,61.75130081176758,19660.280347222222,10.08,22,GS,51
729,2.058500051498413,61.58700180053711,19660.340046296296,10.063,22,GS,59
730,-0.0027000000700354576,61.58330154418945,19660.680381944443,10.392,22,GS,12
731,0.005499999970197678,61.3406982421875,19660.75579861111,10.524000000000001,22,GS,16
732,0.5257999897003174,61.124000549316406,19660.879953703705,10.643,22,GS,24
733,-0.008500000461935997,60.91830062866211,19661.001180555555,10.888,22,GS,11
734,0.7558000087738037,60.50130081176758,19661.196898148148,10.566,22,GS,30
735,0.0035000001080334187,60.49580001831055,19661.295601851853,10.862,22,GS,14
736,0.001500000013038516,60.22200012207031,19661.37898148148,10.52,22,GS,13
737,1.8285000324249268,60.25120162963867,19662.969178240743,10.268,22,GS,48
738,1.8327000141143799,60.000301361083984,19663.037337962964,10.301,22,GS,49
739,0.16979999840259552,59.996700286865234,19663.232233796294,10.378,22,GS,18
740,0.16680000722408295,59.752498626708984,19663.406990740743,10.103,22,GS,17
741,1.3316999673843384,59.74829864501953,19663.59008101852,10.209,22,GS,41
742,0.6370000243186951,59.52280044555664,19663.824861111112,10.15,22,GS,28
743,3.2795000076293945,60.45119857788086,19666.760416666668,10.287,22,GS,104
744,5.211299896240234,62.371498107910156,19672.312847222223,10.843,22,GS,150
745,4.951300144195557,62.485198974609375,19672.37820601852,10.779,22,GS,142
746,4.688700199127197,62.602298736572266,19672.444560185188,10.086,22,GS,138
747,4.443299770355225,62.72169876098633,19672.61065972222,9.748,22,GS,134
748,4.192999839782715,62.84199905395508,19672.74954861111,9.805,22,GS,130
749,3.9247000217437744,62.96229934692383,19673.04099537037,9.223,22,GS,121
750,3.6591999530792236,63.071800231933594,19673.17054398148,9.450000000000001,22,GS,116
751,3.3894999027252197,63.190799713134766,19673.336400462962,9.223,22,GS,108
752,3.125699996948242,63.30630111694336,19673.432974537038,9.593,22,GS,93
753,2.8717000484466553,63.428199768066406,19673.607430555556,9.333,22,GS,81
754,2.330199956893921,63.66130065917969,19673.737291666668,9.211,22,GS,63
755,1.801300048828125,63.9010009765625,19675.488032407407,8.654,22,GS,47
756,1.2662999629974365,64.1323013305664,19675.680150462962,8.01,22,GS,37
757,0.7372999787330627,64.36930084228516,19676.005868055556,7.561,22,GS,29
758,0.004800000227987766,64.66529846191406,19676.493969907406,8.564,22,GS,15
759,6.7677001953125,63.42449951171875,19620.380891203702,12.115,23,GS,181
760,1.2561999559402466,64.13600158691406,19642.611412037037,9.401,23,GS,36
761,1.794700026512146,63.90019989013672,19642.763993055556,9.645,23,GS,46
762,2.331700086593628,63.66450119018555,19642.894861111112,9.15,23,GS,64
763,2.868799924850464,63.42620086669922,19643.026782407407,10.886000000000001,23,GS,80
764,3.131200075149536,63.30820083618164,19643.11230324074,10.871,23,GS,95
765,3.4103000164031982,63.189701080322266,19643.19724537037,10.983,23,GS,110
766,3.661799907684326,63.07429885864258,19643.27565972222,10.783,23,GS,117
767,3.9184999465942383,62.95650100708008,19643.354675925926,10.553,23,GS,120
768,4.046999931335449,62.89799880981445,19643.41122685185,10.566,23,GS,127
769,4.176499843597412,62.8390007019043,19643.465578703705,10.617,23,GS,129
770,4.305799961090088,62.779300689697266,19643.514594907407,10.555,23,GS,132
771,4.43149995803833,62.719200134277344,19643.551284722223,10.593,23,GS,133
772,4.68779993057251,62.60179901123047,19643.60452546296,11.391,23,GS,137
773,4.948200225830078,62.483299255371094,19643.65258101852,11.72,23,GS,141
774,5.204800128936768,62.38180160522461,19643.70023148148,12.191,23,GS,149
775,3.9962000846862793,59.68579864501953,19648.315949074076,11.378,23,GS,124
776,3.25819993019104,59.68619918823242,19648.411145833332,11.195,23,GS,102
777,2.499300003051758,59.68330001831055,19648.71537037037,11.592,23,GS,69
778,2.4997000694274902,59.93479919433594,19648.796805555558,11.327,23,GS,70
779,3.249300003051758,59.93000030517578,19648.91833333333,11.097,23,GS,101
780,3.9932000637054443,59.93769836425781,19649.047118055558,11.408,23,GS,123
781,3.99780011177063,60.18479919433594,19649.142256944444,11.317,23,GS,126
782,3.240999937057495,60.18330001831055,19649.25445601852,10.771,23,GS,99
783,2.4967000484466553,60.18629837036133,19649.358263888887,11.144,23,GS,68
784,2.499799966812134,60.43619918823242,19649.42740740741,11.142,23,GS,71
785,3.242000102996826,60.437801361083984,19649.532291666666,10.828,23,GS,100
786,3.996299982070923,60.434200286865234,19649.637002314816,11.475,23,GS,125
787,3.515000104904175,60.683799743652344,19649.74332175926,10.905,23,GS,114
788,2.754499912261963,60.685699462890625,19649.911238425924,10.801,23,GS,77
789,2.4247000217437744,60.678199768066406,19650.153599537036,10.982000000000001,23,GS,67
790,2.004300117492676,60.689300537109375,19650.2162037037,11.034,23,GS,58
791,1.9977999925613403,60.93579864501953,19650.28923611111,10.903,23,GS,56
792,2.999000072479248,60.937198638916016,19650.61517361111,10.664,23,GS,86
793,2.9951999187469482,61.1870002746582,19650.694444444445,11.794,23,GS,85
794,0.9991999864578247,61.43769836425781,19651.005243055555,10.884,23,GS,32
795,1.9919999837875366,61.454498291015625,19651.134849537037,10.464,23,GS,55
796,2.932300090789795,61.36199951171875,19651.339016203703,12.134,23,GS,82
797,2.7446999549865723,60.92879867553711,19651.638356481482,10.612,23,GS,76
798,3.3010001182556152,60.71699905395508,19651.944444444445,10.727,23,GS,106
799,3.461699962615967,59.52399826049805,19652.92638888889,11.065,23,GS,112
800,3.1484999656677246,59.72930145263672,19653.37821759259,10.673,23,GS,96
801,2.9946999549865723,59.699798583984375,19653.58832175926,10.518,23,GS,84
802,3.396699905395508,59.73149871826172,19653.70244212963,10.675,23,GS,109
803,3.261699914932251,59.9807014465332,19654.07363425926,10.161,23,GS,103
804,2.002000093460083,60.00279998779297,19654.268958333334,10.883000000000001,23,GS,57
805,3.6623001098632812,60.25270080566406,19654.604386574076,10.200000000000001,23,GS,118
806,3.3506999015808105,60.470001220703125,19654.92815972222,10.588000000000001,23,GS,107
807,1.8361999988555908,60.501800537109375,19655.120844907407,10.52,23,GS,50
808,3.4119999408721924,60.663299560546875,19655.357939814814,10.833,23,GS,111
809,3.0369999408721924,60.82270050048828,19655.462627314813,10.551,23,GS,88
810,3.0617001056671143,60.77429962158203,19655.818043981482,10.739,23,GS,90
811,2.512500047683716,60.831199645996094,19655.903136574074,10.495000000000001,23,GS,72
812,1.5061999559402466,60.83319854736328,19656.016655092593,8.218,23,GS,45
813,1.9381999969482422,61.00199890136719,19656.1596875,10.534,23,GS,54
814,3.0339999198913574,61.01570129394531,19656.406516203704,10.409,23,GS,87
815,3.1923000812530518,61.16450119018555,19656.494247685183,11.767,23,GS,98
816,1.8849999904632568,61.17580032348633,19656.776574074076,10.465,23,GS,52
817,1.1759999990463257,61.16379928588867,19656.874131944445,10.538,23,GS,35
818,1.0785000324249268,61.41429901123047,19656.968402777777,10.531,23,GS,34
819,2.074700117111206,61.407501220703125,19657.132002314815,10.283,23,GS,61
820,3.1494998931884766,61.41299819946289,19657.261273148146,11.393,23,GS,97
821,2.4172000885009766,61.2307014465332,19657.454305555555,10.357000000000001,23,GS,66
822,2.8001999855041504,61.09830093383789,19657.89130787037,10.531,23,GS,79
823,4.620800018310547,60.75230026245117,19658.537083333333,12.241,23,GS,136
824,4.45419979095459,60.75199890136719,19658.57284722222,11.549,23,GS,135
825,4.285999774932861,60.749298095703125,19658.616921296296,10.299,23,GS,131
826,4.120200157165527,60.74850082397461,19658.654513888887,10.793000000000001,23,GS,128
827,3.9547998905181885,60.7504997253418,19658.693842592595,10.975,23,GS,122
828,3.7916998863220215,60.74869918823242,19658.73386574074,10.927,23,GS,119
829,3.625499963760376,60.74919891357422,19658.77496527778,10.44,23,GS,115
830,3.4619998931884766,60.74879837036133,19658.82096064815,10.856,23,GS,113
831,3.2899999618530273,60.749298095703125,19658.862233796295,10.418000000000001,23,GS,105
832,3.123500108718872,60.74869918823242,19658.9021875,10.457,23,GS,92
833,2.937700033187866,60.74850082397461,19658.940381944445,10.057,23,GS,83
834,2.7760000228881836,60.74869918823242,19658.97585648148,10.126,23,GS,78
835,2.6041998863220215,60.749298095703125,19659.11909722222,10.386000000000001,23,GS,74
836,2.2692999839782715,60.751800537109375,19659.169583333332,10.413,23,GS,62
837,1.9199999570846558,60.747501373291016,19659.220671296298,10.424,23,GS,53
838,1.440000057220459,60.750999450683594,19659.28751157407,10.514,23,GS,43
839,0.9151999950408936,60.7504997253418,19659.35886574074,10.608,23,GS,31
840,0.59170001745224,60.74869918823242,19659.407650462963,10.859,23,GS,27
841,0.2529999911785126,60.74679946899414,19659.58148148148,10.982000000000001,23,GS,19
842,-0.0860000029206276,60.746700286865234,19659.628773148146,11.026,23,GS,10
843,-0.2669999897480011,60.750701904296875,19659.65818287037,11.133000000000001,23,GS,9
844,-0.4645000100135803,60.750701904296875,19659.687384259258,11.074,23,GS,4
845,-0.6777999997138977,60.75270080566406,19659.71820601852,11.082,23,GS,1
846,-0.4936999976634979,61.33100128173828,19659.877372685183,10.687,23,GS,3
847,-0.4941999912261963,61.74919891357422,19659.990972222222,10.339,23,GS,2
848,1.013200044631958,61.750301361083984,19660.166354166668,10.431000000000001,23,GS,33
849,1.8787000179290771,61.75130081176758,19660.280347222222,10.081,23,GS,51
850,2.058500051498413,61.58700180053711,19660.340046296296,10.064,23,GS,59
851,-0.0027000000700354576,61.58330154418945,19660.680381944443,10.392,23,GS,12
852,0.005499999970197678,61.3406982421875,19660.75579861111,10.524000000000001,23,GS,16
853,0.5257999897003174,61.124000549316406,19660.879953703705,10.642,23,GS,24
854,-0.008500000461935997,60.91830062866211,19661.001180555555,10.888,23,GS,11
855,0.7558000087738037,60.50130081176758,19661.196898148148,10.567,23,GS,30
856,0.0035000001080334187,60.49580001831055,19661.295601851853,10.862,23,GS,14
857,0.001500000013038516,60.22200012207031,19661.37898148148,10.52,23,GS,13
858,1.8285000324249268,60.25120162963867,19662.969178240743,10.268,23,GS,48
859,1.8327000141143799,60.000301361083984,19663.037337962964,10.301,23,GS,49
860,0.16979999840259552,59.996700286865234,19663.232233796294,10.376,23,GS,18
861,0.16680000722408295,59.752498626708984,19663.406990740743,10.104000000000001,23,GS,17
862,1.3316999673843384,59.74829864501953,19663.59008101852,10.209,23,GS,41
863,0.6370000243186951,59.52280044555664,19663.824861111112,10.15,23,GS,28
864,3.2795000076293945,60.45119857788086,19666.760416666668,10.285,23,GS,104
865,5.211299896240234,62.371498107910156,19672.312847222223,10.748000000000001,23,GS,150
866,4.951300144195557,62.485198974609375,19672.37820601852,10.777000000000001,23,GS,142
867,4.688700199127197,62.602298736572266,19672.444560185188,10.007,23,GS,138
868,4.443299770355225,62.72169876098633,19672.61065972222,9.729000000000001,23,GS,134
869,4.192999839782715,62.84199905395508,19672.74954861111,9.805,23,GS,130
870,3.9247000217437744,62.96229934692383,19673.04099537037,9.223,23,GS,121
871,3.6591999530792236,63.071800231933594,19673.17054398148,9.451,23,GS,116
872,3.3894999027252197,63.190799713134766,19673.336400462962,9.224,23,GS,108
873,3.125699996948242,63.30630111694336,19673.432974537038,9.593,23,GS,93
874,2.8717000484466553,63.428199768066406,19673.607430555556,9.333,23,GS,81
875,2.330199956893921,63.66130065917969,19673.737291666668,9.212,23,GS,63
876,1.801300048828125,63.9010009765625,19675.488032407407,8.668000000000001,23,GS,47
877,1.2662999629974365,64.1323013305664,19675.680150462962,8.011000000000001,23,GS,37
878,0.7372999787330627,64.36930084228516,19676.005868055556,7.562,23,GS,29
879,0.004800000227987766,64.66529846191406,19676.493969907406,8.564,23,GS,15
880,6.7677001953125,63.42449951171875,19620.380891203702,12.045,24,GS,181
881,1.2561999559402466,64.13600158691406,19642.611412037037,9.401,24,GS,36
882,1.794700026512146,63.90019989013672,19642.763993055556,9.645,24,GS,46
883,2.331700086593628,63.66450119018555,19642.894861111112,9.15,24,GS,64
884,2.868799924850464,63.42620086669922,19643.026782407407,10.887,24,GS,80
885,3.131200075149536,63.30820083618164,19643.11230324074,10.892,24,GS,95
886,3.4103000164031982,63.189701080322266,19643.19724537037,10.984,24,GS,110
887,3.661799907684326,63.07429885864258,19643.27565972222,10.784,24,GS,117
888,3.9184999465942383,62.95650100708008,19643.354675925926,10.553,24,GS,120
889,4.046999931335449,62.89799880981445,19643.41122685185,10.566,24,GS,127
890,4.176499843597412,62.8390007019043,19643.465578703705,10.617,24,GS,129
891,4.305799961090088,62.779300689697266,19643.514594907407,10.56,24,GS,132
892,4.43149995803833,62.719200134277344,19643.551284722223,10.593,24,GS,133
893,4.68779993057251,62.60179901123047,19643.60452546296,11.352,24,GS,137
894,4.948200225830078,62.483299255371094,19643.65258101852,11.702,24,GS,141
895,5.204800128936768,62.38180160522461,19643.70023148148,12.19,24,GS,149
896,3.9962000846862793,59.68579864501953,19648.315949074076,11.376,24,GS,124
897,3.25819993019104,59.68619918823242,19648.411145833332,11.19,24,GS,102
898,2.499300003051758,59.68330001831055,19648.71537037037,11.591000000000001,24,GS,69
899,2.4997000694274902,59.93479919433594,19648.796805555558,11.327,24,GS,70
900,3.249300003051758,59.93000030517578,19648.91833333333,11.099,24,GS,101
901,3.9932000637054443,59.93769836425781,19649.047118055558,11.371,24,GS,123
902,3.99780011177063,60.18479919433594,19649.142256944444,11.303,24,GS,126
903,3.240999937057495,60.18330001831055,19649.25445601852,10.776,24,GS,99
904,2.4967000484466553,60.18629837036133,19649.358263888887,11.145,24,GS,68
905,2.499799966812134,60.43619918823242,19649.42740740741,11.141,24,GS,71
906,3.242000102996826,60.437801361083984,19649.532291666666,10.831,24,GS,100
907,3.996299982070923,60.434200286865234,19649.637002314816,11.567,24,GS,125
908,3.515000104904175,60.683799743652344,19649.74332175926,10.907,24,GS,114
909,2.754499912261963,60.685699462890625,19649.911238425924,10.801,24,GS,77
910,2.4247000217437744,60.678199768066406,19650.153599537036,10.983,24,GS,67
911,2.004300117492676,60.689300537109375,19650.2162037037,11.034,24,GS,58
912,1.9977999925613403,60.93579864501953,19650.28923611111,10.91,24,GS,56
913,2.999000072479248,60.937198638916016,19650.61517361111,10.704,24,GS,86
914,2.9951999187469482,61.1870002746582,19650.694444444445,11.944,24,GS,85
915,0.9991999864578247,61.43769836425781,19651.005243055555,10.883000000000001,24,GS,32
916,1.9919999837875366,61.454498291015625,19651.134849537037,10.462,24,GS,55
917,2.932300090789795,61.36199951171875,19651.339016203703,12.144,24,GS,82
918,2.7446999549865723,60.92879867553711,19651.638356481482,10.615,24,GS,76
919,3.3010001182556152,60.71699905395508,19651.944444444445,10.727,24,GS,106
920,3.461699962615967,59.52399826049805,19652.92638888889,11.101,24,GS,112
921,3.1484999656677246,59.72930145263672,19653.37821759259,10.671,24,GS,96
922,2.9946999549865723,59.699798583984375,19653.58832175926,10.523,24,GS,84
923,3.396699905395508,59.73149871826172,19653.70244212963,10.674,24,GS,109
924,3.261699914932251,59.9807014465332,19654.07363425926,10.162,24,GS,103
925,2.002000093460083,60.00279998779297,19654.268958333334,10.894,24,GS,57
926,3.6623001098632812,60.25270080566406,19654.604386574076,10.207,24,GS,118
927,3.3506999015808105,60.470001220703125,19654.92815972222,10.598,24,GS,107
928,1.8361999988555908,60.501800537109375,19655.120844907407,10.518,24,GS,50
929,3.4119999408721924,60.663299560546875,19655.357939814814,10.747,24,GS,111
930,3.0369999408721924,60.82270050048828,19655.462627314813,10.555,24,GS,88
931,3.0617001056671143,60.77429962158203,19655.818043981482,10.741,24,GS,90
932,2.512500047683716,60.831199645996094,19655.903136574074,10.496,24,GS,72
933,1.5061999559402466,60.83319854736328,19656.016655092593,8.215,24,GS,45
934,1.9381999969482422,61.00199890136719,19656.1596875,10.536,24,GS,54
935,3.0339999198913574,61.01570129394531,19656.406516203704,10.15,24,GS,87
936,3.1923000812530518,61.16450119018555,19656.494247685183,11.766,24,GS,98
937,1.8849999904632568,61.17580032348633,19656.776574074076,10.465,24,GS,52
938,1.1759999990463257,61.16379928588867,19656.874131944445,10.537,24,GS,35
939,1.0785000324249268,61.41429901123047,19656.968402777777,10.53,24,GS,34
940,2.074700117111206,61.407501220703125,19657.132002314815,10.28,24,GS,61
941,3.1494998931884766,61.41299819946289,19657.261273148146,11.993,24,GS,97
942,2.4172000885009766,61.2307014465332,19657.454305555555,10.356,24,GS,66
943,2.8001999855041504,61.09830093383789,19657.89130787037,10.543000000000001,24,GS,79
944,4.620800018310547,60.75230026245117,19658.537083333333,12.304,24,GS,136
945,4.45419979095459,60.75199890136719,19658.57284722222,11.544,24,GS,135
946,4.285999774932861,60.749298095703125,19658.616921296296,10.355,24,GS,131
947,4.120200157165527,60.74850082397461,19658.654513888887,10.707,24,GS,128
948,3.9547998905181885,60.7504997253418,19658.693842592595,11.114,24,GS,122
949,3.7916998863220215,60.74869918823242,19658.73386574074,11.302,24,GS,119
950,3.625499963760376,60.74919891357422,19658.77496527778,10.399000000000001,24,GS,115
951,3.4619998931884766,60.74879837036133,19658.82096064815,10.901,24,GS,113
952,3.2899999618530273,60.749298095703125,19658.862233796295,10.453,24,GS,105
953,3.123500108718872,60.74869918823242,19658.9021875,10.468,24,GS,92
954,2.937700033187866,60.74850082397461,19658.940381944445,10.073,24,GS,83
955,2.7760000228881836,60.74869918823242,19658.97585648148,10.16,24,GS,78
956,2.6041998863220215,60.749298095703125,19659.11909722222,10.387,24,GS,74
957,2.2692999839782715,60.751800537109375,19659.169583333332,10.413,24,GS,62
958,1.9199999570846558,60.747501373291016,19659.220671296298,10.423,24,GS,53
959,1.440000057220459,60.750999450683594,19659.28751157407,10.515,24,GS,43
960,0.9151999950408936,60.7504997253418,19659.35886574074,10.608,24,GS,31
961,0.59170001745224,60.74869918823242,19659.407650462963,10.862,24,GS,27
962,0.2529999911785126,60.74679946899414,19659.58148148148,10.982000000000001,24,GS,19
963,-0.0860000029206276,60.746700286865234,19659.628773148146,11.024000000000001,24,GS,10
964,-0.2669999897480011,60.750701904296875,19659.65818287037,11.132,24,GS,9
965,-0.4645000100135803,60.750701904296875,19659.687384259258,11.074,24,GS,4
966,-0.6777999997138977,60.75270080566406,19659.71820601852,11.082,24,GS,1
967,-0.4936999976634979,61.33100128173828,19659.877372685183,10.687,24,GS,3
968,-0.4941999912261963,61.74919891357422,19659.990972222222,10.339,24,GS,2
969,1.013200044631958,61.750301361083984,19660.166354166668,10.431000000000001,24,GS,33
970,1.8787000179290771,61.75130081176758,19660.280347222222,10.084,24,GS,51
971,2.058500051498413,61.58700180053711,19660.340046296296,10.069,24,GS,59
972,-0.0027000000700354576,61.58330154418945,19660.680381944443,10.392,24,GS,12
973,0.005499999970197678,61.3406982421875,19660.75579861111,10.525,24,GS,16
974,0.5257999897003174,61.124000549316406,19660.879953703705,10.641,24,GS,24
975,-0.008500000461935997,60.91830062866211,19661.001180555555,10.888,24,GS,11
976,0.7558000087738037,60.50130081176758,19661.196898148148,10.57,24,GS,30
977,0.0035000001080334187,60.49580001831055,19661.295601851853,10.862,24,GS,14
978,0.001500000013038516,60.22200012207031,19661.37898148148,10.52,24,GS,13
979,1.8285000324249268,60.25120162963867,19662.969178240743,10.269,24,GS,48
980,1.8327000141143799,60.000301361083984,19663.037337962964,10.3,24,GS,49
981,0.16979999840259552,59.996700286865234,19663.232233796294,10.377,24,GS,18
982,0.16680000722408295,59.752498626708984,19663.406990740743,10.104000000000001,24,GS,17
983,1.3316999673843384,59.74829864501953,19663.59008101852,10.209,24,GS,41
984,0.6370000243186951,59.52280044555664,19663.824861111112,10.15,24,GS,28
985,3.2795000076293945,60.45119857788086,19666.760416666668,10.287,24,GS,104
986,5.211299896240234,62.371498107910156,19672.312847222223,10.721,24,GS,150
987,4.951300144195557,62.485198974609375,19672.37820601852,10.757,24,GS,142
988,4.688700199127197,62.602298736572266,19672.444560185188,9.991,24,GS,138
989,4.443299770355225,62.72169876098633,19672.61065972222,9.721,24,GS,134
990,4.192999839782715,62.84199905395508,19672.74954861111,9.805,24,GS,130
991,3.9247000217437744,62.96229934692383,19673.04099537037,9.223,24,GS,121
992,3.6591999530792236,63.071800231933594,19673.17054398148,9.449,24,GS,116
993,3.3894999027252197,63.190799713134766,19673.336400462962,9.224,24,GS,108
994,3.125699996948242,63.30630111694336,19673.432974537038,9.593,24,GS,93
995,2.8717000484466553,63.428199768066406,19673.607430555556,9.334,24,GS,81
996,2.330199956893921,63.66130065917969,19673.737291666668,9.213000000000001,24,GS,63
997,1.801300048828125,63.9010009765625,19675.488032407407,8.683,24,GS,47
998,1.2662999629974365,64.1323013305664,19675.680150462962,8.01,24,GS,37
999,0.7372999787330627,64.36930084228516,19676.005868055556,7.562,24,GS,29
1000,0.004800000227987766,64.66529846191406,19676.493969907406,8.562,24,GS,15
1001,6.7677001953125,63.42449951171875,19620.380891203702,12.032,25,GS,181
1002,1.2561999559402466,64.13600158691406,19642.611412037037,9.401,25,GS,36
1003,1.794700026512146,63.90019989013672,19642.763993055556,9.647,25,GS,46
1004,2.331700086593628,63.66450119018555,19642.894861111112,9.15,25,GS,64
1005,2.868799924850464,63.42620086669922,19643.026782407407,10.889,25,GS,80
1006,3.131200075149536,63.30820083618164,19643.11230324074,10.902000000000001,25,GS,95
1007,3.4103000164031982,63.189701080322266,19643.19724537037,10.984,25,GS,110
1008,3.661799907684326,63.07429885864258,19643.27565972222,10.786,25,GS,117
1009,3.9184999465942383,62.95650100708008,19643.354675925926,10.555,25,GS,120
1010,4.046999931335449,62.89799880981445,19643.41122685185,10.564,25,GS,127
1011,4.176499843597412,62.8390007019043,19643.465578703705,10.617,25,GS,129
1012,4.305799961090088,62.779300689697266,19643.514594907407,10.565,25,GS,132
1013,4.43149995803833,62.719200134277344,19643.551284722223,10.594,25,GS,133
1014,4.68779993057251,62.60179901123047,19643.60452546296,11.264,25,GS,137
1015,4.948200225830078,62.483299255371094,19643.65258101852,11.679,25,GS,141
1016,5.204800128936768,62.38180160522461,19643.70023148148,12.19,25,GS,149
1017,3.9962000846862793,59.68579864501953,19648.315949074076,11.369,25,GS,124
1018,3.25819993019104,59.68619918823242,19648.411145833332,11.177,25,GS,102
1019,2.499300003051758,59.68330001831055,19648.71537037037,11.57,25,GS,69
1020,2.4997000694274902,59.93479919433594,19648.796805555558,11.338000000000001,25,GS,70
1021,3.249300003051758,59.93000030517578,19648.91833333333,11.096,25,GS,101
1022,3.9932000637054443,59.93769836425781,19649.047118055558,11.346,25,GS,123
1023,3.99780011177063,60.18479919433594,19649.142256944444,11.292,25,GS,126
1024,3.240999937057495,60.18330001831055,19649.25445601852,10.778,25,GS,99
1025,2.4967000484466553,60.18629837036133,19649.358263888887,11.146,25,GS,68
1026,2.499799966812134,60.43619918823242,19649.42740740741,11.141,25,GS,71
1027,3.242000102996826,60.437801361083984,19649.532291666666,10.834,25,GS,100
1028,3.996299982070923,60.434200286865234,19649.637002314816,11.534,25,GS,125
1029,3.515000104904175,60.683799743652344,19649.74332175926,10.907,25,GS,114
1030,2.754499912261963,60.685699462890625,19649.911238425924,10.802,25,GS,77
1031,2.4247000217437744,60.678199768066406,19650.153599537036,10.983,25,GS,67
1032,2.004300117492676,60.689300537109375,19650.2162037037,11.034,25,GS,58
1033,1.9977999925613403,60.93579864501953,19650.28923611111,10.912,25,GS,56
1034,2.999000072479248,60.937198638916016,19650.61517361111,10.705,25,GS,86
1035,2.9951999187469482,61.1870002746582,19650.694444444445,11.926,25,GS,85
1036,0.9991999864578247,61.43769836425781,19651.005243055555,10.883000000000001,25,GS,32
1037,1.9919999837875366,61.454498291015625,19651.134849537037,10.461,25,GS,55
1038,2.932300090789795,61.36199951171875,19651.339016203703,12.049,25,GS,82
1039,2.7446999549865723,60.92879867553711,19651.638356481482,10.616,25,GS,76
1040,3.3010001182556152,60.71699905395508,19651.944444444445,10.731,25,GS,106
1041,3.461699962615967,59.52399826049805,19652.92638888889,11.11,25,GS,112
1042,3.1484999656677246,59.72930145263672,19653.37821759259,10.673,25,GS,96
1043,2.9946999549865723,59.699798583984375,19653.58832175926,10.532,25,GS,84
1044,3.396699905395508,59.73149871826172,19653.70244212963,10.67,25,GS,109
1045,3.261699914932251,59.9807014465332,19654.07363425926,10.163,25,GS,103
1046,2.002000093460083,60.00279998779297,19654.268958333334,10.895,25,GS,57
1047,3.6623001098632812,60.25270080566406,19654.604386574076,10.216000000000001,25,GS,118
1048,3.3506999015808105,60.470001220703125,19654.92815972222,10.601,25,GS,107
1049,1.8361999988555908,60.501800537109375,19655.120844907407,10.518,25,GS,50
1050,3.4119999408721924,60.663299560546875,19655.357939814814,10.746,25,GS,111
1051,3.0369999408721924,60.82270050048828,19655.462627314813,10.556000000000001,25,GS,88
1052,3.0617001056671143,60.77429962158203,19655.818043981482,10.743,25,GS,90
1053,2.512500047683716,60.831199645996094,19655.903136574074,10.496,25,GS,72
1054,1.5061999559402466,60.83319854736328,19656.016655092593,8.211,25,GS,45
1055,1.9381999969482422,61.00199890136719,19656.1596875,10.536,25,GS,54
1056,3.0339999198913574,61.01570129394531,19656.406516203704,10.315,25,GS,87
1057,3.1923000812530518,61.16450119018555,19656.494247685183,11.688,25,GS,98
1058,1.8849999904632568,61.17580032348633,19656.776574074076,10.466000000000001,25,GS,52
1059,1.1759999990463257,61.16379928588867,19656.874131944445,10.537,25,GS,35
1060,1.0785000324249268,61.41429901123047,19656.968402777777,10.531,25,GS,34
1061,2.074700117111206,61.407501220703125,19657.132002314815,10.281,25,GS,61
1062,3.1494998931884766,61.41299819946289,19657.261273148146,12.233,25,GS,97
1063,2.4172000885009766,61.2307014465332,19657.454305555555,10.361,25,GS,66
1064,2.8001999855041504,61.09830093383789,19657.89130787037,10.540000000000001,25,GS,79
1065,4.620800018310547,60.75230026245117,19658.537083333333,12.417,25,GS,136
1066,4.45419979095459,60.75199890136719,19658.57284722222,11.537,25,GS,135
1067,4.285999774932861,60.749298095703125,19658.616921296296,10.47,25,GS,131
1068,4.120200157165527,60.74850082397461,19658.654513888887,10.703,25,GS,128
1069,3.9547998905181885,60.7504997253418,19658.693842592595,11.127,25,GS,122
1070,3.7916998863220215,60.74869918823242,19658.73386574074,11.282,25,GS,119
1071,3.625499963760376,60.74919891357422,19658.77496527778,10.427,25,GS,115
1072,3.4619998931884766,60.74879837036133,19658.82096064815,10.963000000000001,25,GS,113
1073,3.2899999618530273,60.749298095703125,19658.862233796295,10.52,25,GS,105
1074,3.123500108718872,60.74869918823242,19658.9021875,10.479000000000001,25,GS,92
1075,2.937700033187866,60.74850082397461,19658.940381944445,10.115,25,GS,83
1076,2.7760000228881836,60.74869918823242,19658.97585648148,10.181000000000001,25,GS,78
1077,2.6041998863220215,60.749298095703125,19659.11909722222,10.387,25,GS,74
1078,2.2692999839782715,60.751800537109375,19659.169583333332,10.413,25,GS,62
1079,1.9199999570846558,60.747501373291016,19659.220671296298,10.424,25,GS,53
1080,1.440000057220459,60.750999450683594,19659.28751157407,10.514,25,GS,43
1081,0.9151999950408936,60.7504997253418,19659.35886574074,10.608,25,GS,31
1082,0.59170001745224,60.74869918823242,19659.407650462963,10.862,25,GS,27
1083,0.2529999911785126,60.74679946899414,19659.58148148148,10.982000000000001,25,GS,19
1084,-0.0860000029206276,60.746700286865234,19659.628773148146,11.023,25,GS,10
1085,-0.2669999897480011,60.750701904296875,19659.65818287037,11.133000000000001,25,GS,9
1086,-0.4645000100135803,60.750701904296875,19659.687384259258,11.075000000000001,25,GS,4
1087,-0.6777999997138977,60.75270080566406,19659.71820601852,11.083,25,GS,1
1088,-0.4936999976634979,61.33100128173828,19659.877372685183,10.687,25,GS,3
1089,-0.4941999912261963,61.74919891357422,19659.990972222222,10.34,25,GS,2
1090,1.013200044631958,61.750301361083984,19660.166354166668,10.431000000000001,25,GS,33
