rank,Longitude,Latitude,Time,Temperature,Depth,Vaissel_name,Profil_id
0,8.172499656677246,63.06880187988281,19646.98138888889,11.366,0,AA,319
1,8.134499549865723,63.10580062866211,19647.258287037035,10.468,0,AA,317
2,8.102800369262695,63.12730026245117,19647.28840277778,10.896,0,AA,316
3,8.101300239562988,63.12799835205078,19647.566527777777,10.304,0,AA,315
4,8.379799842834473,62.95320129394531,19647.952777777777,12.89,0,AA,322
5,8.428500175476074,62.917198181152344,19648.124537037038,11.049,0,AA,324
6,8.28600025177002,62.997501373291016,19648.305671296297,8.879,0,AA,321
7,5.307000160217285,61.08150100708008,19649.426550925924,9.35,0,AA,244
8,5.307000160217285,61.08150100708008,19649.456597222223,9.282,0,AA,244
9,5.559700012207031,60.87070083618164,19650.209328703702,10.699,0,AA,262
10,5.386199951171875,60.87179946899414,19650.403171296297,10.088000000000001,0,AA,250
11,5.47130012512207,60.88199996948242,19650.647696759257,10.698,0,AA,257
12,5.347499847412109,60.84880065917969,19650.99832175926,12.971,0,AA,248
13,5.316699981689453,60.80619812011719,19651.030208333334,7.3950000000000005,0,AA,245
14,5.317299842834473,60.80619812011719,19651.379756944447,7.41,0,AA,246
15,5.168700218200684,60.685699462890625,19652.187280092592,9.009,0,AA,235
16,5.168700218200684,60.685699462890625,19652.5134375,9.053,0,AA,235
17,5.215000152587891,60.65620040893555,19652.67042824074,10.099,0,AA,239
18,5.255799770355225,60.624298095703125,19652.937997685185,9.835,0,AA,242
19,5.091300010681152,60.71220016479492,19653.09107638889,8.34,0,AA,234
20,5.05620002746582,60.72549819946289,19653.734733796296,8.384,0,AA,232
21,5.055799961090088,60.725799560546875,19653.749270833334,8.227,0,AA,231
22,5.038300037384033,60.73350143432617,19653.932997685184,9.332,0,AA,230
23,9.120800018310547,58.481201171875,19661.37261574074,10.175,0,AA,335
24,9.1875,58.4807014465332,19661.413425925926,9.694,0,AA,338
25,9.27970027923584,58.56079864501953,19661.519027777777,11.072000000000001,0,AA,340
26,9.76550006866455,58.77799987792969,19661.746296296296,9.84,0,AA,348
27,9.815999984741211,58.85200119018555,19661.83449074074,9.478,0,AA,350
28,9.817000389099121,58.91019821166992,19661.923310185186,10.290000000000001,0,AA,351
29,10.034500122070312,58.854000091552734,19662.02949074074,8.883000000000001,0,AA,356
30,10.376700401306152,58.8672981262207,19662.152824074074,9.633000000000001,0,AA,361
31,9.333200454711914,57.94580078125,19663.425810185185,10.456,0,AA,341
32,9.36769962310791,57.99420166015625,19663.509907407406,10.048,0,AA,342
33,9.077199935913086,57.90380096435547,19663.61789351852,10.328,0,AA,334
34,10.317999839782715,58.6068000793457,19665.76849537037,10.264,0,AA,360
35,10.61050033569336,58.555301666259766,19665.874282407407,10.441,0,AA,365
36,10.675800323486328,58.45119857788086,19665.954282407405,9.551,0,AA,366
37,10.536800384521484,58.40530014038086,19666.043171296296,10.345,0,AA,364
38,10.975799560546875,58.05400085449219,19666.208333333332,10.364,0,AA,369
39,10.718000411987305,57.992698669433594,19666.302083333332,10.203,0,AA,367
40,10.416500091552734,58.1068000793457,19666.402939814816,10.007,0,AA,362
41,9.855799674987793,58.079200744628906,19666.62423611111,9.619,0,AA,353
42,9.559700012207031,57.99700164794922,19666.687777777777,10.478,0,AA,347
43,9.552300453186035,57.972801208496094,19666.750578703704,10.547,0,AA,346
44,9.547800064086914,57.92679977416992,19666.818287037036,10.549,0,AA,345
45,9.149999618530273,57.86180114746094,19666.92449074074,10.514,0,AA,337
46,9.024800300598145,57.80830001831055,19667.001898148148,10.44,0,AA,333
47,8.949199676513672,57.73870086669922,19667.069745370372,10.332,0,AA,332
48,8.531200408935547,57.736000061035156,19667.16824074074,10.596,0,AA,326
49,8.516799926757812,57.710201263427734,19667.255949074075,10.347,0,AA,325
50,8.42549991607666,57.6431999206543,19667.3649537037,10.28,0,AA,323
51,7.9232001304626465,57.63970184326172,19667.503935185185,10.603,0,AA,312
52,7.927000045776367,57.59349822998047,19667.593449074073,10.364,0,AA,313
53,8.031999588012695,57.5088005065918,19667.676435185185,10.487,0,AA,314
54,7.73799991607666,57.47669982910156,19667.759768518517,10.461,0,AA,311
55,7.51669979095459,57.468299865722656,19667.835324074073,10.47,0,AA,308
56,7.478000164031982,57.520198822021484,19667.908518518518,10.387,0,AA,306
57,7.6016998291015625,57.59830093383789,19667.987291666668,10.357000000000001,0,AA,310
58,7.499199867248535,57.67850112915039,19668.078819444443,10.089,0,AA,307
59,7.054699897766113,57.513999938964844,19668.21178240741,10.424,0,AA,301
60,6.869800090789795,57.63370132446289,19668.302037037036,10.444,0,AA,300
61,6.361199855804443,57.650299072265625,19668.441435185185,10.484,0,AA,285
62,5.934700012207031,57.6682014465332,19668.548333333332,10.395,0,AA,272
63,5.857699871063232,57.76169967651367,19668.622893518517,10.446,0,AA,269
64,5.957200050354004,57.92319869995117,19668.719050925927,10.359,0,AA,275
65,6.554200172424316,58.16080093383789,19668.89613425926,10.451,0,AA,292
66,6.0346999168396,58.29100036621094,19669.012800925924,10.73,0,AA,276
67,5.776199817657471,58.2859992980957,19669.096412037037,10.806000000000001,0,AA,266
68,5.483799934387207,58.33649826049805,19669.186550925926,10.926,0,AA,258
69,5.461699962615967,58.40380096435547,19669.288194444445,10.887,0,AA,255
70,5.572000026702881,58.561798095703125,19669.387314814816,10.943,0,AA,263
71,5.415299892425537,58.58919906616211,19669.46125,11.031,0,AA,253
72,5.242000102996826,58.590301513671875,19669.54097222222,10.841000000000001,0,AA,241
73,4.980800151824951,58.660499572753906,19669.623726851853,10.993,0,AA,228
74,4.6427001953125,58.54280090332031,19669.744930555556,10.67,0,AA,216
75,4.517000198364258,58.891998291015625,19669.888703703702,10.705,0,AA,212
76,4.9166998863220215,58.932701110839844,19670.003194444445,10.749,0,AA,224
77,5.173799991607666,58.94049835205078,19670.097962962962,10.854000000000001,0,AA,236
78,4.348700046539307,58.383201599121094,19672.30861111111,10.272,0,AA,205
79,4.155300140380859,58.33980178833008,19672.42976851852,10.112,0,AA,196
80,4.786499977111816,58.20830154418945,19672.63351851852,10.089,0,AA,220
81,6.409200191497803,57.98030090332031,19673.457476851854,10.107000000000001,0,AA,287
82,8.136500358581543,58.05350112915039,19673.733680555557,9.784,0,AA,318
83,8.260000228881836,58.050201416015625,19673.809652777778,9.371,0,AA,320
84,8.637700080871582,58.17729949951172,19673.960578703704,9.331,0,AA,327
85,5.783299922943115,58.94419860839844,19682.974791666667,10.926,0,AA,267
86,6.076900005340576,58.89459991455078,19683.289097222223,10.204,0,AA,278
87,6.274400234222412,59.00320053100586,19683.34252314815,7.872,0,AA,284
88,6.495800018310547,59.03179931640625,19683.391180555554,8.431000000000001,0,AA,289
89,6.630199909210205,59.05139923095703,19683.43263888889,8.498,0,AA,295
90,5.8653998374938965,58.984901428222656,19683.559675925924,10.227,0,AA,270
91,5.869500160217285,59.067501068115234,19683.598541666666,10.188,0,AA,271
92,6.074999809265137,59.39590072631836,19683.774791666667,10.59,0,AA,277
93,6.259300231933594,59.507999420166016,19683.833819444444,8.67,0,AA,283
94,5.941999912261963,59.309600830078125,19683.93388888889,9.227,0,AA,274
95,5.551499843597412,59.16559982299805,19684.02965277778,9.507,0,AA,261
96,6.543499946594238,60.081199645996094,19685.29045138889,10.706,0,AA,290
97,6.547800064086914,60.12200164794922,19685.31355324074,10.71,0,AA,291
98,6.564199924468994,60.17020034790039,19685.341608796294,9.743,0,AA,293
99,6.633999824523926,60.32500076293945,19685.397696759257,10.115,0,AA,296
100,4.7891998291015625,60.856300354003906,19686.994618055556,9.704,0,AA,221
101,4.8993000984191895,60.84980010986328,19687.029293981483,9.506,0,AA,223
102,5.076000213623047,60.817298889160156,19687.0784375,10.174,0,AA,233
103,5.236499786376953,60.760799407958984,19687.13505787037,10.17,0,AA,240
104,5.411300182342529,60.698699951171875,19687.2084375,10.587,0,AA,252
105,5.340799808502197,60.82429885864258,19687.282349537036,10.506,0,AA,247
106,5.364500045776367,60.86669921875,19687.31769675926,8.614,0,AA,249
107,5.465799808502197,60.880699157714844,19687.35542824074,10.883000000000001,0,AA,256
108,8.172499656677246,63.06880187988281,19646.98138888889,11.197000000000001,1,AA,319
109,8.134499549865723,63.10580062866211,19647.258287037035,10.673,1,AA,317
110,8.102800369262695,63.12730026245117,19647.28840277778,10.917,1,AA,316
111,8.101300239562988,63.12799835205078,19647.566527777777,10.336,1,AA,315
112,8.379799842834473,62.95320129394531,19647.952777777777,13.524000000000001,1,AA,322
113,8.428500175476074,62.917198181152344,19648.124537037038,11.398,1,AA,324
114,8.28600025177002,62.997501373291016,19648.305671296297,9.274000000000001,1,AA,321
115,5.307000160217285,61.08150100708008,19649.426550925924,9.289,1,AA,244
116,5.307000160217285,61.08150100708008,19649.456597222223,9.505,1,AA,244
117,5.559700012207031,60.87070083618164,19650.209328703702,11.159,1,AA,262
118,5.386199951171875,60.87179946899414,19650.403171296297,12.785,1,AA,250
119,5.47130012512207,60.88199996948242,19650.647696759257,12.157,1,AA,257
120,5.347499847412109,60.84880065917969,19650.99832175926,13.027000000000001,1,AA,248
121,5.316699981689453,60.80619812011719,19651.030208333334,10.248,1,AA,245
122,5.317299842834473,60.80619812011719,19651.379756944447,8.192,1,AA,246
123,5.168700218200684,60.685699462890625,19652.187280092592,8.905,1,AA,235
124,5.168700218200684,60.685699462890625,19652.5134375,9.223,1,AA,235
125,5.215000152587891,60.65620040893555,19652.67042824074,10.077,1,AA,239
126,5.255799770355225,60.624298095703125,19652.937997685185,9.625,1,AA,242
127,5.091300010681152,60.71220016479492,19653.09107638889,8.577,1,AA,234
128,5.05620002746582,60.72549819946289,19653.734733796296,8.73,1,AA,232
129,5.055799961090088,60.725799560546875,19653.749270833334,8.669,1,AA,231
130,5.038300037384033,60.73350143432617,19653.932997685184,9.452,1,AA,230
131,9.120800018310547,58.481201171875,19661.37261574074,10.169,1,AA,335
132,9.1875,58.4807014465332,19661.413425925926,9.694,1,AA,338
133,9.27970027923584,58.56079864501953,19661.519027777777,11.078,1,AA,340
134,9.76550006866455,58.77799987792969,19661.746296296296,9.839,1,AA,348
135,9.815999984741211,58.85200119018555,19661.83449074074,9.477,1,AA,350
136,9.817000389099121,58.91019821166992,19661.923310185186,10.273,1,AA,351
137,10.034500122070312,58.854000091552734,19662.02949074074,8.873,1,AA,356
138,10.376700401306152,58.8672981262207,19662.152824074074,10.268,1,AA,361
139,9.333200454711914,57.94580078125,19663.425810185185,10.454,1,AA,341
140,9.36769962310791,57.99420166015625,19663.509907407406,10.045,1,AA,342
141,9.077199935913086,57.90380096435547,19663.61789351852,10.328,1,AA,334
142,10.317999839782715,58.6068000793457,19665.76849537037,10.268,1,AA,360
143,10.61050033569336,58.555301666259766,19665.874282407407,10.442,1,AA,365
144,10.675800323486328,58.45119857788086,19665.954282407405,9.556000000000001,1,AA,366
145,10.536800384521484,58.40530014038086,19666.043171296296,10.476,1,AA,364
146,10.975799560546875,58.05400085449219,19666.208333333332,10.362,1,AA,369
147,10.718000411987305,57.992698669433594,19666.302083333332,10.221,1,AA,367
148,10.416500091552734,58.1068000793457,19666.402939814816,10.001,1,AA,362
149,9.855799674987793,58.079200744628906,19666.62423611111,9.620000000000001,1,AA,353
150,9.559700012207031,57.99700164794922,19666.687777777777,10.48,1,AA,347
151,9.552300453186035,57.972801208496094,19666.750578703704,10.538,1,AA,346
152,9.547800064086914,57.92679977416992,19666.818287037036,10.553,1,AA,345
153,9.149999618530273,57.86180114746094,19666.92449074074,10.515,1,AA,337
154,9.024800300598145,57.80830001831055,19667.001898148148,10.438,1,AA,333
155,8.949199676513672,57.73870086669922,19667.069745370372,10.334,1,AA,332
156,8.531200408935547,57.736000061035156,19667.16824074074,10.585,1,AA,326
157,8.516799926757812,57.710201263427734,19667.255949074075,10.346,1,AA,325
158,8.42549991607666,57.6431999206543,19667.3649537037,10.289,1,AA,323
159,7.9232001304626465,57.63970184326172,19667.503935185185,10.603,1,AA,312
160,7.927000045776367,57.59349822998047,19667.593449074073,10.36,1,AA,313
161,8.031999588012695,57.5088005065918,19667.676435185185,10.493,1,AA,314
162,7.73799991607666,57.47669982910156,19667.759768518517,10.456,1,AA,311
163,7.51669979095459,57.468299865722656,19667.835324074073,10.477,1,AA,308
164,7.478000164031982,57.520198822021484,19667.908518518518,10.387,1,AA,306
165,7.6016998291015625,57.59830093383789,19667.987291666668,10.346,1,AA,310
166,7.499199867248535,57.67850112915039,19668.078819444443,10.09,1,AA,307
167,7.054699897766113,57.513999938964844,19668.21178240741,10.425,1,AA,301
168,6.869800090789795,57.63370132446289,19668.302037037036,10.44,1,AA,300
169,6.361199855804443,57.650299072265625,19668.441435185185,10.485,1,AA,285
170,5.934700012207031,57.6682014465332,19668.548333333332,10.395,1,AA,272
171,5.857699871063232,57.76169967651367,19668.622893518517,10.449,1,AA,269
172,5.957200050354004,57.92319869995117,19668.719050925927,10.36,1,AA,275
173,6.554200172424316,58.16080093383789,19668.89613425926,10.541,1,AA,292
174,6.0346999168396,58.29100036621094,19669.012800925924,10.743,1,AA,276
175,5.776199817657471,58.2859992980957,19669.096412037037,10.808,1,AA,266
176,5.483799934387207,58.33649826049805,19669.186550925926,10.93,1,AA,258
177,5.461699962615967,58.40380096435547,19669.288194444445,10.886000000000001,1,AA,255
178,5.572000026702881,58.561798095703125,19669.387314814816,10.915000000000001,1,AA,263
179,5.415299892425537,58.58919906616211,19669.46125,11.019,1,AA,253
180,5.242000102996826,58.590301513671875,19669.54097222222,10.844,1,AA,241
181,4.980800151824951,58.660499572753906,19669.623726851853,11.014,1,AA,228
182,4.6427001953125,58.54280090332031,19669.744930555556,10.672,1,AA,216
183,4.517000198364258,58.891998291015625,19669.888703703702,10.706,1,AA,212
184,4.9166998863220215,58.932701110839844,19670.003194444445,10.752,1,AA,224
185,5.173799991607666,58.94049835205078,19670.097962962962,10.852,1,AA,236
186,4.348700046539307,58.383201599121094,19672.30861111111,10.272,1,AA,205
187,4.155300140380859,58.33980178833008,19672.42976851852,10.116,1,AA,196
188,4.786499977111816,58.20830154418945,19672.63351851852,10.092,1,AA,220
189,6.409200191497803,57.98030090332031,19673.457476851854,10.109,1,AA,287
190,8.136500358581543,58.05350112915039,19673.733680555557,9.785,1,AA,318
191,8.260000228881836,58.050201416015625,19673.809652777778,9.372,1,AA,320
192,8.637700080871582,58.17729949951172,19673.960578703704,9.331,1,AA,327
193,5.783299922943115,58.94419860839844,19682.974791666667,10.926,1,AA,267
194,6.076900005340576,58.89459991455078,19683.289097222223,10.267,1,AA,278
195,6.274400234222412,59.00320053100586,19683.34252314815,7.917,1,AA,284
196,6.495800018310547,59.03179931640625,19683.391180555554,8.624,1,AA,289
197,6.630199909210205,59.05139923095703,19683.43263888889,8.68,1,AA,295
198,5.8653998374938965,58.984901428222656,19683.559675925924,10.239,1,AA,270
199,5.869500160217285,59.067501068115234,19683.598541666666,10.197000000000001,1,AA,271
200,6.074999809265137,59.39590072631836,19683.774791666667,11.611,1,AA,277
201,6.259300231933594,59.507999420166016,19683.833819444444,8.575000000000001,1,AA,283
202,5.941999912261963,59.309600830078125,19683.93388888889,9.277000000000001,1,AA,274
203,5.551499843597412,59.16559982299805,19684.02965277778,9.506,1,AA,261
204,6.543499946594238,60.081199645996094,19685.29045138889,10.727,1,AA,290
205,6.547800064086914,60.12200164794922,19685.31355324074,10.795,1,AA,291
206,6.564199924468994,60.17020034790039,19685.341608796294,10.089,1,AA,293
207,6.633999824523926,60.32500076293945,19685.397696759257,10.156,1,AA,296
208,4.7891998291015625,60.856300354003906,19686.994618055556,9.705,1,AA,221
209,4.8993000984191895,60.84980010986328,19687.029293981483,9.516,1,AA,223
210,5.076000213623047,60.817298889160156,19687.0784375,10.173,1,AA,233
211,5.236499786376953,60.760799407958984,19687.13505787037,10.168000000000001,1,AA,240
212,5.411300182342529,60.698699951171875,19687.2084375,10.61,1,AA,252
213,5.340799808502197,60.82429885864258,19687.282349537036,10.713000000000001,1,AA,247
214,5.364500045776367,60.86669921875,19687.31769675926,8.790000000000001,1,AA,249
215,5.465799808502197,60.880699157714844,19687.35542824074,10.881,1,AA,256
216,8.172499656677246,63.06880187988281,19646.98138888889,11.942,2,AA,319
217,8.134499549865723,63.10580062866211,19647.258287037035,10.924,2,AA,317
218,8.102800369262695,63.12730026245117,19647.28840277778,10.901,2,AA,316
219,8.101300239562988,63.12799835205078,19647.566527777777,10.452,2,AA,315
220,8.379799842834473,62.95320129394531,19647.952777777777,13.597,2,AA,322
221,8.428500175476074,62.917198181152344,19648.124537037038,12.700000000000001,2,AA,324
222,8.28600025177002,62.997501373291016,19648.305671296297,10.022,2,AA,321
223,5.307000160217285,61.08150100708008,19649.426550925924,9.311,2,AA,244
